,AGE,PTEDUCAT,ADAS11,ADAS13,ADASQ4,MMSE,RAVLT_immediate,RAVLT_learning,RAVLT_forgetting,RAVLT_perc_forgetting,LDELTOTAL,TRABSCOR,FAQ,Ventricles,Hippocampus,WholeBrain,Entorhinal,Fusiform,MidTemp,ICV,Month,PTDOBYY,GDTOTAL,HMT100,HMT10,HMT4,RCT9,RCT13,HMT2,HMT8,RCT183,HMT16,HMT7,RCT1,HMT17,RCT19,RCT4,HMT12,RCT1407,RCT1408,HMT3,HMT11,RCT3,RCT5,HMT40,HMT15,RCT6,RCT392,HMT13,HMT19,RCT20,RCT8,RCT12,HMT9,RCT29,HMT18,RCT11,BAT126,HMT102,RCT14,HMSCORE,MMSCORE,BCHDACHE_2.0,PTNOTRT_1.0,PTNOTRT_2.0,MH4CARD_1.0,PTMARRY_Married,PTMARRY_Never married,PTMARRY_Unknown,PTMARRY_Widowed,NXVISUAL_2.0,MH16SMOK_1.0,NXSENSOR_2.0,MH17MALI_1.0,NXMOTOR_2.0,BCSWEATN_2.0,MH9ENDO_1.0,BCFALL_2.0,NXTENDON_2.0,NXAUDITO_2.0,MH10GAST_1.0,BCVISION_2.0,MHPSYCH_1.0,APOE4_1.0,APOE4_2.0,BCDIARRH_2.0,BCPALPIT_2.0,BCCONSTP_2.0,BCRASH_2.0,BCANKLE_2.0,MH13ALLE_1.0,MH3HEAD_1.0,BCDPMOOD_2.0,BCDIZZY_2.0,BCDRYMTH_2.0,BCBREATH_2.0,PTGENDER_Male,APGEN1_3.0,APGEN1_4.0,NXTREMOR_2.0,MH5RESP_1.0,NXFINGER_2.0,MH6HEPAT_1.0,NXNERVE_2.0,BCABDOMN_2.0,MH18SURG_1.0,NXOTHER_2.0,MH8MUSCL_1.0,NXGAIT_2.0,BCINSOMN_2.0,BCNAUSEA_2.0,PTETHCAT_Not Hisp/Latino,PTETHCAT_Unknown,PTTLANG_2.0,BCMUSCLE_2.0,MH7DERM_1.0,BCCOUGH_2.0,MH2NEURL_1.0,BCURNFRQ_2.0,BCCRYING_2.0,MH14ALCH_1.0,DADDEM_1.0,DADDEM_2.0,MH11HEMA_1.0,NXPLANTA_2.0,PTHAND_2.0,BCENERGY_2.0,BCDROWSY_2.0,PTRACCAT_Asian,PTRACCAT_Black,PTRACCAT_Hawaiian/Other PI,PTRACCAT_More than one,PTRACCAT_Unknown,PTRACCAT_White,MH12RENA_1.0,BCELMOOD_2.0,BCURNDIS_2.0,NXCONSCI_2.0,NXABNORM_2.0,NXHEEL_2.0,BCCHEST_2.0,BCWANDER_2.0,BCVOMIT_2.0,FSVERSION_Cross-Sectional FreeSurfer (FreeSurfer Version 4.3),MOMDEM_1.0,MOMDEM_2.0,APGEN2_3.0,APGEN2_4.0,MH15DRUG_1.0
24,0.00032535678625093204,0.0017734289710113571,0.0005054579824998792,0.000991765347373625,0.006528587820815459,0.0,0.0069660146390556656,0.007703024546374843,0.005702441524717851,0.01912452527144152,0.3998652366647856,0.023958657984725434,0.12565195525368802,0.0,0.039814680013400224,0.012845328216301114,0.019260986379071417,0.004053360491803615,0.012285307773092034,0.01255672828426977,0.0,0.0,0.0038386402457371996,0.0031308600522713973,0.0,0.009737307910391508,0.0018928573294183138,0.012833186108322419,0.0,0.0,0.007834343924458012,0.0,0.0,0.011815767736009833,0.022620911547649593,0.02018319660331626,0.0003935231211945855,0.0015743608850484361,0.01693784791613058,0.0063269255214531426,0.006350527655724038,0.004755472930040383,0.007164350277288918,0.012549922291441484,0.019016193406867152,0.00621969389292977,0.0023329790110675425,0.004961613153775022,0.007525074928145414,0.010105553251847602,0.0003757599247517759,0.0071417159031610155,0.0,0.0029633185840599267,0.0047696459781825335,0.005125257628832928,0.0043506578200378935,0.011201043480556632,0.007614032877939518,0.004333764465470476,0.0,0.016908158800704384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037575992475177523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017925140114084688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005389640771713209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024262936854456577,0.0,0.0,0.0,0.0,0.0
25,0.0042802475976240675,0.0,0.019219461103435198,0.004552162732844668,0.0011130201693241402,0.0,0.03424585712940607,0.0,0.0,0.002167696539449842,0.3734845307576232,0.031215271895029994,0.1312544508015404,0.018736973374292684,0.041988222782696406,0.026752264074646353,0.0,0.008714659443216595,0.0031037473178486376,0.025117577874890582,0.0,0.006125861946989145,0.004982453351915633,0.0027810671154250306,0.013689447327204004,0.0032268200719033466,0.0,0.014696923129212853,0.0,0.0004848794890874629,0.0,0.0036128275657497377,0.001507962810052065,0.001437525073529898,0.013813462448357308,0.006882620064993687,0.003107756082999059,0.0013794432523771727,0.012922040236279825,0.009145542634297532,0.0032841417496176206,0.0,0.013173533652513834,0.0,0.000514057497558563,0.0,0.029226805800781956,0.009467283924687247,0.010492546637855588,0.014562443891321714,0.0008592820827840518,0.01325225120561369,0.0,0.004796855706070726,0.004640489015528306,0.0002782550423310354,0.0002072622129824981,0.017812562364807435,0.0,0.012328612687275173,0.0017702855072173715,0.0061451449398381465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007021391419128241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024424018467844158,0.0
26,0.012511784594559922,0.0,0.006100545895998669,0.00029643211031166286,0.02570104661396462,0.0,0.020073712809960877,0.007244773581713154,0.0,0.028505533625457297,0.39762593796198387,0.03479626679917405,0.11005876029929695,0.005194275024046354,0.018113129907479365,0.01565547156403658,0.007565763015463526,0.007929561124611547,0.006771527586882723,0.0010956673878847764,0.0,0.0,0.017138034076436222,0.00036873421707660697,0.0027077514836794034,0.0019508623776517261,0.0,0.022632226407213303,0.0,0.010516880955400754,0.0,0.0068742983521363436,0.00616220677790584,0.0015623405345764425,0.0,0.016447630168759882,0.0014203095768876746,0.0,0.0029091573484739965,0.014981043360307566,0.02017583940564805,0.000324642189002898,0.013675541422969784,0.01421289527727634,0.004331944209507405,0.00040729465807808356,0.017141950937916647,0.0003893607288364521,0.009725724667242443,0.03747743158374359,0.011026963639754842,0.0,0.0012562393326609948,0.0046708326647830365,0.0030359117205974043,0.005253531446328843,0.0,0.0,0.002520897645251326,0.008296800446503248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005085290568308607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004793544821995901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011565211553184138,0.0,0.0,0.0,0.018297247052555896,0.0
27,0.0,0.0003191376349888249,0.0,0.03521656337286485,0.00460754960515121,0.008091894014360662,0.023682891873638076,0.0,0.0,0.004185483992465611,0.38643781443602565,0.013650468106420035,0.12666523586539535,0.00956407657342508,0.00786907643635521,0.009549183124529891,0.017560777742194996,0.03102743172995872,0.004751440672924974,0.0020273218262665325,0.0,0.008465353723532234,0.0,0.010825057396639632,0.004388142481096391,0.0015581208979706857,0.005850856641461852,0.013805330711589708,0.0,0.011405006088598636,0.007830094184309879,0.0023901371811929292,0.00299563860042847,0.012878111549412324,0.0003510513984877115,0.00758466655421287,0.0,0.00033509451673827004,0.0,0.0024431222967353557,0.00670322007491118,0.009255805191133908,0.0,0.004493457900642705,0.003663442218970292,0.010494855418862083,0.004519786755529284,0.0,0.0,0.0,0.02359023843983562,0.0022507860723831735,0.00772788063947486,0.006018023974075051,0.0024372997095003968,0.01346457676121438,0.00873929606118302,0.006501976524667706,0.030123534897788917,0.0048580008461351154,0.0,0.007194192721710626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004085511965158709,0.0,0.00043083580723491944,0.0,0.0,0.0,0.0,0.0,0.0,0.009432411627420121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013791655641286456,0.0,0.0,0.0,0.0,0.0,0.009921185870180368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031989893651328476,0.0
28,0.0,0.0,0.005720041690719275,0.01732621062655242,0.0,0.013303111863335089,0.004831692658840509,0.006372248754189455,0.008661426521480985,0.013413326850462108,0.40555135853333124,0.03572127553002588,0.13103519970459976,0.0024211816680293216,0.026423150637193884,0.0,0.004239029524569397,0.010786101159150192,0.020092076152635006,0.010610749925802987,0.0,0.020175031664161753,0.0017654449662713823,0.007459792667566898,0.02406262965887993,0.0032771999415911602,0.0,0.0,0.01720420400567429,0.006474312833205568,0.005810836003270373,0.015174959993064995,0.0,0.01587263474988547,0.014163463864665837,0.004797856320102223,0.0003754166795924186,0.0012573153925204844,0.004458186026197596,0.008575098718200858,0.0,0.007127984051320697,0.0013567119393991342,0.0003883978925797043,0.0016477486351866208,0.016822550595273805,0.0034075742392352753,0.00886045673660436,0.002754094147383354,0.0,0.016457405918451563,0.0,0.011414747880463559,0.0,0.006631744119527711,0.008298107553453938,0.003177800939288484,0.0013071552290148968,0.0044136124156784525,0.004967607646138041,0.006318000193581061,0.0,0.0,0.0,0.0,0.0,0.003089528690974916,0.0,0.0,0.0,0.0,0.006770882683143081,0.0,0.0,0.0,0.0002934765658217478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017178981133577692,0.0,0.0,0.0,0.0,0.0,0.004955320296970051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002327963403579452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002637209515133668,0.0,0.0,0.0,0.005443455312670094,0.0
29,0.0,0.0030993492895204475,0.0,0.012457758427269327,0.01102982642405307,0.0,0.007821474806700975,0.0,0.0004651886633747577,0.008270628771973989,0.34724462502895376,0.026418394430326415,0.16136794009927213,0.017013213778546168,0.008816201810452487,0.004619697994806547,0.0058308467991917854,0.021367561793891047,0.042926410063690315,0.01991772729948668,0.0,0.007380897363906094,0.010133866796858466,0.0,0.0,0.01523009962416071,0.013779961943328665,0.0025439174334265413,0.0,0.0,0.0,0.01231325129740324,0.008441277841932908,0.008384196688457045,0.011572340362307284,0.004818025442095718,0.0,0.0,0.011913499245045124,0.0016788141984902419,0.0033830649757454877,0.0031505019698940275,0.0030980954927661967,0.0,0.0,0.008707511137861643,0.0030527009201118498,0.0024054124382999215,0.0,0.0007253338267836034,0.012220806217646474,0.003837289596549124,0.0004435360883040613,0.013048131875632878,0.02416470953562125,0.011422477384273218,0.012477171319450725,0.016145475042513343,0.0,0.0076631184839615965,0.0,0.0052184824351550075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004532798335923653,0.00832488908866727,0.0,0.0,0.0,0.0062955532443384095,0.0,0.0,0.0,0.01025627874354911,0.0,0.0,0.0,0.0,0.0,0.0,0.008328117577510525,0.0,0.0,0.0,0.0,0.006344511684324292,0.0,0.0,0.0,0.0,0.005977316486932291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008634628114899384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032850942643627887,0.0,0.0,0.0,0.0,0.0
30,0.008933619969854182,0.005485500694739362,0.0,0.02480388862649544,0.01936986275200436,0.0,0.005256558042792929,0.0,0.0,0.01670956436222644,0.3922880704005743,0.03687933020150935,0.09570592043688826,0.015166845288573417,0.015913584505759127,0.0033467118199481992,0.003237344672305199,0.014302718929443497,0.0,0.02595799384998873,0.0,0.006779532412357397,0.004900568117073841,0.019752483188567253,0.01133845965550734,0.01226135641399318,0.002800593116237132,0.0019394092620198743,0.0,0.001717965893810108,0.0,0.0012589673725631341,0.021010250729006624,0.017979914261857022,0.008668851192488666,0.007950257903181131,0.00785074249951364,0.0,0.014878608955321067,0.004819200443134649,0.008588007140741582,0.004316296653216901,0.009359595820267333,0.008474709731468208,0.0,0.011649585119236642,0.000494594324935517,0.0,0.0,0.0,0.0038677568826354742,0.01492284875084602,0.0,0.014688338321159003,0.0020381597258067835,0.00572257896619606,0.00976506744103456,0.013184202384366876,0.00029142763253776216,0.016164974859962964,0.0,0.003725272581752135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005980095019674883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004249014882400574,0.0,0.0,0.0,0.0,0.009857327837095633,0.0,0.0,0.0,0.0021048975664891187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008412755505367273,0.0022031929019854825,0.0,0.0,0.010674623981088519,0.0
31,0.0,0.0,0.0004044180205063448,0.0,0.003265188413913288,0.004871667509706039,0.014360453384478708,0.009855743597969669,0.0028750249170571025,0.0,0.40920968828428134,0.009890268567152203,0.11942013431786107,0.006782929156168052,0.01793982000416696,0.015445700588496937,0.03526896104869304,0.021626978411316587,0.006163776476846866,0.007943925402803281,0.0,0.006443710574780583,0.009296498966640322,0.02697208908339831,0.002065758644107695,0.0,0.0,0.00834862570588885,0.0,0.02125385218859877,0.003929771161429835,0.0019880659268703533,0.010970271582597689,0.011077127969665403,0.0,0.03151096242362159,0.0,0.0,0.006953902722479531,0.006057665668861055,0.0,0.0,0.0,0.0,0.0,0.0033173364427581953,0.008715872630806648,0.0,0.005162142467314758,0.0015562491222788747,0.0185616101134181,0.021287231344832683,0.0,0.010562957043344808,0.0074140598922568576,0.002497728069146537,0.013697145105273726,0.0,0.02285709836342561,0.007652941200931457,0.0,0.014480106600934116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008537234224345562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012777888520253782,0.0,0.0,0.0,0.0012587357233997038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004914572507789948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018479324832370386,0.0,0.0,0.0,0.0,0.0
32,0.0,0.016255108277309544,0.0,0.009168264791594168,0.0017393965912866115,0.0,0.009388937562758272,0.009909612891326998,0.0003486777597677013,0.005089395872385716,0.40948230435489597,0.04401554100088777,0.1209487747416195,0.011434999283288982,0.04217104938911033,0.0009133152229172209,0.006910828058264934,0.005301999023985062,0.018612058686751993,0.006575337784086096,0.0,0.00436429867278766,0.0032343861793380077,0.0,0.02247875478219634,0.005842701741826074,0.0023698882518804775,0.007798253701343345,0.004906386245000912,0.0,0.015965540415025934,0.016730235059339085,0.0,0.004991926230223662,0.004928956771860267,0.002571288783516592,0.0014084154636258,0.0,0.010459512437133552,0.0,0.00955924508944142,0.008722129761765245,0.008617469376489825,0.011614823451146176,0.0,0.014079853627708127,0.01672966495856533,0.0,0.0,0.0,0.005216842567799592,0.0,0.0,0.02791630669701985,0.0,0.0,0.008714406534559743,0.0,0.0,0.016641652323886313,0.0,0.0010993095084353157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006755709411656295,0.0,0.0,0.0,0.0,0.0003900084415891377,0.0,0.0,0.0,0.0,0.006090236634594435,0.0042093218784531716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017979197506919394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003592265253258919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030781633451693975,0.0,0.0,0.018858525360435027,0.0,0.0
33,0.0029952824453516966,0.0,0.010576902085494798,0.017910019720681958,0.0038940562774026407,0.0077928730836744975,0.0019847338156199377,0.004622569305966716,0.0,0.0,0.3936942159389248,0.04814576168055258,0.14029418252763987,0.0008296919267119764,0.031037964085181016,0.008725289230871383,0.005309489569965267,0.003607509981165499,0.007406746875544498,0.00937542081530143,0.0,0.007065084794111486,0.018916378763175524,0.0,0.0014690203910705131,0.005953318017625199,0.0023279605884305643,0.0,0.0,0.005563631580747967,0.005523570098179489,0.015431230514129996,0.0,0.0,0.0,0.0032967144049765983,0.00874183561138949,0.0021576770079246785,0.0053362993431073195,0.02335871555044906,0.005967508502816522,0.0,0.010740583748120874,0.008960756409332797,0.0009459152636264187,0.0,0.016300018566187,0.0,0.015979357596503596,0.0,0.003926182241691201,0.0071154933788981495,0.006525081301314998,0.01921467958032579,0.006255972468527592,0.006513620385680372,0.007193382825079277,0.0037971105013298026,0.00628554489933314,0.007953319628711222,0.00033427670600998994,0.012489364317994004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021896613250274133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001078860519367347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006414091381484918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04047507242126925,0.0,0.0
34,0.007948588812942687,0.0,0.006522874196273963,0.003792405072919389,0.0,0.0,0.024675882950809056,0.014258847087477907,0.0,0.0,0.37826230767952534,0.032274188732096365,0.16457620855335978,0.020551478884073677,0.019891238899214386,0.0010312702552363953,0.011712519532031479,0.02859335221794738,0.0007805700816355464,0.011318249513252054,0.0,0.0018081332318992643,0.010594428010561367,0.0004051418859857269,0.002148668575745283,0.016425866420172585,0.007751703834502767,0.0,0.008163980871976347,0.0,0.0017238564643260797,0.014563627501038486,0.0,0.006686637736575768,0.010689145036744474,0.0005032878913725823,0.00043215134505144144,0.0,0.005922574162909865,0.00294391411409773,0.016040812507469526,0.0,0.006331788903834074,0.01293180161328179,0.0,0.01335824525601282,0.012731627613625935,0.017343336123203455,0.006926803431500799,0.009147599334172666,0.002844488890282483,0.0,0.006743648006360144,0.009666220840345682,0.0,0.0021265336743235353,0.0,0.012518150324266963,0.004626561458786027,0.014159857121582069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005009260802135792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004139646418784379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004371790798558826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052906763934606705,0.0,0.002003610781602143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004257774314076122,0.0,0.0,0.004577233259035756,0.003764954900069381,0.0,0.0,0.005966474564142342,0.0
35,0.0031932863344259956,0.010936785597618874,0.02037685480981872,0.0,0.0,0.004725486119018642,0.00034045470685993757,0.0,0.02444834904919509,0.0,0.3958478558509623,0.017496147229304846,0.15022102462020548,0.0023709470284659514,0.011442001201745133,0.024218967340117026,0.004567632803006594,0.03173017477230817,0.02331515857692266,0.033301548980508376,0.0,0.004694747254637847,0.017476035335477588,0.003772869928403791,0.0,0.003922459986449031,0.00608965789200695,0.00593169502064796,0.0,0.022780897972941812,0.0,0.0032224870254796895,0.0,0.0026965740641843373,0.0077509047709997175,0.0,0.014548839737848842,0.006080258441361443,0.026112339784274987,0.007793506014323827,0.0,0.012528051172663679,0.018324259772794553,0.0027232351071918106,0.0029269150883495442,0.011184241718577946,0.005624618578288989,0.00039581220226824544,0.007626334257389738,0.0,0.002357034821049369,0.002330936902939004,0.0,0.004884895546591308,0.0,0.0011223029532669289,0.0,0.0,0.0013462147988538885,0.0016094053640481189,0.005994076214833277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006400766277587587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013752928459669918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074620225141144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0032251334807235,0.0,0.013499912994625203,0.00039635220008573714,0.004504002273701554,0.00041330844393967233,0.0,0.004900354473787289,0.026985861856243073,0.4065474267092753,0.004193907432281941,0.10660532360855504,0.018737147780812043,0.020994214594190676,0.019962786478088437,0.012251590478295632,0.021774236634834715,0.0,0.008650436036658712,0.0,0.013787843228935904,0.027916732274595974,0.0,0.011576209947358527,0.021054145390769215,0.0018328080014016065,0.0,0.004775628256977093,0.025595783534352174,0.0,0.0009591621743432012,0.0086238796276894,0.0035761778053190452,0.0,0.0016604335772071425,0.004620099376345835,0.024598253707019256,0.0,0.024468163534620984,0.0,0.0011430847149808065,0.005960896593540396,0.006415737175495617,0.0019741228767571435,0.010339722254740509,0.007849372599883822,0.00435173729602671,0.012061960388039581,0.016419647201843766,0.0,0.00043753164944529426,0.0015442293509833902,0.0064489959086306255,0.006794609144326913,0.0,0.0,0.0004684162364649605,0.009609419912185153,0.008816736537180141,0.0,0.0,0.0,0.0,0.0,0.0,0.006286638963082377,0.0,0.0,0.0,0.0,0.0073652700107967265,0.006339429410928566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004336757555507167,0.0,0.0,0.011023781788780022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005363227322838458,0.0,0.0,0.0,0.0,0.0,0.002122613435169895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005219495206323855,0.002619250553014134,0.0,0.0,0.0,0.0
37,0.0,0.01178212645224139,0.0003669174327687655,0.009588923960989017,0.014365954120768354,0.0036414644174004077,0.0,0.006854895275016543,0.0,0.008609714897852071,0.4035424976815551,0.0069173023315740375,0.10265750983583917,0.00880315184400681,0.04395922000162306,0.025154626779301748,0.00720629645159571,0.034721001859709964,0.016482745707390913,0.018406899005411745,0.0,0.0,0.0008036761619388657,0.0028075253931984876,0.023103062826262413,0.0,0.0025043944146887747,0.02484531697267939,0.0,0.00488643110101927,0.004480694715570093,0.005929152559704986,0.0027185126403643034,0.0015785743968481992,0.008564358552597224,0.014964098413112144,0.0,0.0060691073623340116,0.006443270777390524,0.00155311221164781,0.013382441369772393,0.007848593210319325,0.003473570821033976,0.0,0.015070581542397939,0.02080083777515435,0.008372436779117403,0.0,0.012204908212166196,0.007301471154802512,0.005715021459361319,0.021745343820571382,0.0002931221438559755,0.0,0.005939475942944352,0.0,0.011500205357023622,0.00034568378503908886,0.00812821139594495,0.010179574621789667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050588393583303115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004403963842792379,0.0,0.0,0.00040324589145873863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035199349617226023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
