,AGE,PTEDUCAT,FDG,AV45,ABETA,TAU,PTAU,ADAS11,ADAS13,ADASQ4,MMSE,RAVLT_immediate,RAVLT_learning,RAVLT_forgetting,RAVLT_perc_forgetting,LDELTOTAL,TRABSCOR,FAQ,MOCA,EcogPtMem,EcogPtLang,EcogPtVisspat,EcogPtPlan,EcogPtOrgan,EcogPtDivatt,EcogPtTotal,EcogSPMem,EcogSPLang,EcogSPVisspat,EcogSPPlan,EcogSPOrgan,EcogSPDivatt,EcogSPTotal,Ventricles,Hippocampus,WholeBrain,Entorhinal,Fusiform,MidTemp,ICV,Month,PTETHCAT_Hisp/Latino,PTETHCAT_Not Hisp/Latino,PTETHCAT_Unknown,PTGENDER_Female,PTGENDER_Male,PTRACCAT_Am Indian/Alaskan,PTRACCAT_Asian,PTRACCAT_Black,PTRACCAT_Hawaiian/Other PI,PTRACCAT_More than one,PTRACCAT_Unknown,PTRACCAT_White,PTMARRY_Divorced,PTMARRY_Married,PTMARRY_Never married,PTMARRY_Unknown,PTMARRY_Widowed,FSVERSION_Cross-Sectional FreeSurfer (5.1),FSVERSION_Cross-Sectional FreeSurfer (FreeSurfer Version 4.3),APOE4_0.0,APOE4_1.0,APOE4_2.0
26,0.018987182186322896,0.002076537780840796,0.0076015142550591094,0.008803477524081338,0.012513547649668928,0.030138476274666405,0.006153346545734598,0.1358310373199203,0.04948261693261471,0.01384340414871842,0.0794937000765585,0.031243096515231248,0.0004046796649107817,0.008222714664312647,0.00548592719682805,0.12864962261885374,0.004915588607603251,0.03770650769611989,0.005034246383702468,0.009845111020264896,0.019501404660951672,0.008553353471738667,0.0,0.0046723888208119345,0.006908840595439504,0.00359853609720664,0.03088767685070374,0.003774354210542337,0.005551012079195761,0.007259074503030753,0.004703968754518483,0.0,0.2187960705307516,0.020614131655616715,0.011526052670510335,0.005504112276881757,0.002978469071897952,0.017810238258967194,0.0007055953131777726,0.007702748835524017,0.0,0.003365025653033191,0.004323171283914608,0.0,0.001411190626355545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004983854895412334,0.008436393821804526,0.0
27,0.020287042054679204,0.0,0.020239022684146856,0.008774962835097346,0.006816279581461336,0.0024243320476571247,0.0043462301646632956,0.002757344691566071,0.04657228610620099,0.014568028965155355,0.048592461890844374,0.07683776916162474,0.018088636939326753,0.009214641500220848,0.04259875879844671,0.1333224519911827,0.019612328967945798,0.10520272969268836,0.11123685646179719,0.010356405004098623,0.002113520246675442,0.0017902759736544913,0.0019561948731751555,0.004882570837239523,0.027206665080464973,0.033832826644544504,0.02419797088466653,0.011583628888875395,0.0028510984322105437,0.0019181528289155274,0.013167508850411342,0.06676573449084439,0.004832998269740956,0.025842225834149645,0.011483598909004055,0.0026854139604817373,0.018419406205113897,0.010709998068529963,0.012567839181242534,0.00369244419566239,0.0,0.0,0.0028649508824485164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004227745958809235,0.005708873285473031,0.0,0.0,0.0,0.0028497876788624236,0.0,0.0,0.0
28,0.03034283750892171,0.014214272336200639,0.0037581328055936217,0.010159662847975693,0.004253064756355142,0.011940572705700156,0.008646824260977225,0.01152473540555857,0.06360845387471349,0.25630919374841765,0.08532929879126713,0.01339173271558095,0.0,0.001997370936963804,0.008825503463795932,0.07319371397055133,0.021379232545217473,0.06726870479574451,0.00508914047060893,0.013130100346553927,0.030216551837911724,0.0023921265375325936,0.006988211404096789,0.0030246541694918475,0.00564317768075011,0.023764779521936546,0.012066832716150425,0.0,0.00317588687796644,0.05040759293226496,0.008967412191141172,0.0,0.020650022866082186,0.01588947973814238,0.02414380292705441,0.01992312041325356,0.03451506718545038,0.010875925538468091,0.005662481056300158,0.005602558343861289,0.0,0.0,0.0,0.0,0.0,0.0010586289593221467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014115052790961956,0.0,0.0,0.0,0.0,0.0048113919078757285,0.0,0.004446241629153016,0.0
29,0.016616020591928862,0.006109935266822184,0.01630360709226195,0.0019608358878313776,0.025063736246727312,0.005252238985262617,0.015519621058094634,0.1322784707432227,0.023955545547228074,0.0010504477970525235,0.03444656723422386,0.08304171049821962,0.010221939080600274,0.005986234726803412,0.0,0.12698445738401182,0.0025191965176311975,0.28240660033699166,0.0,0.014152359297755478,0.017532287849934856,0.008712585181414203,0.003778081152424202,0.001563863142630492,0.003646554495482332,0.005753550251010441,0.01800656539318418,0.00580633509671268,0.0030944563956122424,0.014624820383991426,0.0033424628726587365,0.0013264663623441034,0.002521074712926056,0.012057933495896346,0.0107353589365825,0.010290530397693893,0.0188976375543094,0.015514814530401417,0.003301062737341255,0.011147171110560563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035094505946982025,0.0031513433911575703,0.0,0.0013744760542940052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011702906885143497,0.004738686728925829,0.0
30,0.018926740706166626,0.007087681853202025,0.015712536611612548,0.014091060423043639,0.011825937674019455,0.004681305789756553,0.007749755683011665,0.0034872785930893453,0.016782722520991625,0.03599234358729604,0.13986099544507263,0.012983593073858988,0.11979492883736773,0.0,0.023960306019760503,0.13391130886108024,0.012741102061030476,0.03064092408963439,0.008442400724739663,0.07394206529953604,0.0027971133024627154,0.002674503982782871,0.016235755170065286,0.005922641152870604,0.012651166194574313,0.013670199627409493,0.008893416242427175,0.12340993391146927,0.011828609158454496,0.008962346846114857,0.0019065748971171632,0.0030040497195431546,0.015454468267624174,0.007895342548567974,0.006103985323546946,0.013058117440750774,0.017830141186194418,0.008629544524149992,0.0,0.009036585609062932,0.0,0.0,0.0,0.0,0.0,0.0013562541326259676,0.0,0.00395643994935964,0.0,0.0,0.0,0.0,0.0,0.005659946002388194,0.0034115160770085786,0.0,0.0,0.0018980827067023485,0.0,0.0,0.0,0.001138278172456254,0.0
31,0.019841621994457815,0.007093266988331152,0.0025151167608037706,0.019548654261782632,0.011782628509203875,0.010811697119008663,0.001149767662081724,0.007293262769390476,0.04142047419909939,0.02023650226845327,0.1962637026589537,0.04425276868956863,0.01505942525638714,0.023499735030024584,0.0068650385355260544,0.036570815236253544,0.005321527023214264,0.047611929614013095,0.009761855695608612,0.01066390780438874,0.03873016784607187,0.008996169799195307,0.009462387741143321,0.0002540781217546672,0.00614080455884557,0.008882646894725617,0.2363101860886136,0.006450208268909185,0.0025869772396838785,0.007253146429934124,0.010506126436192935,0.0010779071832016161,0.014135375071624786,0.01868857548000782,0.016486177466070607,0.012330087887031708,0.007001971155403492,0.02249030156737651,0.008371446806456271,0.011846909544704215,0.0,0.0,0.0,0.001989982492064521,0.0,0.0,0.0,0.0,0.0034241382699120543,0.0,0.0,0.0,0.0,0.000912075308862905,0.005754826683648631,0.0,0.0,0.0,0.0,0.0003897049046959723,0.0,0.0,0.0019639226773176988
32,0.024025093337114882,0.006684769248434758,0.01764356159020163,0.013086900098539191,0.010337721222530594,0.002866107854356606,0.00995065471384268,0.006141595133828996,0.03950576335240757,0.012944831486903816,0.07163290043051046,0.17437754521356863,0.005407807544547895,0.003750819337799272,0.04004019449633167,0.07712781108287173,0.06769153140278213,0.03842534303652645,0.015676383596519117,0.005678154030104911,0.005435435500079233,0.014438395326900447,0.0,0.0010919526980970986,0.006324226043145695,0.0018199211634951644,0.03258066084243872,0.03451639368135447,0.004975528425867378,0.0502251840053539,0.002301550299977276,0.016407269155143196,0.027786572854311763,0.020899822186725956,0.016474876118696385,0.01098068470073373,0.013285494494597344,0.03296934277581916,0.025851789726408992,0.015990702121711154,0.0,0.0,0.0,0.0018899181313218984,0.0024568935707184715,6.228607190571499e-05,0.0,0.0,0.0035650703722110697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016379290471456478,0.0026206864754330364,0.005801142386627411,0.0011383313341990686,0.0034764522798575934,0.0
33,0.037068961637778536,0.02084888844390649,0.01918235413565516,0.002976604324043346,0.009331781761188885,0.012633864516729928,0.006424660519885655,0.004464058450645063,0.026715661231057775,0.11671361829982213,0.07714052453903457,0.020064382262303875,0.005974995448966637,0.01188173581362552,0.03544902756842195,0.033123887500511345,0.012692574483417,0.03965514846384264,0.022111549515352952,0.040210157853241696,0.020335350615655882,0.0032358974868183952,0.0,0.0024083843132092016,0.028635913186578512,0.014165638928076575,0.007381300295291531,0.029040838735377505,0.0015736453629208176,0.003107745683930741,0.1405679066714894,0.03051307157792691,0.001311371135767348,0.010925119351358457,0.024102139329360672,0.017983163954567213,0.017253220151153093,0.012368194125292113,0.043820667535347205,0.009319909265309508,0.0,0.0,0.004054913977263519,0.0,0.0,0.0,0.0,0.0038466886649175564,0.0027040914035153804,0.0,0.0017179978445324205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008004263014175094,0.002671311572859413,0.004286819047874391,0.0
34,0.004921387293127877,0.008035186677873972,0.0052311657021285995,0.0022146017518113563,0.020887094055013454,0.022947954060591677,0.015324991692096116,0.2337437864368575,0.03662804559563659,0.023364793001316053,0.018974364918823074,0.016966121351754206,0.014255086610524006,0.00788706301447052,0.004984067454002736,0.024874912990700878,0.01784715563483042,0.03386653955427534,0.13128375014346252,0.022507748323413353,0.0,0.01508379540927719,0.0033946758300594775,0.004300204815722583,0.0032688622624988334,0.00892227678948393,0.03657063920197792,0.026282475016381448,0.0,0.001685444919739975,0.06472392974119666,0.0031398501339126323,0.01588270925479719,0.008278971508966112,0.015728568700370187,0.025991192799733293,0.02831123389077636,0.0,0.021362032207305107,0.010340714608166244,0.0,0.0025875860977260298,0.0,0.0,0.005642056265072986,0.002587849291144911,0.0,0.0,0.003631371544252835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015796405421904876,0.00040129176482960635,0.0,0.0,0.01443307860983431,0.0,0.009123732531873503
35,0.01680072680061761,0.007077946546093553,0.004978857589261201,0.015135010909212284,0.009266829876716088,0.0110323445786401,0.0023607275174881742,0.0015918566053878677,0.034295375999968465,0.012304630393066248,0.25767352052857495,0.0,0.003030218679972599,0.006147285443895245,0.01597326373604823,0.14089226701071358,0.01826286129242486,0.06829382400476465,0.0022000101683304577,0.03741541376856089,0.006885470057542187,0.08105809817717634,0.0037492747882653045,0.0,0.007994368015305125,0.020151149012239557,0.007339252620892453,0.0027645630422142038,0.0,0.00731050822189486,0.024151929586074233,0.05435438650240505,0.020007124925786872,0.004631701410727395,0.012789676293411743,0.01355072245286753,0.016329221684159092,0.01148413524994483,0.002684792987869196,0.01889493998757389,0.0,0.0,0.002590293550986903,0.0016577784627921836,0.004157093057894268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002188672247446462,0.002937088404998997,0.0,0.0,0.0,0.0,0.0,0.005604787809794262,0.0
36,0.03091089697106537,0.012038485795855277,0.024852705902885415,0.014492149479536292,0.006174111754995662,0.02325060017351686,0.002686046773685028,0.019294019954181625,0.013587660316037902,0.11386852972650405,0.04929120207022639,0.004970298237790516,0.009875394710145768,0.001260458968054899,0.0412581802570573,0.10045648983307681,0.0,0.285280928599325,0.011731859333309988,0.0045083060946153695,0.010659267723626697,0.004375619261548236,0.028268236665466247,0.0,0.0,0.024582491132156183,0.007358128689554606,0.02309223609032395,0.004532039851744698,0.004327665427136806,0.002023877445755209,0.0,0.013442886285556479,0.008213124410320476,0.006123293191778323,0.014402037133545563,0.004215560976648666,0.017625156430887905,0.028054306600518556,0.012136365165913609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001187341434843056,0.0,0.0,0.0,0.0006111316208751028,0.0,0.0,0.0016696988927480474,0.0,0.0,0.005936707174215279,0.0,0.0,0.0019479820415393885,0.005426521401431154
37,0.05093652418214218,0.004808336464446717,0.020819710438777825,0.0023111035730599048,0.008420620475742506,0.01672230301257814,0.00930343615894108,0.017309989679934766,0.20738228110366036,0.048777533291153405,0.06399403532625135,0.06286678905545805,0.011222642176933782,0.0,0.005576957398123868,0.07185071586582081,0.004756633752159092,0.05218794613188289,0.01427678571244266,0.019120044003424652,0.0,0.0016286300347066452,0.006906577208926645,0.0017475458785106224,0.008153433865711211,0.04817090979880821,0.011445858894310493,0.02342075500898003,0.008588587447982906,0.04978893212027522,0.0,0.006864922358414979,0.020237815546758447,0.014012780317199,0.025553967131677548,0.01844811337902036,0.02059265928639694,0.005165451984862495,0.024782058745557767,0.0016517601187417453,0.0,0.0,0.0,0.0,0.0026311423005149566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016286300347066452,0.0,0.0,0.0,0.0,0.00036413196549058506,0.0019000683738244193,0.0,0.002042250360981349,0.0016286300347066452,0.0
38,0.010436497621450871,0.004892929895087052,0.019853141522010197,0.008394650482011243,0.008510191999346288,0.010155615621747263,0.00396115169797036,0.0009227646601759419,0.19193363682428294,0.026810803904762412,0.0587373769032063,0.0032671491231766672,0.006552023813868553,0.009082699927999125,0.009582689717911267,0.4065826518588776,0.00654116200501547,0.057881041052029916,0.0,0.0025203721807362865,0.008677777688620781,0.004250600943848697,0.009247725029537893,0.005308116605631585,0.009157171018966077,0.0031504652259203582,0.0,0.0036005316867661233,0.004489412946936511,0.001696404352418655,0.009383844473159701,0.027179096930447767,0.006390048482364774,0.012820214923104242,0.0022900034722434745,0.013668626264498572,0.008513578496208695,0.003000443072305103,0.008074450353771174,0.006785617409674618,0.0,0.0,0.0,0.0,0.0,0.0018259147922269616,0.0,0.0,0.0028587554827795834,0.0,0.0,0.0,0.0,0.0,0.0010126495369029733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.013198550711135472,0.005259746616565649,0.0002314980182883573,0.0030781604629550765,0.010493959565573564,0.0028079852218309944,0.008736136742446676,0.031192908977329025,0.02408167334097077,0.02268706669096863,0.09792197880461431,0.003959629403720046,0.0003472470274325358,0.0016998973866161416,0.0007107395298326726,0.4763507990637094,0.07387387083901502,0.017708124078442158,0.009603430122515926,0.002561482702357283,0.004207461977502522,0.009437164779150008,0.004897160144020877,0.0036092645578593794,0.0,0.00862864156736891,0.02670948153496645,0.012596473608758495,0.011942782623318837,0.0,0.0015703911162650984,0.0063308237260428285,0.02097944342679632,0.0042818132194607,0.004920386626105789,0.01382017409697001,0.0,0.0015433201219223788,0.019751916304234746,0.024709008714791363,0.0,0.0,0.0,0.0,0.0,0.0015626116234464086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009650914934179779,0.0,0.0,0.002345879990519463,0.0
40,0.02715992043617254,0.0045751047419067175,0.0016876886650223175,0.006933043339658642,0.01984741171448183,0.00871481919289526,0.003910345933253605,0.0036109990542013116,0.12236216204889236,0.01068528395941309,0.04675986727821159,0.03085228791770741,0.005923046104475388,0.013331272937227972,0.13505552842894605,0.13014827473049417,0.006640757677076291,0.03924721610030433,0.02168457429567467,0.0684626733661491,0.008581540178400736,0.004267564921406173,0.0,0.002258945103336396,0.0,0.013129284532911617,0.010384579620054285,0.07607157394521669,0.006405212251222986,0.0134742898886931,0.0,0.0186251842314577,0.028655105170489623,0.0073662774909034,0.011615520477490843,0.006039503902053485,0.011839820831547701,0.015437840656411803,0.023595502278822844,0.005806081106580897,0.0,0.0,0.0,0.0,0.0008044140205550264,0.007612541144521708,0.0,0.0,0.01041465576535847,0.0,0.0,0.0,0.0,0.0,0.00017596556699641232,0.003405749220985829,0.0,0.0,0.0,0.006440569772417701,0.0,0.0,0.0
41,0.027932201573267413,0.003203619936713433,0.009276003344230996,0.004594892485404186,0.006940732070193376,0.009613978001480492,0.01305451866397994,0.0489462336895223,0.012592555703947031,0.01952669129387982,0.027326840117232118,0.02147918971035553,0.059573421840540076,0.0036655442231052593,0.011056948685851232,0.2550754933126929,0.017799941444914237,0.022616963781910873,0.03732389697163655,0.032416804214490814,0.01886447997635373,0.0,0.0025226515690941927,0.0026381724425794235,0.0028560326165265903,0.005635062169934402,0.005371509529851051,0.0015475761375108447,0.0,0.16075651220828693,0.004638838075334176,0.028033227737206914,0.05761536607782487,0.014512744130507897,0.0034792404703104496,0.0023145301502182714,0.010290262270394195,0.017465970166727615,0.002255637215058532,0.004772624724040167,0.0,0.0,0.0,0.0,0.0,0.0048956003304264735,0.0,0.002005429829854135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002176897380130347,0.0,0.0,0.0013351637264799484,0.0,0.0,0.0,0.0
42,0.015463733639650274,0.00681011876531769,0.012348491543898337,0.002189381462681073,0.002848705628356456,0.011406634307799816,0.0,0.009598691756512403,0.12361669236857702,0.012396333605872145,0.04237350997719683,0.09795041668062829,0.015884148719679664,0.0006848046406956215,0.006640626690229965,0.13610447557751928,0.01050693475279786,0.01876122691748513,0.01598090767115186,0.06342671030017558,0.012546551341437137,0.0008116203148985098,0.0,0.009962228837853446,0.007076929503924697,0.0032833186766365176,0.014673876298536975,0.019355572018842093,0.003680159429369838,0.004577517154461034,0.007464066053913525,0.16983428835278258,0.019583521378997704,0.029120245847538032,0.016536089086300564,0.01674007799237889,0.001919753028712141,0.012654804492613116,0.005539477484942205,0.025455541777061382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004522260261845403,0.0,0.0,0.0,0.0032628658447010762,0.0,0.0,0.0,0.0,0.0,0.0,0.002847417696012395,0.0035592721200154945,0.0,0.0
43,0.030765883505611397,0.0047377433089646915,0.0031237624431098934,0.014732337058436074,0.017331544061453416,0.0060423209323572525,0.0021300499326966553,0.05390712407340419,0.21384802240931566,0.008747709612190143,0.035913143595238596,0.01783716289703032,0.012305612494350283,0.004054366790926842,0.01804250734557929,0.09820013181531938,0.044387294445447804,0.060893597151186966,0.00916206135687276,0.013244033887760189,0.0800016625271745,0.0037199738161589327,0.0014881730815769335,0.01202159475112501,0.012749600090294567,0.013614606870390324,0.0,0.003698398513354642,0.0062492862621464935,0.01753734107907466,0.00461953727406173,0.03418804779686439,0.025391257544533658,0.0216234605290734,0.015752760862883214,0.006564893995487247,0.015834402919339637,0.006220396039958361,0.01351248948279205,0.01900345431908909,0.0,0.0,0.0,0.0036081944400166797,0.0005357423093676966,0.0,0.0,0.0,0.002739591354721174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015211769200796483,0.0,0.0,0.007281418292001425,0.0,0.0011161298111827002
44,0.005390939716875316,0.008230440196249895,0.006412672074532729,0.024274677887755544,0.010709220039048967,0.011230938489123769,0.0032133254084336176,0.013861810914600396,0.15719989422468472,0.07328979961273904,0.008883271047023291,0.005900879690992593,0.001491319087100635,0.02222788409057392,0.014246112847856507,0.09478287282471168,0.00634258287541102,0.29368951984378183,0.010699078813061551,0.048562321457834456,0.00634723922513634,0.0010168084684777068,0.008907215588784758,0.001296047000968182,0.0011704315435913633,0.009324972137033632,0.012871389091004588,0.002064903351370109,0.003805970586871415,0.006150032152183188,0.006369801230996915,0.015910559826612332,0.007718362937028943,0.007291856215834185,0.00768557618709159,0.013260939065801638,0.019918872684938728,0.005104736736963778,0.031935556907170794,0.0,0.0,0.00322231445605673,0.0,0.0,0.0017895829045207615,0.002908072219846238,0.0,0.00217070902399893,0.0,0.0,0.0011184893153254763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.010963048653587446,0.0,0.0,0.009717046676270644,0.014843354115708597,0.008726403266043306,0.008003454464734454,0.0165604653225188,0.03819945213505232,0.03208753775321484,0.0412335851602473,0.006512773918476447,0.013392433716567082,0.0017338360756250575,0.004345138454551226,0.4047486257656036,0.0014570051055672753,0.16858191534699812,0.00899865085369443,0.006050786628067555,0.0018212563819590946,0.0018212563819590946,0.0,0.0,0.003910908441259528,0.00798531914718516,0.019091843244369088,0.0012882992512384327,0.016412110565303555,0.0,0.0,0.03904604257775782,0.0098847290715351,0.00571114317447817,0.013887517098033682,0.02337663644781841,0.00502580034926331,0.00836980051952897,0.023004051331274224,0.005483076123207551,0.0,0.0,0.0,0.0,0.002986860466412915,0.0,0.0,0.008847922489556577,0.0,0.0,0.0,0.0,0.002502376654886894,0.0,0.0017484061266807302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001639130743763185
46,0.012526488417418763,0.005312806432493269,0.005187295585147841,0.0007484261006325651,0.011931474258838302,0.0030862370840630112,0.005438562997929969,0.03145711575709468,0.05127617904774838,0.01173149192418317,0.05349373912586591,0.02617847225292116,0.006187536690550991,0.0026628455939706717,0.011657694208244525,0.21623498974369343,0.024021455379045164,0.04060881818699057,0.020325834906646578,0.004908699012192277,0.010157948731344053,0.00686494800325862,0.0015875705164933188,0.0027094536814819305,0.012737607443998059,0.009271411816320982,0.018674717085095573,0.004010316522556159,0.0037394387952570367,0.006475390339420662,0.002095593081771181,0.09905317608081861,0.04752483231779589,0.029098620697341804,0.10307239208411581,0.015335541375605229,0.02081467339441726,0.006224863995170302,0.032539500677517035,0.003116047740342642,0.0,0.0,0.0,0.0,0.0015567262893157363,0.0,0.0,0.0,0.006490283317744606,0.0,0.0,0.0,0.0,0.0,0.001347166981138616,0.0,0.0,0.008202241387522183,0.0,0.0,0.002323374938485438,0.0,0.0
47,0.012859657164839156,0.0033324744539216457,0.015770874885866735,0.012653700545624766,0.011672694357036606,0.02009865766177341,0.002980490409777761,0.11013789903919499,0.03295576185230059,0.048943308185020434,0.03732964770356691,0.01808796740404146,0.06809285084847705,0.0017818681224861478,0.03130762798392283,0.07132566149997105,0.021102234258862713,0.06053363334250976,0.010716512469247116,0.016492917893350487,0.0013795412753828489,0.008641184500749119,0.004350612819363477,0.0,0.006361095214826103,0.001072976547519994,0.004594541499095985,0.019131682783494575,0.003107451559700762,0.0008047324106399955,0.14182813126408267,0.013430242632120632,0.01996447341657078,0.005814149840865096,0.028179519884370396,0.026980754103385542,0.01032335122038665,0.00761515299698218,0.007713050643518726,0.027073828191024246,0.0,0.0017250098604535658,0.0,0.0,0.004291906190079976,0.005482276186864387,0.0,0.0,0.0022088795391802586,0.0,0.008301736585268437,0.0,0.0,0.0,0.002414197231919986,0.0,0.0,0.00731709633326678,0.0,0.004567814445156544,0.011362512887664154,0.005785657854274477,0.0
48,0.007209482935789071,0.0061272812664500955,0.013929867243493916,0.0,0.012683318359532856,0.026991004996539357,0.003672085431474633,0.012228656358894127,0.19954455752231431,5.190127140969021e-05,0.05139535811546496,0.008260581227751805,0.00491168628650466,0.011740433200433538,0.0,0.42613719942530626,0.003605077770052507,0.021526810702734222,0.0023185713427933455,0.0,0.01295042105443465,0.012595460983873296,0.0,0.0,0.00040412586496610435,0.005376837779280041,0.01840630167146103,0.006580209151474783,0.021323125997358146,0.0031738665492460037,0.005523962264248695,0.0,0.023172667413956998,0.00946478740323502,0.007856425448632067,0.005184073848155747,0.0017272743125148335,0.011758578007279209,0.022688465926891263,0.002945708560128958,0.0,0.0,0.00359888250593843,0.0,0.0,0.003967333186557504,0.0,0.005607313041227609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003360305572200145,0.0
49,0.0034685499178583154,0.008785627469297131,0.01360184248636716,0.009352292435165162,0.006632039020206919,0.010952738725260895,0.015794192146608883,0.028660054440054025,0.03783624418991544,0.030899817408715814,0.029599454445688463,0.005588426290856579,0.053802497339664405,0.008472344564797838,0.011834812147400165,0.08414170643104814,0.018402805817487797,0.1349468214106233,0.01084652141923523,0.015004012424548817,0.0,0.004514986943278833,0.002912368444149257,0.0053557937677707204,0.012811757295707608,0.022469344580740763,0.05611165804205686,0.0073048499347135865,0.001308097691016193,0.00594517360370769,0.004175723370176226,0.0,0.2088789611659392,0.029185924602303,0.006607757687502476,0.011855515104743317,0.005530032938592934,0.017831024254715756,0.010556492766641662,0.012705893562295434,0.0,0.0,0.0,0.0,0.010198667036475635,0.0018722368569530942,0.0,0.0040660143920634596,0.0,0.0,0.0,0.0,0.0,0.003191998023025906,0.0,0.007816645393984962,0.0,0.00341293177048741,0.0,0.0,0.004659789510638809,9.756072951864704e-05,0.0
50,0.02550786709689553,0.006519689262696267,0.006423649333834818,0.0020514576394323855,0.019038610729015745,0.010293986721643032,0.005120207660500174,0.029451243601364592,0.04838818948763179,0.23662170347721656,0.20043233006573516,0.021017585871723768,0.004523051748823932,0.0018994978142892473,0.031950542302723234,0.0379034631099097,0.017456049578790673,0.008505441687444704,0.018788605216778893,0.015533078544436578,0.034525693276172886,0.0014505256036390617,0.0,0.003102513096672436,0.013678401269886833,0.011805106428572531,0.01408521771761368,0.0,0.0,0.007075629358227446,0.0010925061962930725,0.0020261310019085302,0.08000514217170943,0.004461696201427111,0.018594442504744353,0.009559924718847649,0.010035601464674387,0.0006033698939507014,0.01860218054105809,0.008010825661149691,0.0,0.0,0.0,0.0,0.0019944727050037097,0.006811056448380013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002582254371313494,0.0,0.0,0.002279397377147097,0.0,0.0,0.00019166104072107943,0.0
51,0.0057634514619124486,0.007373377924375535,0.01170183519213223,0.004517104096548024,0.0026078790578787595,0.0010624692458024575,0.0067594901599272745,0.01770650632901032,0.023758338755405443,0.002509644352392259,0.10959503296309447,0.04858779804000381,0.005085740400086349,0.015995931380424183,0.025331568612402787,0.1814018713052836,0.0331300256601743,0.052931560619338916,0.055734622025490906,0.0014461386956755664,0.0,0.0,0.0,0.002124938491604915,0.0003541564152674857,0.014150363533831568,0.012864448782889728,0.17446990621207087,0.009102297513903448,0.024091717148728514,0.00870706503877135,0.003898015187512707,0.029406242991485178,0.01593286519419828,0.012714249974151937,0.017812816297257315,0.020549001542546293,0.007100193490155281,0.00515890239473007,0.007995437977537137,0.0,0.0,0.0015278265593161328,0.0,0.0037717658225987247,0.0033729182406427223,0.0,0.0034802475195837676,0.0019299620565329224,0.0,0.0,0.0,0.0,0.0,0.0015647274347272552,0.0,0.0,0.0,0.0020272705112454347,0.002892277391351135,0.0,0.0,0.0
52,0.02222287487027586,0.004020043188530394,0.03644672721209689,0.012720193599363503,0.003540956536856524,0.005384468464020484,0.007980805875704253,0.004512599097240685,0.007859670689007137,0.013492264406083466,0.188463313890416,0.18806226671008688,0.005920476534210252,0.0,0.003371711390086996,0.13917222444205618,0.013686709708676383,0.04584804082030826,0.0,0.0719192182248393,0.00184295827989152,0.0072743662644400384,0.004336101756456228,0.0014828015466789688,0.007539474588998833,0.0018970445184495995,0.05823881546932565,0.009927410840345997,0.0016260381586710854,0.012800056316867722,0.008494550726375616,0.02231672436100417,0.015274595833404112,0.005912916794460752,0.00462162631408002,0.004547825475033193,0.012955044689632926,0.011534048269989137,0.011242421700819124,0.005577778833585264,0.0,0.0,0.0,0.0019255715036894448,0.0,0.0,0.0,0.0017421837414333067,0.0,0.0,0.0,0.0,0.0002347753452399004,0.0,0.001431211816294426,0.003800661712489179,0.0,0.0028103529239442643,0.0,0.0,0.0,0.001659370491691972,0.002328706066848078
