,AGE,PTEDUCAT,APOE4,FDG,AV45,ABETA,TAU,PTAU,ADAS11,ADAS13,ADASQ4,MMSE,RAVLT_immediate,RAVLT_learning,RAVLT_forgetting,RAVLT_perc_forgetting,LDELTOTAL,TRABSCOR,FAQ,MOCA,EcogPtMem,EcogPtLang,EcogPtVisspat,EcogPtPlan,EcogPtOrgan,EcogPtDivatt,EcogPtTotal,EcogSPMem,EcogSPLang,EcogSPVisspat,EcogSPPlan,EcogSPOrgan,EcogSPDivatt,EcogSPTotal,Ventricles,Hippocampus,WholeBrain,Entorhinal,Fusiform,MidTemp,ICV,Month,APGEN1,APGEN2,BCVOMIT,BCENERGY,BCHDACHE,BCURNFRQ,BCINSOMN,BCDROWSY,BCURNDIS,BCMUSCLE,BCANKLE,BCDIARRH,BCDIZZY,BCVISION,BCRASH,BCDRYMTH,BCPALPIT,BCCRYING,BCDPMOOD,BCNAUSEA,BCCHEST,BCSWEATN,BCCOUGH,BCELMOOD,BCBREATH,BCABDOMN,BCWANDER,BCCONSTP,BCFALL,PTTLANG,PTNOTRT,PTDOBYY,PTHAND,GDTOTAL,DXPARK,DXDEP,DADDEM,MOMDEM,MOMAD,HMT100,HMT10,HMT4,RCT9,RCT13,HMT2,HMT8,RCT183,HMT16,HMT7,RCT1,HMT17,RCT19,RCT4,HMT12,RCT1407,RCT1408,HMT3,HMT11,RCT3,RCT5,HMT40,HMT15,RCT6,RCT392,HMT13,HMT19,RCT20,RCT8,RCT12,HMT9,RCT29,HMT18,RCT11,BAT126,HMT102,RCT14,MH9ENDO,MH7DERM,MH15DRUG,MH4CARD,MH18SURG,MH16SMOK,MH11HEMA,MH13ALLE,MH12RENA,MH3HEAD,MH17MALI,MH10GAST,MHPSYCH,MH6HEPAT,MH5RESP,MH14ALCH,MH2NEURL,MH8MUSCL,HMSCORE,MMSCORE,NXVISUAL,NXAUDITO,NXMOTOR,NXCONSCI,NXFINGER,NXABNORM,NXNERVE,NXTREMOR,NXGAIT,NXOTHER,NXPLANTA,NXSENSOR,NXTENDON,NXHEEL
10,0.0058826713261328455,0.00945396532800557,0.0,0.011732939354550723,0.0,0.009225645463216121,0.0,0.02639053366933784,0.0005065332553747764,0.013401565093564567,0.0,0.0,0.02209107504757699,0.0,0.0,0.0005445854239609835,0.40582871588109215,0.007068181333674166,0.11142889998169742,0.0,0.0,0.0039314164622387395,0.0,0.006103056031856329,0.010983169103201608,0.0054963239494691535,0.03249958560715339,0.01282626018360774,0.0,0.0015123542635665213,0.0,0.005194354210448104,0.008396750321758642,0.0,0.0047310026498872905,0.0024457895554373327,0.0,0.023656251075276007,0.0,0.00958589013630566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013752507859416068,0.0,0.0,0.0,0.0,0.0,0.0,0.008682423659010532,0.0,0.005626698856449842,0.010396837311914087,0.0033741866234890112,0.013502106686836891,0.0,0.0,0.011683372849647003,0.018475147748527064,0.006107205149543135,0.0,0.03523858073648845,0.015466637855632601,0.01624969623327569,0.0003404731463170572,0.0,0.0,0.0,0.011812886547935898,0.0010860212926999584,0.01999986344624185,0.02164574735273654,0.0,0.0,0.0,0.014965532353247447,0.005648144995329391,0.0,0.0037722877006719337,0.0002947819448632532,0.00021529185388450094,0.0,0.002001793696231707,0.0,0.004670583667670364,0.0,0.0002567455648808954,0.0038169301586680514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.012273940531546476,0.0,0.08861970234016073,0.007763067367204956,0.003482931300661111,0.013577786565833508,0.02044715779638602,0.01612292399345824,0.013454500494351483,0.0,0.0,0.0,0.0,0.0,0.0033224956143913724,0.3310383888070137,0.02010735665769896,0.13928171366329703,0.0,0.0,0.02410586275755337,0.0,0.0,0.0,0.0,0.009905879587276982,0.014957426692362065,0.02240359481804492,0.0,0.0,0.005369155518968449,0.011749062339562733,0.036641294593427645,0.004375266359325107,0.0217699510209112,0.010298685154210667,0.012336410924859358,0.003699654178824392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018702171963819778,0.0005653567672973748,0.0,0.0,0.0,0.0,0.0,0.0,0.00930291467613362,0.0,0.004623824533634367,0.0005627605617190357,0.0026388268356237134,0.004357779984768869,0.0,0.0,0.010080853704742697,0.015992346364643775,0.0,0.0,0.01420109597428624,0.0,0.0,0.00887035294607227,0.0,0.0,0.0,0.0,0.001985052052137465,0.0,0.003676702336564372,0.0060510663169887164,0.0,0.0073075501088405185,0.0,0.00759794809939284,0.0,0.0009981945967503184,0.011759385556997968,0.0,0.0,0.006366245006354501,0.0,0.010016924750943781,0.0,0.0,0.005303475951256947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019349618337006166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.007337659918647422,0.0,0.0,0.03487139536931016,0.0,0.009072312324763899,0.0008703107909067164,0.015624372734379667,0.01355557167497702,0.030903828504119133,0.0,0.0002048065442910969,0.0015758255597934864,0.003198312278653161,0.0,0.021515372647357228,0.4247710718893403,0.0,0.12922981458565552,0.0,0.03282671788853629,0.0,0.0,0.0,0.0,0.0,0.011417276443231546,0.005561259354734141,0.01045640100619592,0.000673713275765965,0.0,0.005967534446976541,0.0,0.021786681823626843,0.01205928679034434,0.009465068677101994,0.016013575611294135,0.010973443849972852,0.01002938958574968,0.00035597989584381886,0.015945470927332464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006358060656309633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003749774632158096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006066928405204929,0.0030185723649848234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008664501654761403,0.005676564482705068,0.01083473166241792,0.0014583709020268359,0.005278423209684204,0.0,0.0037982304577621794,0.005221195860407496,0.0,0.0,0.0070889960689644324,0.0002971556769896286,0.0,0.0,0.0,0.0009726668879133228,0.0,0.0006728739319838644,0.0,0.0,0.0,0.0,0.007624389080654959,0.006274067428728843,0.0,0.0,0.01243632906232208,0.0,0.008114062909278222,0.0,0.006100022368199582,0.0037237553507472334,0.011207302394345704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006390716094020385,0.0,0.0,0.0,0.0,0.01270985405852771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.006620019400880597,0.0,0.01243460531194824,0.00831536037688719,0.0,0.01597488354731434,0.006199616507775682,0.006942342442871037,0.0,0.0,0.0,0.007497803233712132,0.017108278098600112,0.0,0.01467639284376012,0.3704385150994603,0.00989528833247308,0.09933140847507643,0.013212899988299467,0.0,0.02340748406597153,0.0,0.001881830089062018,0.007105587864891554,0.0,0.0,0.0,0.0,0.029636635243451795,0.004355515850115666,0.0,0.024588230965071053,0.013385938554293726,0.0,0.024765273409093326,0.009749396620598148,0.0,0.012527312213560992,0.011977819987509701,0.0,0.0,0.0,0.023039545916769842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025857533588065503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017982739268063712,0.0,0.011957164487094657,0.0,0.0,0.0,0.0056205791132216435,0.0,0.002180729350140384,0.009536636520816476,0.0,0.0023803184073575736,0.01285705309722892,0.0,0.0007104292056519002,0.0,0.011513243297343188,0.0,0.007758462376272322,0.0,0.004115825788683771,0.02607151691558283,0.0,0.014279184718515055,0.006855829393187744,0.011954750985561197,0.0,0.007430149891201702,0.004278246466389015,0.0,0.0006452680853283087,0.0,0.0030513215441168883,0.0013163835281196977,0.014970181231741368,0.0,0.0052475685804573,0.0,0.0,0.0,0.0,0.020209223658204066,0.001244995320166063,0.0,0.0,0.0,0.0,0.0,0.00549216424369353,0.00648710668410891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01784480708882985,0.0,0.0,0.0,0.0030976478407927547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037683784780575694,0.0,0.0
14,0.00021240680798095097,0.0,0.0,0.030987234023329466,0.0016502416316998404,0.0018199015307807911,0.002426307016066959,0.013788790904996597,0.004084835511020579,0.005196230286360171,0.0,0.0,0.12687634322542746,0.0009607323314830703,0.0,0.01308682028074845,0.36621537357014283,0.011962312908206176,0.020873677889120826,0.017258866222704696,0.0,0.00026132473951595423,0.01949603569370744,0.0,0.0,0.0,0.00844717407853767,0.0,0.02221553214740038,0.0,0.0006475320991435582,0.0,0.0,0.05344367837718872,0.00427079288580366,0.029891699371246812,0.0313088219013203,0.0,0.0029325991977199005,0.0,0.014517752938466792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001556791715868465,0.0,0.004952271669474831,0.0,0.0033668681049433533,0.003278178946523233,0.012262644674901188,0.0,0.003996703411798512,0.0,0.022185312446778432,0.0006855311318987245,0.0,0.0,0.011921108898990477,0.010323896987676448,0.0002857079809312413,0.0,0.006842823845285459,0.0,0.0,0.0003013344582556421,0.010319526433150214,0.0,0.0009787705711762225,0.008997025031239485,0.0007793267248933421,0.0,0.009440262947475069,0.010577012488887101,0.0,0.0,0.0017958787372820812,0.011566476210304601,0.0002893595774716799,0.009201266366181142,0.0,0.0,0.04395382017518456,0.0,0.0,0.0,0.0,0.0,0.003600874686571616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017082082067369333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.011205994193765344,0.002809200613529536,0.0,0.022369949510839947,0.022363911722248955,0.00950761587367433,0.012078436652813563,0.001842205426501645,0.011516667868563165,0.005445141545511138,0.0,0.0002567486584624345,0.010034593401573505,0.0,0.0016526350429765938,0.0,0.4103347528192362,0.021562217586151868,0.12942235817897846,0.0075684142695352325,0.031759528750034884,0.0020515574613002175,0.006683968547814271,0.0,0.008652607897329738,0.0,0.0,0.012704924242241223,0.00707671719010755,0.0,0.0,0.01912501158102527,0.0,0.0,0.0253256288645102,0.009729291081864473,0.0,0.0017097105992180356,0.0,0.005857969074504638,0.01233857445078978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014305487012712967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004809794775745926,0.0009746727581139914,0.0010006614381100015,0.0030516864117863035,0.0,0.003185594944672429,0.0,0.0,0.0,0.0,0.007868196423372317,0.007408974726097019,0.013343099126280886,0.0,0.0,0.0017330534446214371,0.0,0.0,0.0,0.011082983756961779,0.02604421445577885,0.0,0.0,0.0,0.006250403452124395,0.003393832346629446,0.0,0.00700113892339544,0.0041003711677408145,0.0,0.011855767282307016,0.0,0.013724259547616594,0.0,0.0,0.0014096004778329774,0.009046207944799245,0.003993934231866631,0.0,0.0,0.00562614451587249,0.0,0.005954093685013252,0.0,0.0,0.00019779155911180195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007254168445446611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00892628564178894,0.0,0.0,0.0,0.0,0.0
16,0.020201113253045643,0.0009974586029185793,0.025400338445263192,0.04236719325675079,0.0,0.0,0.0,0.0,0.0,0.027086754324870316,0.0,0.0,0.008118648760396655,0.0,0.003996071478014598,0.00014168446064184362,0.4069599516810396,0.022667538930684124,0.14285963996059542,0.0065050461159140045,0.011042091865348028,0.0,0.0,0.0,0.0,0.0,0.00027082209352426065,0.023766239685080803,0.0,0.0,0.0,0.002570119870673243,0.0,0.004683279021306393,0.008430915773607507,0.023138469786118727,0.01241322772922575,0.00939175320281362,0.007059779500292095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012101035838933748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011625133477990866,0.009849565540918159,0.0,0.0,0.0,0.0,0.0,0.009625639481963091,0.008067524654231295,0.02091718156423941,0.0012954007830111424,0.0,0.0,0.0,0.010828795284092814,0.00970144322519919,0.007552811735115853,0.0,0.016046020594841403,0.0,0.012485480640901658,0.008318751972753509,0.0,0.0,0.0,0.0,0.0,0.0037762407918834158,0.0032833808699010304,0.0,0.0,0.001642281171531916,0.04141499200822511,0.0,0.0,0.007221859365287127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033149665870806015,0.0,0.0,0.0020182312565594864,0.0,0.005097918765221843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005100758977224166,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.011425298582193731,0.0,0.01142891248105642,0.006431378867391342,0.008059438789009317,0.017101530152089386,0.007923263531880225,0.00028741720633171803,0.020339175732753987,0.0,0.0,0.0,0.0,0.006405996605833583,0.009669593419585098,0.4138874123486404,0.0026839771454388074,0.10486849716562255,0.008218176884102344,0.0,0.01867630839638298,0.0,0.007803133305099635,0.0,0.005019454805869369,0.0017773807181439083,0.012897201689006167,0.0030408969323665273,0.008486573004288506,0.0,0.0027391456753837356,0.0,0.035017463431343675,0.0184806750635451,0.005533722923732359,0.04064984091720762,0.0,0.009029692239436962,0.0,0.015120941928006768,0.0,0.0,0.0,0.0,0.0,0.0008673568162435631,0.0003738340665391922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017444972508786585,0.0,0.017179590696708137,0.0,0.0,0.0,0.0,0.0,0.0,0.007448528801981921,0.0032969995786248187,0.00021978363718983673,0.017040908986837956,0.00019748674646043578,0.0,0.007500455715952559,0.0028299199712572133,0.004046526852375066,0.0031534450762778763,0.021672565082389378,0.0,0.0,0.0,0.003283782547663969,0.0,0.0,0.014932795907343909,0.007950574519470437,0.0,0.0057898345353361,0.0,0.0,0.006845094283212002,0.0028438091490302535,0.0019500405593350391,0.0,0.005046134878087261,0.0,0.0,0.0,0.0,0.0014878301511873071,0.0,0.014846728585127181,0.003589410335469674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006577622498273159,0.007076608414832233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015048591562646543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.010885519762444453,0.0025259778658596067,0.011051027868657947,0.05435442015841802,0.0,0.0,0.0028392345206711667,0.013465188825567813,0.008857936348365444,0.0055304293046874705,0.002280983357130748,0.0,0.028631425781759864,0.0,0.0,0.002042979667661239,0.4303311979086544,0.0,0.08872006768668612,0.007484193471409281,0.0,0.0,0.0,0.001680620638024476,0.0,0.0,0.0008464541934126181,0.0,0.0,0.0005945763284254142,0.0,0.0,0.0,0.026456178405832878,0.00354346340680083,0.010657277284893706,0.005627129725254783,0.01986113158945223,0.0007543644305282076,0.0228974906246362,0.008571940022630597,0.0,0.0,0.010874246982396482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020151931330543334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020057724120032903,0.0,0.0,0.0,0.0,0.0,0.006583146947703607,0.01263818858344394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025739507778082277,0.0,0.008624573424350641,0.0,0.008716011537141934,0.0,0.010600863752199614,0.0,0.010292603867366891,0.014447975855221644,0.0,0.007987641655821541,0.0026908148318288885,0.0031088958349041306,0.0,0.009570730154806098,0.0,0.0008160851566623314,0.005184500174680531,0.0019390397728906415,0.0,0.0,0.010222075120587662,0.0011813804172635695,0.0,0.0,0.0,0.004026824130985734,0.006952287806388618,0.0,0.0,0.0,0.0006693506334200971,0.009227778886132465,0.0053636669941033695,0.0,0.014610499214607222,0.0,0.007346903739123637,0.0,0.0,0.006742833650023418,0.0,0.0,0.0,0.0,0.0,0.0,0.009822083297535157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006627600666227444,0.0028797144111772236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0045208985976415315,0.0030716877387881774,0.0,0.01498521784176384,0.025844804615830535,0.008841502168159796,0.0048523577990046245,0.004423960087093893,0.009773740351068658,0.11533687099074073,0.0,0.0,0.0268114944270895,0.006833409066000548,0.01558350799438644,0.0,0.4032348571999843,0.006705517271572982,0.002095997797715753,0.01449903056733864,0.01181146455887199,0.0,0.0,0.0,0.0,0.009863969669343196,0.0,0.0006545702602762805,0.032153323209269155,0.005675091911754973,0.0,0.013471781109413083,0.024535957222007184,0.012683696516881969,0.010632986892592742,0.0020572208180111777,0.005118062876951986,0.0,0.01019129530235714,0.0,0.0,0.0,0.0,0.008565925876095505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007118478718575085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024994430517367574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028965292252096656,0.0,0.006916262100108134,0.006149487663612136,0.0,0.0,0.0006586842891836629,0.0,0.019933920493008093,0.0,0.0,0.009958463482449437,0.010169746492961693,0.0,0.008584940721315874,0.006293310637855912,0.0,0.0,0.0,0.0,0.0,0.00549494507968775,0.0,0.00429693934478281,0.007021442556636844,0.0,0.0,0.0,0.0,0.0026900943049543084,0.015155717045619101,0.0063547302174442495,0.010168950524823679,0.0,0.0037074734054405216,0.0,0.006943120260787722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.009568903867428842,0.004008933681936559,0.0,0.044880388251203,0.006022679777396784,0.019023991579501257,0.0,0.0,0.0089364403975793,0.09885262580201996,0.0,0.007433201240316634,0.010733742559594011,0.0,0.0,0.003506105633663616,0.4140260605209691,0.0,0.026454781738386727,0.0,0.0,0.0,0.01672982760042122,0.0,0.0,0.0021512578045323355,0.02503662859532047,0.0,0.00018998120871194774,0.02039947460841556,0.0,0.0,0.00030619681990203977,0.014120393762462415,0.0,0.0,0.006541510474793534,0.01653009808325042,0.001674561765126985,0.020568025230703748,0.022769286613904913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003175082180289522,0.0,0.0,0.0,0.0,0.017504852236887726,0.0,0.0,0.0,0.0,0.0,0.0072284290146598165,0.0032320287087908733,0.007925713349427455,0.0,0.0,0.0,0.0058229534558770025,0.004964829655901184,0.0034537200127185796,0.0,0.0017451099819933893,0.008109927396298535,0.008307998779555481,0.0,0.009097969677324387,0.008856822241717644,0.0055593412747980235,0.007070230379547546,0.008717423462611031,0.010091611311151948,0.0,0.0,0.007674777491558814,0.007306453779757093,0.0059536462065072114,0.009029928920683893,0.0,0.01716308171125665,0.0,0.0,0.0,0.0,0.0,0.0,0.022829237680659014,0.0012074361264803738,0.00445054238691077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004816644392930635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010966845284246468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0036641802496363493,0.0,0.022114827822608648,0.0,0.027238608075372175,0.02182230938534267,0.002309357300190968,0.0015211980460242908,0.02640253493170049,0.0,0.0038091436096808866,0.0020712536374889443,0.0008255619283425108,0.0012411381058777583,0.015953382221757947,0.38326384700230176,0.017213499547457795,0.12898509225234123,0.0,0.02765048587182394,0.012627160277635916,0.010719090133571363,0.0,0.0,0.0,0.0,0.020106267831368263,0.0,0.0,0.004675725208812365,0.0,0.0,0.02448786583098822,0.0,0.0,0.009095942993231054,0.00022677298677179714,0.012144310750006725,0.005121696018594767,0.0,0.0,0.0,0.019547410236523753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01003300019491674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029863394976549038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008433483914848201,0.0,0.004194058359394498,0.009317664083096816,0.0,0.0018159879586873645,0.006027778215833618,0.0,0.0,0.0017961667890374277,0.0,0.00872630133016509,0.0060180632221803546,0.006675810091303536,0.0,0.010080824288740253,0.011146494448560931,0.0,0.0,0.028123030207012928,0.0,0.0,0.010235395634350199,0.0,0.002389068141159502,0.0,0.0,0.0014171581156085466,0.008963292975606246,0.003031678224377368,0.006588935648782262,0.0,0.0,0.00830630854185758,0.00782753762643482,0.0,0.0032652741333609714,0.0002513155178077045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006333151048754206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0005020683606581487,0.011367113134523146,0.026418746970246692,0.0,0.0,0.02249375593397363,0.012741325801130823,0.010698954644376821,0.007391362893131103,0.005063049709728314,0.0,0.02399423114319034,0.0,0.005062201066814687,0.0,0.4590922381264621,0.01153957298591537,0.08759514392015552,0.016068991575189887,0.0026583819606435938,0.0,0.0,0.005131338858974077,0.0,0.0059115103900316,0.0,0.0,0.0033382451864868955,0.0,0.0,0.02129186666595231,0.0,0.0343680863711311,0.013440596478569879,0.02318540481538027,0.0,0.0,0.016549311866854495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017230788001703568,0.0,0.007000355304724099,0.0,0.0,0.0,0.0,0.0,0.0002815833133849942,0.0040674639062548935,0.0010998713428287924,0.0,0.0,0.0,0.007884332774779807,0.01175757333455265,0.0,0.0,0.012219697173952847,0.0002419856599402284,0.0,0.0,0.0,0.0,0.013476233945129047,0.0,0.0,0.0008218107148439249,0.0,0.0,0.006799064924196347,0.001020739511020597,0.0,0.004822009046067182,0.0033200432543799337,0.0,0.0028598305265663372,0.008654481490465073,0.013179062544279552,0.0,0.0,0.007253116862584195,0.0,0.0,0.007816457525777684,0.0016631014446801156,0.0,0.0,0.0033808853631649063,0.0,0.006315679066464241,0.0,0.0,0.0,0.005017559362945255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007959019887798726,0.0,0.005441485827216489,0.0,0.00025856002021010287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012253709010567684,0.0,0.0
23,0.006458441732654137,0.0,0.003305697426503037,0.011708143807053577,0.0,0.0008604441471706621,0.008969292827776646,0.022068822857595843,0.0,0.0,0.01142014654905151,0.01299815945367754,0.022286263996598003,0.0,0.011335173731327815,0.0049016017682858,0.38662682684755995,0.0,0.021493485329763886,0.002240313913551654,0.012055979780327429,0.0,0.0051098153978808,0.0,0.007708725824268886,0.0,0.0,0.0015572770736398643,0.013079346219307602,0.007551802540335185,0.0,0.0,0.01150911305190663,0.03132579026103514,0.007086392694136825,0.016262100873225625,0.009425882634229705,0.0,0.0,0.021801140417577344,0.01952008320498203,0.0,0.0,0.0010611610701256975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009225367653182431,0.0,0.0,0.02901325882280007,0.009117999474391621,0.0,0.0,0.0,0.0,0.0,0.0008445975864265797,0.0,0.001064070932414415,0.0005880330884573295,0.0,0.027535164016853304,0.0,0.0,0.0,0.008260278376032838,0.0,0.0026458119677028142,0.006049415447088297,0.007775230273197592,0.0,0.0,0.00446854215718628,0.003665537012919571,0.0,0.0,0.0,0.030145384867074652,0.0,0.017222447532338404,0.017419457983366374,0.0,0.0003841671722227301,0.0,0.0,0.004552313576343516,0.0,0.0,0.0,0.00026617620905564706,0.0,0.013997472487150952,0.005257773849559655,0.0,0.0,0.0,0.0,0.007171746721055056,0.0,0.0,0.0,0.0,0.008252360511120044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10165279773837513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
