,AGE,PTEDUCAT,APOE4,ADAS11,ADAS13,ADASQ4,MMSE,RAVLT_immediate,RAVLT_learning,RAVLT_forgetting,RAVLT_perc_forgetting,LDELTOTAL,TRABSCOR,FAQ,Ventricles,Hippocampus,WholeBrain,Entorhinal,Fusiform,MidTemp,ICV,Month,APGEN1,APGEN2,BCVOMIT,BCENERGY,BCHDACHE,BCURNFRQ,BCINSOMN,BCDROWSY,BCURNDIS,BCMUSCLE,BCANKLE,BCDIARRH,BCDIZZY,BCVISION,BCRASH,BCDRYMTH,BCPALPIT,BCCRYING,BCDPMOOD,BCNAUSEA,BCCHEST,BCSWEATN,BCCOUGH,BCELMOOD,BCBREATH,BCABDOMN,BCWANDER,BCCONSTP,BCFALL,PTTLANG,PTNOTRT,PTDOBYY,PTHAND,GDTOTAL,DADDEM,MOMDEM,HMT100,HMT10,HMT4,RCT9,RCT13,HMT2,HMT8,RCT183,HMT16,HMT7,RCT1,HMT17,RCT19,RCT4,HMT12,RCT1407,RCT1408,HMT3,HMT11,RCT3,RCT5,HMT40,HMT15,RCT6,RCT392,HMT13,HMT19,RCT20,RCT8,RCT12,HMT9,RCT29,HMT18,RCT11,BAT126,HMT102,RCT14,MH9ENDO,MH7DERM,MH15DRUG,MH4CARD,MH18SURG,MH16SMOK,MH11HEMA,MH13ALLE,MH12RENA,MH3HEAD,MH17MALI,MH10GAST,MHPSYCH,MH6HEPAT,MH5RESP,MH14ALCH,MH2NEURL,MH8MUSCL,HMSCORE,MMSCORE,NXVISUAL,NXAUDITO,NXMOTOR,NXCONSCI,NXFINGER,NXABNORM,NXNERVE,NXTREMOR,NXGAIT,NXOTHER,NXPLANTA,NXSENSOR,NXTENDON,NXHEEL
10,0.012595077036110331,0.0,0.0,0.01065714939838662,0.0024971665076206915,0.00685999012157538,0.0,0.011394671323033253,0.0,0.002379321389945557,0.005775529485511523,0.4135397663910702,0.013591766357267936,0.05702455962282515,0.010649849787820595,0.010138871534700545,0.009239804669773569,0.01404983173225467,0.023837232498557504,0.018225704332886436,0.015577283456177274,0.0,0.0,0.0,0.0,0.007478666308486563,0.0,0.006326272271940617,0.0035785904963832435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011979122224087403,0.0,0.0014807399578682413,0.0,0.0035047950984150042,0.0,0.003483026184760252,0.011214893172784115,0.0,0.0018095409475512242,0.0,0.02188466393208371,0.005469582046534054,0.0015792439818453304,0.0,0.005912644194340263,0.0,0.004765291581178295,0.012467085041799997,0.0,0.0012047733150801578,0.018122056044526245,0.0,0.0004659784392210861,0.006718491961264866,0.0,0.0033364200282309494,0.0,0.013162279043059284,0.00129534471165476,0.0030041100843557194,0.0004130097935088283,0.007795790967086738,0.014728958297113378,0.009878166714468745,0.007232421861275326,0.0,0.011889401315422234,0.01142821712090813,0.033070502722668205,0.0051451968133991504,0.0,0.0,0.007650011024604111,0.0,0.0027600261400018136,0.004856495101952174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09443651602732067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043809938730187493,0.0
11,0.019938313776412035,0.0003418437118477886,0.0,0.00357064570581221,0.018437920028090356,0.0,0.0,0.0,0.0,0.000433563009303559,0.009757742063081488,0.3716848551656231,0.02000431462241214,0.14236682134884188,0.0015715904713195824,0.037393223061731824,0.009899511952673922,0.0056463499595302,0.026178319429693363,0.0004985232642676752,0.00966144994094357,0.0,0.0,0.003959575714332915,0.0,0.0,0.0,0.0,0.005965794305765422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005915144505984766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03219043414533055,0.0,0.02010672940109882,0.0,0.0055378681319341455,0.0021762850202688587,0.02251290364446235,0.009164667071573481,0.014444071070873385,0.0,0.0010455809562187365,0.0,0.021769128081156924,0.006537794797807678,0.0196377408313482,0.0,0.012203264227664502,0.014348702001824127,0.004249936473200147,0.0,0.014405915943010399,0.011121605474658054,0.0,0.015908467407724086,0.00427590545459643,0.0014029265934233195,0.0,0.0004130950282199496,0.005907059340729757,0.0,0.0,0.0,0.004927544551002772,0.02398886228161534,0.0003931043689174304,0.0,0.0,0.0016244413187006836,0.0038765076923539033,0.0,0.010592193476681945,0.001845956043978049,0.0037024604082074013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00379020325393415,0.0047566331633220075,0.0,0.0,0.0,0.0,0.0,0.0,0.0019382027227293423,0.0,0.0,0.0,0.0,0.0,0.0,0.002160740127266937,0.0,0.0,0.0,0.0,0.003817567456498258,0.0,0.0
12,0.0,0.008063587619110945,0.013532418076695946,0.01739935440394559,0.032883282873226005,0.026426610024833295,0.0019790513988359568,0.012221078534640916,0.0046437526983991746,0.004007908845134512,0.006164350799220541,0.38705835275294864,0.00597208274676233,0.11877891211411429,0.008430359419662475,0.0003602542674869148,0.016480335822601944,0.0076094989767712985,0.011830136577574316,0.026138183819593666,0.0162584872939593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044596428455232545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023832438289103242,0.0,0.005723424208586981,0.0,0.0,0.0,0.001622556892821561,0.0,0.0014410170699476587,0.002906051091061111,0.0,0.011819627021555642,0.0063643752028652864,0.013754773407676219,0.0,0.005820902851390783,0.01654602970083713,0.034728245910070864,0.017951755748281974,0.0,0.009757353533968173,0.00345800657864774,0.0,0.006359753841213748,0.00811953527984042,0.013598293065025554,0.0,0.0,0.0,0.0011322276978160167,0.007418787200927807,0.004675882655884417,0.015927842282706606,0.006854093957071492,0.0,0.007338591802516604,0.0,0.0047380095710677795,0.003732618784008848,0.012384414389920911,0.002674600199608138,0.0061992765278414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011268645139842576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001153228186851872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0072818785059160255,0.00386207554987509,0.0,0.008613982827930813,0.12527600602041283,0.008286882263120474,0.0028545863534003577,0.016344876370863876,0.0,0.0,0.007557143642152628,0.3747553858239557,0.0,0.07021509615065104,0.05027225850865955,0.016775446031577688,0.002657706494360956,0.0,0.007513683557722702,0.0026296080458074406,0.022774620410647164,0.0,0.0,0.008019134715289245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006292911996562257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065411769775250974,0.0,0.0,0.0,0.0010293319173876822,0.0,0.006140556320290303,0.0,0.013517814182333039,0.0,0.0,0.00833578950913415,0.0031302134056665886,0.023656368088446632,0.0,0.004643916094553543,0.0029699334865790584,0.0084285594028414,0.013280601325860472,0.009389438724238095,0.0,0.013449765655981001,0.0017581438906721127,0.00594316682904349,0.004431552456280516,0.007081954591125945,0.011413084539897946,0.0,0.006641585062463565,0.004691560946410471,0.0033171266605578876,0.0,0.0,0.0,0.006301410960535926,0.005044427399600215,0.0,0.012605088641511566,0.007740683171069497,0.0,0.015489840499351173,0.009836798843701892,0.0,0.0,0.0,0.0,0.0113138362284449,0.0,0.0,0.0,0.0,0.01200140617258615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014858415588997755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030331691580060063,0.0,0.0,0.0,0.0,0.0
14,0.0004194997870318374,0.0,0.0,0.012476931763912512,0.011873017191081308,0.0,0.0,0.005498425009611403,0.011473777032432431,0.0038224877912828035,0.00367992548534424,0.4684964354813712,0.03756614140944083,0.06515034676996397,0.015847246810429216,0.013774416132292137,0.009768074941185884,0.03784998022645556,0.024202772118706292,0.0007760746060088742,0.006413226815096804,0.0,0.0,0.0,0.0,0.0,0.0,0.006835292101824459,0.0,0.0,0.0,0.006917980842481399,0.0,0.0,0.0,0.0,0.003448535463652744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026161763166954434,0.0,0.0055813717601439,0.0,0.0,0.0039131334163112295,0.0,0.001142752187494775,0.00246377091384529,0.017272675161913293,0.0053477148895175715,0.0,0.005278303500154022,0.019796737869094538,0.0,0.010984319188715213,0.0,0.0,0.00800876390116893,0.0,0.0,0.007573928417619407,0.0,0.0017466045146486476,0.0,0.0004122659708298255,0.0,0.0,0.00297504968995153,0.0047299953607759055,0.009880791254298067,0.004977822866748647,0.0,0.0,0.007145698153820578,0.021974184855045164,0.0,0.015306805315252092,0.022866713578924197,0.006957508742490061,0.0,0.011739375914492542,0.0,0.0,0.0,0.006564519547250728,0.0,0.0011061828592774765,0.0,0.0,0.0,0.0,0.0,0.012778492581674381,0.0015375514646327854,0.0,0.0,0.0,0.0,0.0026215335002931807,0.0007456232564117128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004117458420643944,0.0,0.0
15,0.0,0.0023377693639720417,0.015655345310153113,0.008171041435901132,0.029322806989415463,0.0,0.0,0.0,0.0026498847780816693,0.0,0.008763882931525933,0.3913118228573235,0.02528050584818424,0.13522050505827274,0.015832361689352335,0.0122773633042201,0.025147921027443714,0.015102642936227827,0.0038440691353640744,0.0,0.01827650346834637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001974116351798613,0.0,0.0079585191540054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009859979630358268,0.0,0.0,0.0,0.013786285204278966,0.0,0.0,0.0,0.0,0.0,0.005414981064628943,0.010533214798667678,0.0005129559295363515,0.016504710084999236,0.0,0.004452894026613412,0.0,0.03327400910382295,0.015223610064247117,0.012548110554792897,0.00893513205184554,0.01882152666901043,0.010331594912783376,0.0,0.0063676583993649526,0.001462600629339466,0.012980282119649987,0.0,0.0,0.004848706828979048,0.008482256950809917,0.0040290393622789385,0.000385346598456929,0.0,0.018198743407500842,0.010353967197458293,0.006505180608663465,0.0,0.0,0.0,0.0,0.008817767707208012,0.017214594573476176,0.0004798377183850644,0.0,0.004115879181494024,0.0,0.0,0.0,0.0,0.01314031592774707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007421490044355688,0.004744248676981112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.008681726577657829,0.01644713087718417,0.0,0.0013524387580278827,0.02348495648021697,0.005902111955230001,0.0,0.03249000237831292,0.021426790146656743,0.0,0.005419835951639952,0.3981106999372298,0.013180667793159443,0.13317506449046748,0.016940990707883276,0.03267843821343622,0.013064077669589716,0.010746833300440342,0.0,0.0,0.009492176580617313,0.0,0.0,0.01414970729738041,0.0,0.00036002420641945913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009426088313527675,0.0,0.0,0.0,0.0,0.0,0.0051474889513068,0.013870974585328292,0.0,0.015181270300634254,0.0,0.0,0.0035907391701953503,0.0,0.0018621941711351347,0.0,0.0036458538812437465,0.0,0.007535487347489926,0.0,0.020333364726064063,0.0024439990343218484,0.010724046098991552,0.03127871590768048,0.0002982068632842418,0.015499834592472499,0.002700181548145947,0.00836103274672957,0.00828198612414948,0.0,0.0,0.0063558602415363765,0.017369955870738786,0.0,0.0,0.00215178822675438,0.0,0.005145242494846381,0.0005160346958678892,0.0,0.0,0.0014954851651269865,0.010363053698829519,0.007188931112810065,0.0053694892586831616,0.0051216511681135505,0.007534493682473829,0.0,0.0004200282408227034,0.0,0.00039602662706140617,0.0,0.0,0.0,0.006048406667846923,0.0009095348372702153,0.0,0.0,0.0,0.0,0.0,0.009088834089121221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005723525720020752,0.0,0.0,0.0,0.0,0.0
17,0.01556565023881031,0.013374374669301277,0.0,0.01775390427233763,0.08520661857596247,0.0,0.008706525711843945,0.0314079905698625,0.0,0.0,0.006598179230626768,0.40743513718586594,0.009227256393235635,0.06109295865899722,0.011109554699426082,0.029274927679294127,0.008577088081704575,0.006096500473465835,0.017447067707664424,0.0072514292782677875,0.015779484639999248,0.0,0.0,0.00723655386223352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002623952170475999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007269504927279499,0.007235362582071335,0.0,0.002857464617286949,0.0,0.0,0.0,0.0,0.0255266122879812,0.005451120547846733,0.0142690179639293,0.0,0.0,0.005411688091514881,0.0043172409859700955,0.01180018165107123,0.004700086248312438,0.00306912866301191,0.009934723574140533,0.005154232692139513,0.0,0.003324944328156621,0.0,0.0,0.010078126847722486,0.01590805344078014,0.0013970390453638955,0.015379290233561771,0.005981370865698821,0.0,0.005736335657724102,0.005715469193874225,0.006519012786940518,0.0037581167302186674,0.007910861251216329,0.0,0.0009663728734848012,0.0,0.0,0.008503216368682578,0.0,0.0,0.012550138666378406,0.004562014632284239,0.007528356417631587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01237568717687286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030440745514771204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.010108298399291782,0.012010227386541592,0.0,0.009710122913366048,0.0005104028077211403,0.0,0.001540613880308145,0.007383936924909833,0.0031505945438981375,0.0,0.018627778981686743,0.37884276842384756,0.0179705912850218,0.10071452668076893,0.022966958349505028,0.013969937346040379,0.012670396392140333,0.0,0.0031433610360167403,0.021642913566895478,0.025146010332804558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003439809277420036,0.0,0.0,0.0,0.0,0.0,0.0,0.007464924790387745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022787214906581338,0.0,0.00035866143245268935,0.0,0.0,0.02032449948849799,0.004398163363052777,0.0015827381922428356,0.0,0.018061043081412455,0.0,0.0008714481118003732,0.003128631264625773,0.0015560388300255188,0.003892856543940366,0.012249959474637839,0.0,0.0,0.0,0.009296425502485274,0.02005536004267156,0.005438803336930982,0.008447106124319608,0.0,0.007258713124062583,0.0,0.0,0.0,0.019017723654955427,0.0,0.01311668036716062,0.0,0.012429326546068814,0.0004765073316871452,0.015939901636520575,0.0066738819639283395,0.0023858782245765875,0.01746394042032573,0.00647171590972981,0.003961578549363802,0.0,0.020101790888646505,0.0,0.0,0.0,0.0,0.013518635344608792,0.010066281562595347,0.0,0.0,0.0,0.0,0.0,0.008567291965009416,0.010995058145561296,0.0,0.0,0.0,0.0,0.0,0.0003423586400684769,0.020706951267429434,0.0,0.003224977820284274,0.0,0.0,0.0,0.0,0.0,0.003110106992839753,0.0,0.0,0.0,0.0,0.0007075766303278705,0.0
19,0.0,0.014589728879445298,0.0,0.012582592559790901,0.10306388653726242,0.011289535449118173,0.002976205775019803,0.005533116677617697,0.0,0.0,0.016227878562854802,0.36644710261754515,0.009265589072501152,0.09136611363188739,0.0062451060991515605,0.01998716480223487,0.012257961618234989,0.006269003340729404,0.007956067983091255,0.03195926298490828,0.015192699488700471,0.0,0.010284979339292694,0.0,0.0,0.0,0.0,0.0,0.0,0.004963605358418903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027300410729887873,0.0,0.0,0.017497497561436745,0.007252277295885723,0.002867661799695551,0.014318847460657494,0.0,0.0,0.005701386773359203,0.0027287492796757747,0.0004918546745839584,0.004595611858486461,0.0028304194386605465,0.006993102729945487,0.0,0.0015220922676665285,0.004504012261939664,0.0,0.0013097493796686412,0.0,0.0063092749286896834,0.0096614267191056,0.002867661799695551,0.015131642908448475,0.0,0.015168244250212626,0.01872470695423421,0.002505780523450987,0.0024860698139647667,0.00612421979250666,0.0,0.00771229156615651,0.00740127795311066,0.0,0.0077259439726861355,0.0011349592057143872,0.002664261212504361,0.0,0.02256038756145076,0.0,0.0,0.0,0.004017400330109618,0.0,0.004177828962260419,0.00574351887007373,0.0,0.0013235362152440998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003582715131567688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004605577039458197,0.0,0.0,0.0,0.0,0.0
20,0.006666981466203115,0.0,0.0,0.011620051535546476,0.020241869903482985,0.010237658608460874,0.0008034637194386004,0.0028464008364150074,0.0,0.0,0.006654264506945429,0.40777974482969465,0.004928573869490372,0.11682272085801293,0.004507942090630373,0.011494917190213177,0.00868344391792834,0.007416616690975314,0.027501107895157195,0.04106873533285942,0.0324437677195027,0.0,0.0,0.0025959133551396053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002015074007874536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007247302111130905,0.0,0.013258065878008334,0.0,0.0,0.0,0.007522672119450983,0.0017211484366225019,0.005327722845854819,0.0019004416809064017,0.0,0.0010560387852682448,0.0,0.01813138992824836,0.005669136782522608,0.0,0.007885914626970558,0.006911283243326812,0.00047982025399728864,0.0,0.01239206500850069,0.008534835834461995,0.0,0.0027837625656820836,0.007570866291445137,0.036004034633773864,0.004777857549799576,0.01018202010451606,0.014290956542762887,0.006453112004249836,0.006131350186863415,0.007629853393309377,0.0023926358397513355,0.00849073264674331,0.008606255959706646,0.0012302657723598342,0.0,0.008764347918246708,0.0017418684850994109,0.002600095494031663,0.021305771156703218,0.0,0.0,0.0,0.0,0.0,0.0,0.004651815775354692,0.0,0.006304968405466658,0.008329152920764051,0.004412733495585166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000978456988543494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.006762668880136038,0.0044167569874442435,0.013135271107399139,0.0011256298147612751,0.011579465310149972,0.011202696727862217,0.024643356465008794,0.0,0.0018962533033286108,0.006126642277486371,0.4069399721850662,0.01637823546977707,0.1161765310280075,0.013820303788168406,0.007347864037217702,0.023362897933258468,0.008573824887450517,0.024647328603494844,0.0025612156654713125,0.009037543336270479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005203979187218148,0.0,0.0,0.0004243179479275504,0.0,0.0,0.0,0.0,0.002783936340897956,0.0,0.011712796604572914,0.0,0.01275011468432868,0.0,0.0,0.023054715511079824,0.0,0.0003376889444283832,0.0,0.02352969183119219,0.004881422115303133,0.008955457204820957,0.011115594420767594,0.007250472883752519,0.0,0.012668268900072634,0.006271366110812821,0.0,0.0,0.008014099450394378,0.004784355088173205,0.009107601731981172,0.0011577906666115968,0.0,0.0,0.00964306832092724,0.0059819184441599225,0.0,0.006989103638105998,0.0,0.012731373578383855,0.0,0.01885855129153912,0.0034472413077064044,0.0,0.005083087066317549,0.00022372766504571954,0.002873666703567019,0.004897673072906632,0.0,0.0,0.01996691610447554,0.00040201064812902756,0.0,0.0,0.0,0.0,0.0,0.009556908771701742,0.0,0.0,0.0,0.0060200350093158606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015758817406657851,0.019804725535795417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01288956493765853,0.0,0.0
22,0.0005003488769676828,0.006577727736581693,0.0058923520402826305,0.009171461289722972,0.004799642930912207,0.03411532013710514,0.0,0.012851748133212342,0.006139606618129412,0.0008243155090843163,0.0,0.38150391600929845,0.0011207814844076051,0.1448681716432501,0.013706806827574554,0.018539577606946946,0.022798253883415373,0.0,0.02082171012280655,0.014204814577348058,0.015200018255554445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038769082136164694,0.0,0.0,0.0,0.0,0.0011264298857034147,0.009479307682151241,0.009388338718005719,0.0015348100104057402,0.007390899785996015,0.0,0.00826912915766949,0.001627312821679041,0.006162147857416958,0.0,0.007199228541678833,0.0,0.004209131819095821,0.002912333705695526,0.0,0.0,0.005679978563513666,0.0033887474486562117,0.004105219403721991,0.004341167690832465,0.01054412767576886,0.010203085783044272,0.0,0.014758685297200785,0.01001865557245888,0.0,0.015765072357576675,0.013754337926388555,0.006849220182490933,0.002049004069833364,0.009095772464998193,0.0,0.0,0.014707378147710896,0.020161145532154708,0.0,0.01006832454499799,0.018072831481533345,0.0,0.0,0.0022438691035567924,0.0,0.0,0.0,0.0,0.01205279148313978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043585946615851335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.013425318180266496,0.0033068480610213514,0.0192076840234635,0.006923253732834826,0.010554444228940649,0.00030226969778473015,0.0,0.0010867428238139872,0.0,0.0010320452209350908,0.39998930105176694,0.021238894975654385,0.15268248967353445,0.02011957386198748,0.023004759300513766,0.03436925837148322,0.015793942330635937,0.01668455160249071,0.0022071367842737685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00842467274911111,0.0,0.012382713318656487,0.0,0.0020023144906931617,0.005720898544837608,0.006207572205769975,0.0,0.0013984200766010823,0.008616662005804795,0.0015402419159178176,0.0008899175514191843,0.0,0.0064435118090061545,0.007602482247259335,0.0,0.0005904796965602467,0.004041851816907122,0.00844714888867669,0.0,0.0030958960983567922,0.004672067144950712,0.0,0.00035394448067808455,0.0077867785749178575,0.01316042093236306,0.007844404909867255,0.0,0.010101216162857857,0.008134684095399292,0.024189751722941362,0.008214450760789744,0.0024715387878722125,0.005395177107664373,0.0,0.009141364037006742,0.026694284724062992,0.014010398287172782,0.0,0.010036410662636204,0.0,0.005051164675597124,0.0,0.0,0.0,0.0,0.008355858620151372,0.0,0.0,0.0,0.0,0.010467125485739921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016348822409097076,0.0,0.0,0.0029507792494425566,0.0,0.0
24,0.01116684569129396,0.019727330486813598,0.0,0.005345282195276385,0.04331441791132977,0.0,0.011160269140838694,0.009681967011589136,0.013655749213907232,0.0076502648490457854,0.007021478057637755,0.4688184882637191,0.015358843499718725,0.04845894184414888,0.003959595901773101,0.017728050823702737,0.003189427908209678,0.005255019252353189,0.0071506660412142195,0.0,0.022690292608724807,0.0,0.0,0.003699755789809819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021066846205616296,0.018297231562939654,0.0,0.01717282137974074,0.0002091943368583833,0.0,0.0,0.0,0.0,0.024843467499966267,0.012215428365292087,0.0013554905956541532,0.0,0.0018172058486398285,0.011536857688850403,0.0015872889889460813,0.006053783913207621,0.020057606087340776,0.015242720015934564,0.0,0.0013198653005910333,0.002853911022111311,0.012068081271471033,0.004113865871972055,0.00111821921300074,0.0,0.0,0.0011069838004957038,0.0,0.0,0.012039474560215827,0.007595054661176714,0.010308677312510948,0.011833195454973265,0.001082966400484951,0.0,0.021232874540144896,0.0,0.00791329781665832,0.0,0.003056455313545399,0.0,0.024429508733733618,0.0,0.0,0.0,0.0,0.00778453301802185,0.0,0.0,0.0,0.0,0.0062388590889282045,0.0,0.0003807303751704897,0.0,0.0,0.00043416621729968334,0.0,0.0,0.0,0.0,0.0022242174509960006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023944573594905996,0.0,0.0,0.0009421378219684869,0.0,0.0
25,0.009233503329042313,0.0,0.0,0.009817850850851522,0.11628349416988656,0.004344744335237968,0.0,0.01019596461292258,0.006169796129957876,0.0,0.0,0.3701485227041751,0.008313392883295318,0.07302054925218004,0.026901998217180305,0.0146361396554626,0.027456672215670896,0.0156993023824701,0.01569743404657795,0.006089081894872091,0.04155360255307512,0.0,0.0,0.0,0.0,0.0,0.001971551394911354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001076666422478405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009915743780289409,0.004380942026878793,0.0,0.0,0.0,0.01978513988696927,0.00970331667837928,0.0,0.0016941049827254467,0.006384865276100199,0.005378195460338261,0.0014102391154189428,0.014172423299803819,0.0015906138772927715,0.003958444046638541,0.006643572106350644,0.016215182983136237,0.0004943746899004691,0.0,0.013452451645901546,0.01976817854793852,0.0041208285840163925,0.007615959437762293,0.001973967511816877,0.008159970884021494,0.0,0.008836902244131407,0.00041315599084539354,0.0018887131010075144,0.0,0.0,0.006807807065165365,0.003966297512115778,0.016526163958316787,0.0075465698990912645,0.0,0.005596886489318932,0.007884054330172984,0.002230052757162891,0.0,0.0,0.0,0.0035255977885473573,0.0,0.0,0.012830949338072675,0.0,0.0,0.0,0.0,0.0,0.005545679268139158,0.0,0.00391733087616373,0.0,0.0,0.0,0.0,0.0,0.0011601084215926251,0.0,0.004819118490489315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
