,AGE,PTEDUCAT,FDG,AV45,ABETA,TAU,PTAU,ADAS11,ADAS13,ADASQ4,MMSE,RAVLT_immediate,RAVLT_learning,RAVLT_forgetting,RAVLT_perc_forgetting,LDELTOTAL,DIGITSCOR,TRABSCOR,FAQ,MOCA,EcogPtMem,EcogPtLang,EcogPtVisspat,EcogPtPlan,EcogPtOrgan,EcogPtDivatt,EcogPtTotal,EcogSPMem,EcogSPLang,EcogSPVisspat,EcogSPPlan,EcogSPOrgan,EcogSPDivatt,EcogSPTotal,Ventricles,Hippocampus,WholeBrain,Entorhinal,Fusiform,MidTemp,ICV,Month,PTDOBYY,GDTOTAL,HMT93,HMT100,HMT10,HMT4,CMT3,HMT21,HMT69,RCT9,HMT98,RCT13,HMT2,HMT8,RCT183,HMT16,HMT7,RCT1,HMT17,RCT19,UAT2,HMT96,RCT4,HMT12,BAT324,RCT1407,HMT70,RCT1408,HMT3,HMT11,RCT3,AXT117,UAT3,HMT20,RCT5,HMT40,HMT15,RCT6,RCT392,HMT13,HMT19,RCT20,CMT2,RCT8,RCT12,HMT9,RCT29,HMT18,HMT95,RCT11,BAT126,HMT102,RCT14,MH16ASMOK,MH16BSMOK,MH16CSMOK,MH14CALCH,MH14BALCH,MH15BDRUG,MH15ADRUG,MH14AALCH,HMSCORE,MMSCORE,DXDEP_1.0,BCCONSTP_2.0,MH9ENDO_1.0,BCDIZZY_2.0,MH8MUSCL_1.0,PTGENDER_Male,BCPALPIT_2.0,MOMAD_1.0,MOMAD_2.0,BCBREATH_2.0,BCMUSCLE_2.0,BCENERGY_2.0,BCANKLE_2.0,DADAD_1.0,DADAD_2.0,NXTREMOR_2.0,NXPLANTA_2.0,NXMOTOR_2.0,MH13ALLE_1.0,MH16SMOK_1.0,APOE4_1.0,APOE4_2.0,BCCOUGH_2.0,MH17MALI_1.0,NXSENSOR_2.0,MH10GAST_1.0,PTTLANG_2.0,BCABDOMN_2.0,PTHAND_2.0,PTRACCAT_Asian,PTRACCAT_Black,PTRACCAT_Hawaiian/Other PI,PTRACCAT_More than one,PTRACCAT_Unknown,PTRACCAT_White,APGEN1_3.0,APGEN1_4.0,BCFALL_2.0,BCDIARRH_2.0,BCURNFRQ_2.0,BCINSOMN_2.0,BCSWEATN_2.0,BCVISION_2.0,BCNAUSEA_2.0,NXGAIT_2.0,MH14ALCH_1.0,BCHDACHE_2.0,MH2NEURL_1.0,DADDEM_1.0,DADDEM_2.0,NXNERVE_2.0,PTMARRY_Married,PTMARRY_Never married,PTMARRY_Unknown,PTMARRY_Widowed,PTETHCAT_Not Hisp/Latino,PTETHCAT_Unknown,MH12RENA_1.0,NXVISUAL_2.0,BCCRYING_2.0,MH11HEMA_1.0,BCDRYMTH_2.0,MHPSYCH_1.0,NXOTHER_2.0,MH18SURG_1.0,NXAUDITO_2.0,MH6HEPAT_1.0,NXTENDON_2.0,NXFINGER_2.0,MH7DERM_1.0,MH5RESP_1.0,MH4CARD_1.0,MH3HEAD_1.0,PTNOTRT_1.0,PTNOTRT_2.0,BCRASH_2.0,BCDROWSY_2.0,BCDPMOOD_2.0,BCWANDER_2.0,MOMDEM_1.0,MOMDEM_2.0,FSVERSION_Cross-Sectional FreeSurfer (FreeSurfer Version 4.3),BCCHEST_2.0,NXABNORM_2.0,DXPARK_1.0,DXMPTR4_1.0,DXMPTR4_2.0,BCURNDIS_2.0,BCVOMIT_2.0,APGEN2_3.0,APGEN2_4.0,BCELMOOD_2.0,DXMPTR2_1.0,DXMPTR3_1.0,DXMPTR3_2.0,NXHEEL_2.0,DXMPTR5_1.0,NXCONSCI_2.0,DXMPTR1_1.0,MH15DRUG_1.0
52,0.0,4.659431024017207e-12,7.007827727880613e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06648014813542648,0.0,0.0,0.03293570628038614,0.0,0.0,0.44511357980375243,7.215494532656923e-09,8.540671628153449e-07,0.0,0.09539572713562465,0.0,0.0,7.134095356880097e-05,0.0,4.5223118813149e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.7493781060704394e-08,2.493016827914298e-12,0.0,0.0,0.0,0.2880725367252022,0.0,0.0,0.0,0.0,0.0,0.0,0.0027081485779581376,4.97939374522279e-14,0.0,0.0,0.0,1.181098398036179e-06,0.0,0.0,0.0,0.0,0.0,2.4543293719574544e-14,0.0,0.0,0.0,0.0,0.0,0.03365687486057899,0.0,0.0,0.02375941143908048,0.0,0.0,0.0018341038028092853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.450398871826053e-12,0.0,0.0,1.6531383064911476e-07,0.004599423137626799,0.0,0.0009248583962364175,0.0,1.4318674858777794e-13,0.0,0.0,1.047047379474578e-09,1.8478343395629286e-08,0.004375771140565457,0.0,4.678446273388192e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.170632425677812e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,1.4691513490245644e-20,1.4478757171387071e-09,1.9357611151109434e-06,0.0,0.03793564289577808,2.8993363075427403e-19,0.0,3.1177459770038693e-09,0.01542850943653048,1.0687557906903674e-10,0.0,0.0,0.0,4.055837870894658e-08,0.0,0.0,0.0004301362437782052,0.0042410590738034175,0.0,0.0026376973387846874,0.0,0.0,0.0,0.0,0.0,4.2600934665260656e-14,0.005577324299644937,2.511425176798985e-08,8.132520832025419e-14,1.5998784172621294e-15,0.0,0.12040155019989762,0.0,0.004234558526156078,0.0,0.17024059302484032,0.0,0.0,1.1951713243305606e-14,0.0,0.0,0.0,0.0019399422647613969,5.780543658010282e-13,0.0,1.1629932937807059e-17,0.0,0.0,0.11431615788612197,0.0,0.0,4.3104885817935205e-07,0.0,0.0,0.0,3.470498819034025e-08,0.0,4.330887185743565e-08,0.5133906723738253,0.0,0.0,0.0,0.002115589201308906,0.0,1.9600712367120402e-12,1.3919039684787074e-12,0.0,1.2855461470636247e-13,0.0,3.5374621002873896e-10,0.0,0.0,1.461714475012791e-13,0.0,0.0009352154626686894,0.0,2.11077490738023e-12,2.804765693784235e-12,1.2632761761484464e-09,0.0,0.0,0.0,2.2873437155845492e-08,0.0,0.0,2.002052332268196e-05,0.0,1.0117005697611272e-09,0.0,5.884470790679217e-12,0.00613510757003672,7.90665887248854e-09,0.0,0.0,8.820941666629499e-09,0.0,2.1564066691828218e-10,0.0,1.3402237132120867e-06,6.956219178913711e-07,0.0,1.3824100156843004e-05,1.5362667245503876e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.400442815960756e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8060079072195555e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,9.850565630344488e-05,5.486424369838329e-06,1.3683056739756758e-13,0.0,0.0,0.00011171298904705829,0.0,6.149443598621646e-09,0.0,8.517452423360353e-09,0.0,3.876347421711356e-08,0.3896003393383986,5.77974504645002e-09,5.4199034287956036e-09,0.0,2.010776744654081e-06,3.0924975172732277e-12,0.0,0.0004895674128114903,0.0,5.543846766503671e-12,1.7975303049440405e-10,0.0,0.0,1.188817149092749e-12,0.0,1.4115822680386785e-15,3.3909032486864995e-13,0.0,0.0,2.8268047578547753e-11,0.0,0.0,1.1919772577657823e-07,0.082412778484878,0.0,2.1529502242839165e-10,0.0,4.999077872544254e-13,2.705927866306431e-05,0.0,1.2668102590753065e-10,3.5372335995440696e-10,0.0,1.3079013916412287e-11,0.0,0.0,0.019737361467995203,0.0,0.0,0.0,0.0003983280558457645,0.0022919805824709143,0.0,7.470424071998638e-07,3.1000775915939596e-07,0.0,5.270359892933829e-07,0.0,0.01717991412042044,0.0,0.0,0.0,0.0,0.0,7.453144444585276e-10,0.0,0.0,0.0,0.0,0.007824943310228953,1.2967508054178768e-18,0.0,4.0007024266174845e-16,0.0,0.0,0.0,1.2226641530759714e-07,0.0,0.0,0.0,0.0,0.014488893446707474,3.9058547234658185e-06,0.0,3.3996695036133084e-08,2.2317063233330553e-15,0.0,0.04260670123470583,0.0,1.952768976574549e-09,0.0,9.010244823270436e-10,7.318468557616207e-07,1.2927734677827596e-10,6.737525213484263e-15,0.0,2.773012794536257e-07,2.030617615716025e-17,2.389439384164933e-14,0.0,0.0,0.0,0.0,0.0,1.770180783763735e-13,0.0,0.0,8.73928902102648e-06,0.0,0.0,0.00051004615320545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4220766767905783,0.0,0.0,4.117930414320579e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2906034365599713e-09,0.0,0.00011799113052016088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,2.371190132134309e-15,8.441021442339471e-12,3.939315410312596e-07,7.422784849629424e-05,0.0,0.0,0.0009509948914358808,0.0,0.0,0.0,0.0,0.0,5.2475301740104046e-09,0.027432045876857186,0.0,0.0,0.21822855623916923,0.0,7.166859942953792e-10,4.436155597516518e-13,8.175921916297223e-11,4.762588280959194e-15,1.0064361699108902e-05,2.6331166761481573e-08,0.0,0.0,2.946233228153766e-06,2.2273312743801977e-11,2.7125179561281926e-09,0.0,0.0,4.669910153814816e-05,0.0,9.159801983436373e-11,9.013695513021564e-09,0.0,1.3185614513976137e-07,0.0,3.068749238218664e-10,0.0,0.0,4.021958241711458e-07,0.0,4.249291271527582e-06,0.0,0.0,0.008717690687479449,0.0,0.0,0.00012020683070137547,0.0,6.615440213857478e-15,0.006879345233385563,4.875068352256494e-09,0.0,0.0,1.199191007902183e-12,3.121568825025633e-07,0.01719466267304904,0.0,0.0,0.0,0.004818805335228534,5.89073301034254e-09,2.490933734520363e-20,8.264442681791128e-10,0.0,0.05322159585028088,0.0,1.4757211669470158e-13,0.0,0.002418580032425746,1.2270320607664885e-08,0.6042224952947408,0.0,0.0,0.0004037503424884213,0.0005881665079443939,0.00020610684594212872,5.253445316769191e-13,1.328107337884176e-15,3.696088669356867e-06,0.0,7.529914085824322e-11,0.0,0.0,1.8708650147046243e-08,5.849540092442797e-10,0.05246102548350661,3.6298669059313737e-07,0.0017529280792401988,0.0,7.134112973594846e-07,0.0,0.0,0.0,0.0,0.0,1.3030081181752073e-15,3.839095820971181e-10,2.2024055502431226e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.094424806088248e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.540280859980998e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023875520831359044,1.6149707460360398e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.00017709592488142535,0.0,3.979861933368233e-08,0.0,0.0,6.929290441841089e-09,0.0,0.0,0.0,0.04317575565173005,0.0,0.0,0.0,0.0,0.0,0.0,0.0861516460504468,0.0,8.890592577966734e-05,0.0,0.013752077765590925,0.00012812561033528414,0.0,0.0,0.4953232118325831,5.036509485723984e-07,0.0,0.0,0.0,0.0,0.021712278243762234,0.0,1.4263692534718952e-07,0.0,0.0,0.0,2.3753455098161311e-07,0.0,0.005124920745376432,0.0,0.0,4.883716946291733e-05,0.0,0.0,0.0,0.0,5.002096765801314e-12,0.0,0.0,0.0,0.0,0.08535101711256171,0.0,0.0,0.0,0.0,0.0004934576766212562,0.0,0.0,1.387353316376663e-07,0.0,0.0,0.0,0.0,0.0018928945650001743,1.0170842834784983e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2547732436996669e-05,0.0,4.712622291566468e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6910930074721926e-14,0.0,0.0,0.0,0.0,0.00022343043676897184,0.0,0.0,0.0,0.2461510198152938,0.0,1.1533837861979602e-07,0.0,0.0,4.817884527013476e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.959366144037697e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019154114905671252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.182520642086405e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,3.320841520107511e-10,0.0,8.513958032794691e-10,1.3877239999873966e-07,0.0,0.0,3.07566985978176e-12,2.2509585473472256e-12,1.6549060829459454e-09,0.0012750742868414427,0.0,0.0,4.1042353296766326e-08,9.397538652040104e-09,7.489449449099399e-06,0.0002090532374309496,9.929945906770914e-05,0.0001568556005416244,4.777652479503532e-11,0.0,0.0,0.0,5.1993912448666115e-15,0.0,0.0,0.0,7.428381440576659e-05,4.810216498417899e-06,0.1981745928915498,0.0,0.0,0.0,3.455263482344695e-07,0.0,0.0,2.3091884394801e-11,3.1165451368006155e-07,0.0,0.0008330902823013648,2.2972636095356188e-06,0.0,0.0,0.000585966486021799,0.0,0.0,0.0,1.6270541785511744e-09,2.222916044537197e-06,0.01265147111297361,0.0,0.0,0.0002916311168383311,0.0,3.464843783585816e-07,0.0,0.0,0.0,3.934091296853656e-05,1.542448521581739e-08,1.7336322321276782e-08,0.003886662837327855,3.113640747561563e-07,1.4397196743150495e-08,0.0006651835377820977,6.350248035359311e-11,0.0,1.761373430660391e-05,0.0,0.0,0.18389053974351183,0.0,0.0,0.0,0.005371354332474365,7.397498018805837e-07,0.5915414833272297,2.0633042244470935e-06,0.0,0.0,0.0,0.0,0.0,0.0,8.404240963796219e-14,7.640609114541187e-09,4.816189909255926e-08,0.0,0.0,0.0,0.0,5.66446426006165e-05,0.00013791646841584704,0.0,0.0,2.0188736240028812e-05,9.075386120012487e-08,1.0874750446858926e-14,1.2341883388535894e-07,0.0,0.0,1.652544526946131e-14,5.645831097343084e-13,0.0,0.0,2.263252950863338e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8279896396670055e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.763362994542023e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3922522183735514e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.705925219687876e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1229884757598187e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,1.9003094112446203e-08,5.9953005860759306e-09,0.0,0.0,6.762590876708205e-07,0.0,0.35662733098338056,0.0,0.0,0.0,7.497491490037846e-09,0.0,4.641938736779474e-08,0.038136850012162674,0.0,0.0,1.448141184571179e-07,1.4697187485997202e-12,4.601959894803373e-06,0.0,1.1251907792124227e-06,0.0,0.0,0.0,0.048825194508476936,4.281304876467767e-05,0.0,6.724401203369315e-12,0.0,0.0,1.550593007822852e-13,3.0796610492464525e-05,2.380149948086204e-09,3.890596724650145e-08,5.537688668065798e-06,0.0001609643165454065,0.006249675247792675,3.536106245715443e-13,1.2851110552623962e-06,0.0,0.0,4.120447144293239e-07,0.0,0.0,1.4566098099090833e-07,0.0,0.0,0.0,0.0,6.041974723718367e-11,0.0,0.0,1.7888359646552057e-05,0.0,0.1322919761998718,0.0,0.0,3.129267142324106e-15,0.0,0.0,7.922145352860863e-09,0.00022160648014766894,5.829639080297384e-07,0.0,0.0,5.518365371536545e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9247358463254314e-07,0.0,2.4707238333005127e-12,0.0020684838869498247,0.0,2.6589516525023516e-10,0.27099754722113245,0.0,0.0,0.0,1.9621762798746006e-11,0.0,0.0,0.0,0.09343488742908608,0.004049717095549537,0.0032353578323024235,0.0,4.976576992928943e-11,3.630497628233564e-10,0.0,0.0,1.4581776508747115e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.66816532094198e-06,0.0,0.043583969021825084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33543752713436e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0301753785354667,0.3290882184629016,2.1037731858486377e-13,0.0,8.515328538919336e-11,1.8577288217316117e-07,0.0,0.0,3.450684781870095e-16,1.873068226507287e-08,0.0,0.0,0.0,5.763976373348254e-09,0.17117312369931756,4.054716723356133e-06,0.019996152862862257,8.414531793595386e-13,0.0,0.0,0.0,3.968776852929794e-11,0.0,9.682076221190572e-09,0.0,0.0,7.773783917055011e-13,0.0,0.0,1.45192787563614e-09,2.793533067826624e-20,0.0007939015136303225,7.809251757107585e-24,8.259834804541558e-16,0.0,0.0,0.0,2.9588538365056415e-07,4.418587282639078e-05,0.0,0.0,0.0,0.0,0.0,3.102203359337789e-05,0.0,0.3833015055950241,0.0,0.0,0.0,0.0,3.9049744759217684e-17,0.0,0.0,0.0,0.0,0.0,2.4564357555710202e-09,0.0,4.735309051343147e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5799220801328954e-11,0.0,0.0,0.0,0.0,0.0,0.035208413025718414,0.0,0.0,0.0,0.0009005538999118667,2.4845494688335646e-11,4.395318544705477e-09,0.004503941507635957,0.0,0.0,0.0007726351582771727,0.0,0.0,0.0,0.0,3.054274915382247e-08,3.5864153391742756e-13,0.0,0.0,0.0,1.633812352856172e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.7454816482737947e-19,0.0,0.0,0.0,0.0,8.027053209090364e-06,0.0,0.0,0.0,0.001797773840327113,0.0,0.0,0.0,0.0,0.0,0.0,1.3004940904314965e-08,0.0,0.0,0.0,0.0,1.9034351234890193e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02219971709287415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,2.562509617317725e-12,0.0,5.772791715798965e-05,1.0994190739163452e-07,1.0382388558473506e-10,0.0,1.8079188071752139e-10,4.508959647093518e-06,7.1508131076872225e-09,0.00017270271832866692,0.0,0.0,0.0,0.0,2.1927972062734552e-14,7.634986179032414e-05,3.790175951010234e-08,0.0,5.159157514279403e-12,0.5639075125524377,6.40166822568115e-07,8.203097996993675e-12,0.0,2.45921814150605e-09,0.0,0.0,0.001369722774514326,3.6618144975368613e-08,0.0,1.4092117336835623e-22,0.0,1.0984450281020908e-09,0.0,4.5981635957411113e-11,0.0,9.302292469551041e-06,1.7525748727482495e-09,0.08997969732362014,2.0846431975679e-05,0.0,2.619683189706333e-06,0.0,8.493225632980622e-11,0.0,0.0,0.0,3.5637108166666195e-10,4.2957179475655185e-14,5.236464595504337e-14,0.0,0.0,1.3960605902852483e-06,0.0,0.0,0.0,0.0,0.00017735451000831448,8.294275920461726e-06,1.0967286639608818e-10,0.0,0.09700267250416866,0.0,0.0,0.0,0.0005199430897842146,0.0,0.0,0.014500878575718428,0.0,0.0004569364292894677,7.1546539733617865e-12,7.706815731507964e-18,6.1588904022084675e-15,4.364576380331016e-06,2.3564224997047208e-14,0.0,0.0,0.0,1.1126607111011443e-07,0.0,0.0,0.000561921515422113,2.1023215467950028e-11,0.0,0.0,2.572453775166448e-08,0.0,1.775363659302162e-14,1.3736656039235893e-07,0.0,0.16962451470900033,0.0,1.0497648079421959e-16,0.0,0.061539335614838805,7.646760805337615e-17,0.0,6.604604822087008e-08,1.7567354020601588e-12,0.0,0.0,0.0,1.4156012750675376e-08,0.0,0.0,0.0,1.141617845814198e-14,0.0,0.0,0.0,1.534159779943405e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.510624866877003e-16,0.0,0.0,0.0,0.0,2.230488778927062e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8274080011412196e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,1.112946905610591e-12,2.1547552308545097e-11,0.0,0.0,0.16376503117726166,0.0,0.0,0.0,0.0,4.28708843148348e-07,0.0,0.0002238089292621161,0.051719203722391374,1.918984846787111e-19,0.0,0.0007625931834711093,3.415165598744074e-13,0.0,0.0,0.0,0.0,0.0,2.0567593819872154e-10,8.27293559016476e-11,0.0,0.0,4.473780968442451e-18,6.230817043419089e-15,0.0,0.0,2.822174994457195e-08,0.0,1.0430930832829517e-08,2.5347478157601323e-14,1.6607589660917502e-12,3.299176095812184e-13,2.0775377414906193e-06,7.283642753709673e-09,0.0,0.0,1.8304131742622646e-09,0.0,0.0,0.0,0.0,2.0145805676156545e-05,8.565999510065754e-10,4.0735958778363325e-05,8.054442666038812e-11,0.0,0.0,0.004248175216070537,0.0,6.471452533248411e-07,4.853460001585514e-14,0.36702861167701695,0.0,2.059619998037222e-08,0.0,3.0673875292339817e-11,3.868833085198807e-19,7.962088222559889e-09,0.0,1.8577900926627755e-10,1.5955345434605653e-14,0.0,7.958259337482666e-06,5.687140195161593e-12,0.0,0.0,0.0,0.0,8.834330735723879e-11,1.9219243416090514e-05,1.2255576602665976e-10,0.12343304930458988,0.0,0.0,0.0,0.0,0.0,0.11862277562723679,0.0,0.0,0.000590855795458037,3.348919269641681e-08,4.135794135551236e-11,2.611933498072624e-07,0.0,5.3261018408274996e-05,0.16945967916404603,0.0,1.0956853423025019e-08,0.0,0.0,0.0,1.2198090380896899e-08,0.0,2.652256227217281e-16,0.0,0.0,4.871303051789575e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3463364681174048e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.793346413756393e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1904378805522307e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
