,AGE,PTEDUCAT,APOE4,FDG,AV45,ABETA,TAU,PTAU,ADAS11,ADAS13,ADASQ4,MMSE,RAVLT_immediate,RAVLT_learning,RAVLT_forgetting,RAVLT_perc_forgetting,LDELTOTAL,TRABSCOR,FAQ,MOCA,EcogPtMem,EcogPtLang,EcogPtVisspat,EcogPtPlan,EcogPtOrgan,EcogPtDivatt,EcogPtTotal,EcogSPMem,EcogSPLang,EcogSPVisspat,EcogSPPlan,EcogSPOrgan,EcogSPDivatt,EcogSPTotal,Ventricles,Hippocampus,WholeBrain,Entorhinal,Fusiform,MidTemp,ICV,Month,APGEN1,APGEN2,BCVOMIT,BCENERGY,BCHDACHE,BCURNFRQ,BCINSOMN,BCDROWSY,BCURNDIS,BCMUSCLE,BCANKLE,BCDIARRH,BCDIZZY,BCVISION,BCRASH,BCDRYMTH,BCPALPIT,BCCRYING,BCDPMOOD,BCNAUSEA,BCCHEST,BCSWEATN,BCCOUGH,BCELMOOD,BCBREATH,BCABDOMN,BCWANDER,BCCONSTP,BCFALL,PTTLANG,PTNOTRT,PTDOBYY,PTHAND,GDTOTAL,DXPARK,DXDEP,DADDEM,MOMDEM,MOMAD,HMT100,HMT10,HMT4,RCT9,RCT13,HMT2,HMT8,RCT183,HMT16,HMT7,RCT1,HMT17,RCT19,RCT4,HMT12,RCT1407,RCT1408,HMT3,HMT11,RCT3,RCT5,HMT40,HMT15,RCT6,RCT392,HMT13,HMT19,RCT20,RCT8,RCT12,HMT9,RCT29,HMT18,RCT11,BAT126,HMT102,RCT14,MH9ENDO,MH7DERM,MH15DRUG,MH4CARD,MH18SURG,MH16SMOK,MH11HEMA,MH13ALLE,MH12RENA,MH3HEAD,MH17MALI,MH10GAST,MHPSYCH,MH6HEPAT,MH5RESP,MH14ALCH,MH2NEURL,MH8MUSCL,HMSCORE,MMSCORE,NXVISUAL,NXAUDITO,NXMOTOR,NXCONSCI,NXFINGER,NXABNORM,NXNERVE,NXTREMOR,NXGAIT,NXOTHER,NXPLANTA,NXSENSOR,NXTENDON,NXHEEL
50,1.3240975390207596e-07,1.0198405811068594e-07,4.911514839104239e-07,7.736966910064224e-07,0.0,0.0,0.0008802948374673004,4.632318444529373e-09,1.8801789570109925e-05,0.025532742591123408,4.8420321719760615e-11,0.0,6.776129474337986e-12,0.005968439633178508,0.0037518201107296255,0.0019747005870385283,3.667015888745556e-06,0.003594649166768443,0.00012520706380893343,2.599865479507981e-06,4.301838003147827e-07,0.0,1.0418645510809742e-06,0.0008204667966543906,5.365987604516797e-09,4.25765760688819e-09,1.2036577946336297e-07,6.347741856652061e-17,0.0069095971833165685,0.0,0.0,3.6956150310346664e-07,1.7010464308996595e-11,0.0,0.00018410829873668024,0.5106972280485715,0.2673055141297758,2.186185100579306e-06,0.0004093340258285239,2.0517893820763006e-08,0.0,0.0,4.565567689458524e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011123250611423574,0.0,0.0,0.0,0.0,0.0,6.959016051575127e-06,0.0,0.0,0.005663074456441885,0.02609563643852062,0.07185930603821364,1.76176801250558e-05,0.0005477447129532037,8.9487107348573e-09,0.0,1.3236364060968013e-07,2.6694652497087603e-07,0.00012182238220988737,0.0,0.029679802322674417,4.1877911835555396e-07,0.0,4.8045651625848574e-08,0.019951981893065785,2.743488239541817e-15,5.706236440421531e-12,1.422782372329079e-06,2.4676910672911695e-17,0.0,0.0022511900243417557,0.0018420483651725955,0.0,4.170504640536778e-07,0.0,0.0,1.6596952607902937e-10,2.4179374269068765e-06,0.0,5.02781912605847e-06,0.00019619880623655502,2.609949722313341e-07,0.0,0.00036686493804810073,4.970383760583878e-08,0.0,0.0,0.0,0.0,1.053771421654056e-06,1.5828229709048668e-07,0.0,0.0002754335973530771,0.0009938717568381274,4.632877525097498e-05,2.2305412441177257e-10,0.0,2.7923896047447595e-10,0.0,0.0,0.0,0.0,0.0,3.9416147550467185e-07,1.0703714165045712e-08,0.0,0.0,0.010774846812344595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,1.10320233968691e-07,1.3680716347559867e-08,0.0,1.8556678423279987e-10,2.8388444496068557e-16,1.249054356448447e-08,0.0,2.015292303794954e-08,0.00010236709827682153,8.822949014839604e-06,4.350204133692365e-10,0.0,9.383261347495525e-06,5.31305896049451e-10,0.0,1.0615681342382438e-08,9.915708967785942e-07,1.403849910397695e-12,0.000216628592028646,2.4957092076844123e-05,0.1423524692483864,1.382935484043312e-07,0.0,0.0,6.667785578543812e-06,3.559932923345769e-05,1.612217327403058e-10,4.413622096742293e-09,0.0001259883803201904,0.0,0.002589756541038171,0.0,0.0,1.0055731590325628e-12,2.729506918490219e-13,0.030891698763669508,0.023890666846741012,1.6024022688668175e-07,0.0001374154338311648,1.088774733995101e-06,6.195920511244169e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2189533088293742e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.324667488490205e-09,2.111173140623643e-06,0.0,0.0,0.0,0.0,0.0,3.6560584370276017e-11,0.0,0.0,3.0322561308240145e-06,0.0001372894633354249,1.1225642433497877e-05,0.0002174373702784644,0.0,8.105998655915665e-11,0.0,4.977624546364596e-05,1.9505636237227428e-07,4.68255842246829e-08,0.0004533778777955732,0.001113094793940204,5.890374750953081e-10,0.6992679022207868,0.0,0.09016202634321711,6.237924140293046e-07,0.0,2.230444104276699e-06,3.014522059690202e-10,0.0,3.347671450147937e-10,0.007186309689283454,6.301667506622206e-14,1.752910327246015e-05,0.0,3.122319699858462e-06,1.352073933555259e-07,2.503337792666534e-06,8.11703067765067e-08,0.0,9.392345808827451e-05,5.434263347069233e-07,0.0003049286077282458,0.0,2.981942038749596e-07,0.0,0.0,0.0,0.0,2.583843803364839e-08,3.150951238443415e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.9365027710876554e-06,0.0,0.0003645886151171921,0.0,0.00020762048544665599,2.281075879034835e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0013488087346973034,0.0,0.0,3.591613868158443e-05,8.831585998214501e-08,0.0,1.3970165755549951e-09,0.10730552804962855,1.529041646777149e-08,2.1065618285559085e-06,6.237047950478191e-07,1.1174811306557707e-12,3.7534135280439735e-08,2.8871882193873637e-09,0.0,0.0,0.0013023179015510793,0.023444869794951414,0.011054845252021455,0.3528914132005998,0.05104995844135192,0.0,0.0,0.0,0.0,0.0,0.003107636454824652,3.673059330718704e-05,0.16957469826962948,0.0,4.855475252345833e-06,1.2026045190315171e-09,1.1501697302262397e-10,8.905944057575533e-09,4.229962702798338e-06,0.0001368057587334767,0.0018195263821670744,2.18230209404764e-09,0.018343218992656903,0.0010557351487974933,1.8378210888136167e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.524094281977386e-08,0.0,4.128901509343765e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.660871725285109e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.6889165826248848e-05,0.0,4.001825916544814e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.953293850779954e-07,6.577127041847329e-08,0.0,0.012589058252966287,0.20883614649380733,7.862718992840206e-05,0.0,1.0230731996971088e-06,0.0,1.15212219418948e-05,3.438885446331868e-06,0.003813154384096564,0.0027017280668596147,4.657274895488729e-07,1.540235367409528e-10,2.666563479137469e-05,0.0,0.0,8.485309710872216e-10,2.487492289943081e-08,0.0,1.1519351695294172e-05,9.51858887089752e-05,8.502429093442378e-10,1.3575561866265609e-06,0.029045485308686305,8.925305378110197e-08,0.0,0.0,0.0,0.0,1.5251761535016155e-06,3.711065626540534e-06,0.0,1.4444494551794062e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.59502431950458e-10,4.1673196812103045e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.943456776644746e-11,0.00017794759333865322,0.0,0.0,0.0,2.244089143147391e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2.4213746910058718e-05,1.8640237770792402e-06,0.0,0.01662945954508658,0.0,0.0,0.0,0.002743979439739096,4.923606313613815e-09,5.7443610268125344e-06,6.13053847751999e-06,0.0,0.012580224681187304,0.002959018467580623,0.00011473625039166887,0.0,0.0006342583599221667,3.743319791099373e-05,3.6165462283369005e-05,0.004667380681520175,0.0,3.557776297587247e-14,6.9901529305824924e-06,0.0,1.4516224789402379e-11,0.0005911754328048051,0.02126513575548143,5.4216329237641605e-11,0.001337884040536022,0.0,1.0070378129566634e-05,1.3637857372038958e-07,0.0,0.1268640550091642,2.3375057211646456e-07,6.097562094838733e-06,0.027388554855022926,3.5103623893584716e-05,0.00045969379307876385,2.6861856538664888e-11,1.7577239474367834e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00874733642401677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3345227888518553,0.00024117089565970493,8.163575931401402e-09,0.0,3.348655016625328e-08,0.047894894910158595,9.45581566970474e-07,1.3867178649453222e-06,4.804860616470611e-07,0.0,0.0,4.7337499606202044e-11,0.1726001260896822,0.0,0.0587769260936265,7.478046168535484e-16,0.1234784725610685,8.822307111212281e-05,3.4104621094196434e-16,5.878743408023657e-07,0.0,0.0,0.00027213443732263134,0.0031992887811618806,0.029690724318548592,0.0,0.0002155298807731751,8.612978121474234e-07,1.4092823001231833e-05,1.8604710964320765e-05,2.7956589880055525e-07,0.0,0.0,1.852092672792164e-15,0.0003162340195010067,8.14338212314002e-09,0.0015130891945026872,0.0,0.0,0.0,0.0,1.0533815579293079e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.487973899333213e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.023967846382422497,0.0,0.0,1.653464897639375e-05,0.0,0.25619862500630236,0.05596205113822041,4.4861865773730817e-11,0.00013336876969091403,3.383727028607303e-07,0.05282372915291238,0.0,3.822787714251953e-08,2.123323009813703e-06,1.560671228154643e-10,0.0,0.025289202212577987,3.7843237138518576e-05,4.9375587398298684e-08,7.465352012080604e-08,6.473770179568773e-14,1.8972971108333164e-09,0.0,7.755471788117923e-11,3.866205153504748e-13,5.715226787775838e-07,0.0004984201689387129,2.6924945550910124e-09,0.0,1.764062793757455e-10,1.50191649177719e-08,0.0,0.0,1.17150360658229e-06,0.5148326328347312,0.021527093864549773,6.51204621075163e-07,0.0,0.0,0.005621536327528826,2.8684348500794843e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6489681842882984e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.063551707284645e-14,0.0,0.0,0.0,0.0,5.229357804715319e-10,0.0,3.7679064326575245e-05,1.4595959433685926e-07,0.00040715075059816446,0.0,1.9123160929125444e-07,0.0,0.0,0.0,4.290237316437713e-12,0.0,0.0051362876582886465,7.958449260796965e-07,3.5156980215183144e-08,1.2488007152914801e-08,2.503892530198103e-08,2.3037644217578214e-07,7.34968449144778e-18,1.0849305944655875e-06,0.0001544047085324417,0.0,0.0,2.3081424226347164e-11,0.0006045790841480304,1.5568019013826792e-05,0.00021342737916304843,0.0,3.123649917925925e-11,0.0,7.187974331530294e-11,1.554762002503022e-07,7.426537327122497e-07,0.02719298552827452,0.0008952418088458692,1.6776179391823026e-07,0.0,3.464837192642747e-09,0.0,5.828761917655582e-08,0.0,1.3535826831089842e-07,7.071180485673543e-08,2.27795784984624e-10,0.008380330606878159,2.1482768335379876e-05,2.2043038195794064e-05,6.639784992382103e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3264839252675885e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.209693617288852e-08,0.0,0.0,2.5609435709837825e-09,0.0,0.0
55,0.0,7.939670177703206e-10,0.0,1.3577325751815349e-06,4.3058215670043634e-07,0.1661704071470771,0.0,0.0,7.074016344378033e-06,0.0004577404990854374,3.0185084740239795e-11,0.0,0.009998746239736846,9.350843499690354e-07,0.03565951942466916,9.645029004377619e-05,0.002931490679718539,0.0020935151084064377,1.8978988709033827e-08,0.0073593658069082656,2.7220438842208344e-09,2.414755633630762e-07,3.00736286785278e-07,0.0,0.0,8.074817440743375e-06,0.0001145556431185588,2.90321365880457e-09,0.011444872406048755,0.0,8.504012258385289e-07,0.0,0.0,0.0,0.265300636029215,9.029042759081739e-05,2.9011797763874555e-08,0.006246730439882438,3.1196500982522794e-06,1.2874220931161246e-05,0.011206949620356055,0.0,3.889148050091939e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013519271459564756,0.0,0.0,1.7322515972774376e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.545924102833725e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3539472879560716e-05,0.0,0.0,6.276178393064497e-07,0.0,0.0,0.00022984878482334672,0.0018466512646176027,0.0,3.113042499239791e-06,3.3428474636309466e-07,0.013581076225798574,0.0,0.0007690467797440185,1.6848536794240437e-06,6.2725606881435005e-06,0.0,0.0005873847712397658,0.00030836069378401915,1.7058008423181272e-08,0.00301887154928065,1.2081957063740963e-08,0.43768702764324335,9.77254279726762e-08,1.7507127209022815e-13,3.730173026118204e-07,0.0,5.083960405632014e-08,0.020060259137558024,0.0,0.0,0.0007564364715759617,0.0,9.796731087401465e-09,0.00010199071807332371,1.9715880207224717e-06,3.207272409523557e-11,0.0,6.978677160233755e-09,0.00035202631459059703,8.173262308138476e-05,0.0,5.778795962684809e-09,0.0,4.590223580025484e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.853011430710301e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0690412883947371e-07,0.0,0.0,0.0,0.0,0.0,0.0
56,0.001038173262378109,0.0,0.0,0.017663293513485275,0.0,3.785523566848116e-05,0.1654651746325698,1.968666607139464e-06,4.458346860070595e-05,7.63872480695874e-09,4.8887888846346644e-05,1.5240701507012221e-15,2.0796296586392034e-06,6.754155081091483e-10,1.3508812722340344e-05,0.0012424623778369355,0.011813066173140228,0.00013913752291904843,7.366295687182848e-07,8.010503291688469e-05,0.0,7.0028107249566366e-12,0.0,0.0,5.397285065734616e-08,0.0,0.0361192165077125,0.0,7.9801320793586e-07,5.976828961064488e-12,4.559472291829115e-13,1.6580018224712441e-06,2.3851794357763067e-08,0.0,3.654103790606597e-10,0.0004868346479179914,2.9439251368137555e-05,6.695494863744857e-05,0.0007897465581486381,1.05685453764731e-06,5.718312211786785e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.899740626135193e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.220306244569868e-08,0.0,3.8169517076249895e-06,0.0,0.0,3.904703172676866e-15,0.0,6.672139626752554e-12,0.00032017673766310663,1.5366617761561502e-07,8.11026053112311e-06,0.0,0.0,0.0,4.552640103161887e-06,8.293515367928878e-05,1.534077138992689e-08,0.0,8.02161785047582e-06,0.0,0.05114607840659291,0.022373583082793604,5.5019778103498513e-08,2.742665851770624e-07,0.10948352736457144,4.89208139149181e-05,0.0,0.00039776362762086195,1.5346961341703344e-10,2.126648574416961e-05,0.00013418813903075583,0.00011333601533679016,0.0,2.9059403632246727e-05,0.4640321764280428,2.2387403569999555e-06,2.4043157933414664e-08,1.771699933837851e-05,0.11378564741319822,0.0,3.5087762980866343e-10,0.0028981585606644386,2.412870125760667e-08,0.0,2.1708697881159115e-10,0.0,0.0,0.0,1.9414055352686353e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.037833917215368e-08,0.0,0.0,0.0,0.0,1.5699889196078807e-11,0.0
57,0.023614176480387043,0.0,0.0,0.0014211148223306066,7.269246061760551e-09,2.3175080467332354e-07,0.002005310839187566,0.0,0.0,0.0,0.028156668160148092,0.0,9.921462172352952e-07,2.7385423892431145e-05,0.0,1.0339774392649061e-06,1.5668625260838122e-06,2.9540265431696555e-06,1.0078399478157328e-05,1.3790554418739498e-07,2.9855337299710906e-06,1.0815025301933715e-10,4.309245407106354e-17,4.393665572664917e-11,0.0,0.1830791952973133,7.3304314643848206e-06,0.0,0.04413207278516164,0.0,0.0,0.00038183597573195646,0.0,0.0,0.34461777936431587,1.6063616371844354e-05,6.539842473905551e-08,9.895954022967672e-07,0.036281510077476764,6.95395445032095e-12,3.915967558737188e-09,0.0,0.0,0.0,0.0,0.0,3.766782664977294e-10,1.0029659184339084e-09,0.0,0.0,0.0,1.292920354352844e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.164801677335076e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019098260067359082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.415742744851071e-06,3.763581816675522e-05,0.0,0.0,0.0,5.556542813582113e-07,1.0467553278134881e-07,1.4730654448041691e-05,1.6181459893646996e-06,0.0,2.2424733628990936e-06,0.22597337266906134,0.0004590033447339392,7.960765521094592e-07,0.0,0.0,0.003310153538136272,1.9125334056360322e-06,8.789546443981921e-08,2.9011992107425544e-05,0.0,1.0410691803428113e-06,0.10443222442538297,1.6724442331719224e-10,0.0,3.6766109416776387e-09,1.5382054822796197e-06,2.752370553607944e-08,4.1673841140984214e-10,0.0,3.386801440131398e-09,0.0,0.0,5.180629718755748e-07,2.1076775811168194e-08,0.0,1.485877731812277e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2048898580873966e-09,0.0,0.0,0.0,0.0,0.0,1.2869587640129857e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.618407225807274e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,1.3389413423061194e-06,5.917149179047715e-06,0.0,4.439514850986025e-05,9.608791878105969e-06,0.01490813673888534,0.0013475813518298186,2.022265221643686e-06,8.494247537359101e-07,2.60291401256721e-09,0.0,0.0,6.246512187933163e-06,0.003142999727624603,0.0004967034217655252,0.06115006526254823,0.0001001344107505319,9.272904345800116e-07,1.1501085831422201e-06,0.151989700885914,0.00021722661704427716,7.820623388470558e-08,0.0,0.0,2.3148997843347283e-07,0.0029427353469565847,5.443464881267522e-06,9.810580697686743e-08,0.0007022780171108651,0.0,0.0,0.0,0.0,0.0004970861118261361,0.14908422152617845,0.06122805533607601,0.00038061331909463973,0.0,0.0024824298772500855,8.046697017985663e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.740722595180979e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7482710609769175e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.006271020922245e-07,0.0,1.4920309301027071e-05,0.0,9.723272725948837e-10,0.0,5.2287325099154785e-14,0.0,0.394287349323101,0.00010522411410084342,1.6122650599711851e-09,6.526842856137549e-18,6.932701863176687e-07,2.871368070057594e-10,0.0,0.0,0.000489821236318343,0.0,2.9894027494256524e-05,0.055756432396403176,2.2110699904639972e-07,0.02377020403642163,0.0,3.481534465972691e-05,0.0004043771583451282,2.8674315690548057e-05,7.33904540461232e-15,1.8731923314874973e-08,2.774075913653834e-11,5.447951445784481e-08,0.04535283566001369,4.229473223945929e-06,0.0005017116425500485,0.0046135025114728365,0.010101833549210465,1.6852896860594467e-09,0.0,1.66532988565954e-09,1.008772460125265e-06,0.0,0.0,0.013538146672265557,4.584501254193782e-06,0.00017667550115269708,8.465084563449753e-06,2.934286115532927e-12,2.233255621946553e-05,0.0,2.1104832832302044e-17,0.0,6.783323324357405e-08,0.0,0.0,0.0,2.518054074517277e-08,0.0,1.526885716323438e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3841874697887014e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,9.971449378474099e-07,9.029980710725856e-06,0.0,0.017294359404814785,0.0,9.030514657881294e-05,0.0022925973838295133,9.271264217561356e-08,2.1747423179060692e-06,0.01820865850661262,1.2475810918088377e-08,2.535800615096953e-06,1.3417304829076439e-05,1.3088393577650489e-10,1.0589605707171715e-05,0.00023158058418184984,0.00033510605413187986,4.838653609353553e-07,0.0,7.476796975470836e-05,2.9257097533241302e-12,0.0,0.0003715129543853952,2.513843090981271e-09,0.0,1.556642501833541e-10,8.185425908807847e-10,1.2523241804180746e-06,2.031427289768364e-09,2.1413566363617278e-08,0.04299722010982698,3.653207742664455e-13,7.182341710662713e-15,1.4197080026182246e-10,0.024706068669868974,1.537979896726999e-06,1.4587685382368759e-06,6.187830781599645e-09,0.17522597757726074,1.1277837063887326e-07,0.017604798787966336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2458662769734854e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.476895122479017e-15,8.219056154365895e-10,0.03654971890895426,0.0,0.0,0.000916676113368891,1.0315741589499963e-12,0.0,0.0,0.0,0.0,0.03232134879264311,1.5311627941888443e-08,0.0,0.12033878053885802,1.8504534953678906e-06,0.0021331842524898526,0.0,8.600653542640227e-10,0.0,2.2374026508864063e-05,0.05212164693333902,0.0003099006772575092,0.0006643416750660703,1.6698828241853053e-05,4.010984454307604e-05,2.3292865672084172e-07,1.0029907121791746e-05,4.900779333041493e-06,2.1963289724433263e-09,3.6216139723564784e-07,0.0014901146063983678,3.7970730574079635e-10,0.0009184725988888353,9.120128673146945e-06,0.4514988098384402,5.2130177463845394e-05,8.030375904251444e-05,0.0,0.0,0.0,6.78203232253653e-08,3.453167385574776e-05,2.124888689140488e-07,7.140585939785135e-10,3.3468711140347653e-06,0.0,0.0,0.0,1.557430243246522e-10,2.0305037398442035e-07,0.0,0.0,0.00030529038549286544,0.0,0.0,0.0,4.016490866500556e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.3867705843750415e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006562603011817041,0.0,0.0,0.0,0.0,0.0,4.392810940557863e-06,0.0
60,5.988081226426332e-09,3.287530172176022e-06,0.0,0.0012594104947190727,3.781306030161779e-12,0.0,2.5701735844904825e-05,0.0,0.0005678087778848424,1.368933717360635e-05,4.0835263132101395e-08,3.2843123059823316e-09,0.00019016696349350256,8.88376736211779e-09,8.997125324748225e-07,0.0,0.00020165992579402776,1.3219666229038817e-11,9.468968816298881e-06,3.9324070311207065e-10,6.906497852568973e-11,2.995932182298706e-06,0.0,0.0,8.531515155333715e-08,1.1425046899409417e-05,0.0016982010750825002,2.4274983322848604e-05,0.15882682623635397,0.0,0.0,0.0,0.0,0.0,0.0001970128903301914,2.0720781000556837e-05,6.351703097991249e-11,1.6814643334504648e-06,0.011444382531369457,3.877291696200271e-07,8.3645302418574e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006041385316523265,0.0,9.469787487392721e-07,0.0,0.0,0.0,0.0,0.0,9.951886981494249e-05,1.2023889187131857e-07,0.0,2.2373646267222003e-05,4.604231051187258e-07,7.484363328705616e-06,3.219727378287638e-08,1.3980176944529163e-08,9.368101569149962e-07,0.0,7.878342900872688e-09,0.6654074907068126,0.0006079370222858213,3.506062802856469e-05,0.0,1.041548904904022e-07,0.15095922238086187,1.142593314544715e-05,0.0,1.1780972868293295e-08,2.513792891613515e-05,0.0022770888413025823,2.2618458713883787e-06,2.5336041266718435e-07,4.8713853476518664e-14,1.556893729373907e-09,0.0015067939521025504,1.0177097927832064e-08,3.4842034722756285e-07,2.705379391124523e-08,0.0,0.0,0.0008647848696344033,0.00305830875794896,2.6783739760383356e-07,7.919584537138204e-11,1.048498060413265e-07,2.3472268265878042e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.797510278688807e-09,0.0,0.0,6.4326144726996425e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2319863059539485e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0017878531039921578,0.0,8.26014527590635e-12,4.019735739718287e-06,0.0,0.0016442654115387733,0.42629225390888154,4.838849013268252e-07,1.6934456039204398e-08,1.9983662386140575e-05,0.002401710332582717,0.0,1.1312384941257712e-10,5.818056365452858e-08,3.1523429235515633e-09,0.3512826026431882,3.4744792804513855e-07,0.12960768995898014,0.0,0.0016640687939570898,1.061213133412124e-08,3.5591927035770955e-05,0.0,0.0,0.0,2.8785996701183976e-09,0.0001153856756660372,4.196119943444314e-06,0.002553270562650566,0.0,0.0,0.0,6.015978679127636e-10,1.4262135543345617e-10,1.0028371988829264e-10,7.711630936436893e-06,5.723458696273255e-10,8.212608482370278e-05,2.8151247320535056e-05,1.741070459444906e-08,3.062102620496487e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.795477541258656e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.407119949907126e-06,0.0,0.0,0.0,0.0,5.723272706743299e-14,0.0,0.0,0.0008763867156079936,0.0,0.00013177231919414388,0.0,1.0503457868302315e-05,7.303546415373193e-10,5.416998235523204e-06,5.912728281757e-10,0.0,1.6982356913820278e-10,4.1244816684207305e-15,1.7178873407718036e-06,0.0,1.909250535605328e-08,5.6840660863260805e-08,0.0002035133903228959,0.0457023033999155,0.0,1.2750966156692837e-06,0.0,1.0498128418995212e-09,9.890011391451512e-09,0.0003298217747739856,0.0,3.084362559330712e-08,0.0,0.00738608002783377,0.0011006077829844043,0.00018367050897139398,5.534622676660481e-10,3.3828061229318808e-09,0.0,3.4070545076904175e-07,5.176367863562857e-05,8.529079689239161e-14,0.0,0.0,0.0,0.0,0.0,0.0,4.090992900075483e-05,0.0,0.0,0.0,0.02639897308555099,0.0,0.0,0.0,0.0,0.0,5.511543699059577e-07,2.075293855354263e-09,1.0405772514849872e-09,0.0,0.0,9.414352480874856e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.307444536933751e-12,0.0,0.0
