,AGE,PTEDUCAT,FDG,AV45,ABETA,TAU,PTAU,ADAS11,ADAS13,ADASQ4,MMSE,RAVLT_immediate,RAVLT_learning,RAVLT_forgetting,RAVLT_perc_forgetting,LDELTOTAL,TRABSCOR,FAQ,MOCA,EcogPtMem,EcogPtLang,EcogPtVisspat,EcogPtPlan,EcogPtOrgan,EcogPtDivatt,EcogPtTotal,EcogSPMem,EcogSPLang,EcogSPVisspat,EcogSPPlan,EcogSPOrgan,EcogSPDivatt,EcogSPTotal,Ventricles,Hippocampus,WholeBrain,Entorhinal,Fusiform,MidTemp,ICV,Month,PTETHCAT_Hisp/Latino,PTETHCAT_Not Hisp/Latino,PTETHCAT_Unknown,PTGENDER_Female,PTGENDER_Male,PTRACCAT_Am Indian/Alaskan,PTRACCAT_Asian,PTRACCAT_Black,PTRACCAT_Hawaiian/Other PI,PTRACCAT_More than one,PTRACCAT_Unknown,PTRACCAT_White,PTMARRY_Divorced,PTMARRY_Married,PTMARRY_Never married,PTMARRY_Unknown,PTMARRY_Widowed,FSVERSION_Cross-Sectional FreeSurfer (5.1),FSVERSION_Cross-Sectional FreeSurfer (FreeSurfer Version 4.3),APOE4_0.0,APOE4_1.0,APOE4_2.0
58,0.006291266170468489,0.003994980799415073,0.007678066806723385,0.009160047086303262,0.015650010041225827,0.01106425773633597,0.0,0.008721587465208548,0.00216281118243012,0.00864350059878285,0.23274931016300268,0.0029296525862377177,0.0006152270431099203,0.0033425583225373734,0.012207144638068998,0.4000321102657297,0.018393950542807617,0.06786915165796024,0.004062648869252075,0.04739063253558301,0.006623390238886083,0.0,0.0,0.000880099742687573,0.005023863573720566,0.0012798034689309164,0.011719249895884522,0.0,0.0009063869135853109,0.0,0.0005126892025916006,0.009667541890110319,0.0004557237356369783,0.02218793184590798,0.003304306360297998,0.01865098650709621,0.010918303662265932,0.010198028564252452,0.00975414071246561,0.004009947759111393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008964182842476304,0.0,0.01560896670867772,0.004443306422460539,0.0,0.0
59,0.004155366903012398,0.0,0.010668158860103978,0.010394000474208973,0.008696410506086523,0.0016167618050411613,0.001512536430636604,0.0021942487479579107,0.0,0.0032716305239475127,0.24999855302825066,0.003998659529269182,0.0,0.0,0.006964803057031709,0.422882797100936,0.009344400305101478,0.04204225862750945,0.0,0.030075897166597993,0.0,0.0034897392255440144,0.0,0.0006329428987506274,0.0,0.004434529800944505,0.003560210019480896,0.0030992682518909344,0.006861108471744146,0.0,0.009032686258081277,0.005967100772259133,0.024876928833671787,0.00952306751639474,0.012612316963688008,0.022999187722399672,0.009813698238081413,0.005331546039025576,0.022542775639077896,0.007919811884911934,0.0,0.0,0.0003614173036070254,0.0,0.0,0.0,0.0,0.004798361482123483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03432681961263145,0.0,0.0,0.0
60,0.014297980390479678,0.010280646222658554,0.001843839912120501,0.0006385389890013665,0.0022986534237690267,0.000979527141798601,0.008262812469036877,0.01812357468321134,0.00272627461233619,0.0,0.2375419815857339,0.009187812725397695,0.0026728182473884205,0.00448015249086059,0.003274202353050816,0.44567188494317833,0.005053647946742812,0.040467379925594675,0.010818404281059952,0.015073486028915006,0.0036989895387964755,0.0,0.0012421294898627615,0.0,0.0008436926285948377,0.0021448549755703388,0.004610611476745025,0.014928384253741944,0.004009227371082631,0.0,0.0008591201509462787,0.005603143620898236,0.028936708865706116,0.015021048838349906,0.007016147899394604,0.0,0.009495168255576097,0.01296064696281698,0.012401680388125924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003593786738625616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03803896401433831,0.0,0.0,0.0,0.0009020761584935914
61,0.02620942804238787,0.0009074950836595519,0.001413781814543302,0.0008726235301126904,0.0030090626458185122,0.021532254171804287,0.013222714289629883,0.014238213264231768,0.0067719894325196225,0.007928766949075922,0.2334957697011549,0.0009117571357109356,0.007723241790133584,0.0003941198659776558,0.01616413355000742,0.39027335600392804,0.013058566476851923,0.08813155474298409,0.0,0.011563444450291551,0.0,0.00270815638123666,0.000501510440969752,0.002579196553558725,0.0,0.019922196121083893,0.011886278171306386,0.0,0.003009062645818513,0.0013059773464372685,0.0009612283451920269,0.0019601893807046377,0.00287532652822658,0.03331072603852872,0.006575808326902342,0.012263054525389028,0.00048082959804316593,0.015471317153909925,0.0008400020897346504,0.008088816302317857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005063557500766718,0.0,0.0,0.0,0.0,0.01017275525554455,0.0,0.002006041763879008,0.0,0.004752898340316264
62,0.008423267830436358,0.0029577349463664857,0.021255299115895677,0.00033681247374671604,0.00676790080546118,0.019907660169344754,0.004792303877151974,0.005363349610325392,0.017313093656331376,0.0,0.24512840846248116,0.0074124755223756835,0.0006348673495988708,0.0007042226062777352,0.0016979468941500783,0.39550409131376535,0.0037391948707521006,0.05072738007609102,0.006769722532522051,0.014653585202627883,0.010331015822942024,0.002932713457587069,0.0,0.0,0.0,0.008047296708942851,0.010252819568724461,0.002854812903443817,0.0,0.00515557751520798,0.0,0.0,0.06407221013367605,0.004624397785034185,0.004144659849752103,0.0005930079639110255,0.011485866604528513,0.014626472181421067,0.011280003486256329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017228908992648946,0.0,0.0,0.0,0.0,0.0,0.0,0.0008817635908877014,0.0,0.0,0.0,0.030621675165655608,0.0008763659100345148,0.0029577349463664865,0.0
63,0.022316507909196207,0.0018508300324195058,0.01482037039502912,0.008969294399676437,0.008673898197415519,0.0,0.008026859187091576,0.00023618716725718963,0.01850278164559785,0.009919145495227556,0.23531150836076434,0.005362213118903248,0.0014185591372374287,0.0,0.01868073100232611,0.41738794003537566,0.017378309127998356,0.05607979721123409,0.0003728608657097868,0.005015955228733528,0.013567039840529132,0.0,0.0,0.007476292063025321,0.0,0.008294607704907397,0.001507377687869474,0.002226807947988987,0.008976353167413806,0.0,0.0,0.0,0.024796121538944883,0.012725299503744507,0.00904296114435864,0.0,0.007786041776185273,0.0042946652949767405,0.008615443164288427,0.006684922445882092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002810042783692264,0.00015882061044021352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03071345480855921,0.0,0.0,0.0
64,0.011018093106167033,0.0037025939474691866,0.016729151975342426,0.010712961141226501,0.002495822586812563,0.007541844981039119,0.003245519706821179,0.001151918116990416,0.020574386315800035,0.004081677831422883,0.2523780891702821,0.006792386282336259,0.010138804104732,0.0006278586659640067,0.008008787180442766,0.39043564761444155,0.016397915183748935,0.0385386851974874,0.00280848607570996,0.041985717100735793,0.004711604929644999,0.001713772055685738,0.0007679454113269424,0.0044214601407789956,0.0008354570958392002,0.005704540258632677,0.008162364315742549,0.0,0.0,0.0025512637040746543,0.0,0.013030194148618867,0.008764202880940269,0.04144319925446928,0.013021669213932883,0.012300206970105327,0.005375617879288602,0.0025573153819273857,0.015200277746913543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002035216673086001,0.0,0.0,0.0,0.0,0.0,0.0,0.008037345654019905,0.0,0.0,0.0
65,0.028818298600030007,0.0032768155382943095,0.00965876865598264,0.013004654585852073,0.0005638033133787651,0.0006018640784622199,0.007469287537838835,0.01675948564154059,0.0032751259754987476,0.0014354283213240753,0.23658322297522935,0.014623550998013811,0.00538043751476399,0.003862229380506227,0.007333101510094887,0.3695407472564636,0.007362730453545285,0.10887531405819785,0.003791743694311989,0.027404416186615453,0.0005250567852190283,0.012527274012189324,0.0,0.0034392233054984025,0.0006018640784622199,0.0,0.0033436893247901114,0.0,0.0006130097095448547,0.0,0.0,0.005433794766522713,0.002277909525824584,0.01118473421997155,0.004956527704982991,0.0009203106808231843,0.013348175443960882,0.03398529819158591,0.007887092177494547,0.018628529048863366,0.0,0.0,0.0,0.0,0.0,0.0005015533987185169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003540376932130707,0.0,0.0034605277917522195,0.0,0.0,0.0,0.003204026625720254,0.0
66,0.02610416878384672,0.0035950977106507568,0.02073682505746243,0.0012282154203012868,0.006424714496194575,0.0031045248777756555,0.011687277678115775,0.02118381933971183,0.004111572455935037,0.0014411320326955812,0.24740521299932083,0.03577723568731236,0.007355522348982339,0.0009945648600846312,0.005265526533203464,0.3706444317459145,0.002081372358797807,0.0934771421328515,0.0,0.0040406404924116434,0.0068588529827780225,0.004349923470408228,0.00077263064834161,0.0,0.001577454240364116,0.0039437089431835,0.0,0.0005449411266670608,0.0,0.00077263064834161,0.006490097446069523,0.00546695671961255,0.01648919276061686,0.010320069389303986,0.013240036596920494,0.02154144383090114,0.005535346716333108,0.0014550135220305653,0.011164205255333614,0.009997682909816282,0.0,0.0,0.0006113121613252285,0.0,0.000745036696615124,0.005676470069448564,0.0,0.00024046157933081433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008940440359381482,0.0,0.0,0.0,0.004653491238751149,0.0
67,0.05728692338161102,0.003806982699041407,0.004790395041637686,0.007266748181014413,0.0,0.008068908398107354,0.0,0.00706791749925556,0.00019104327762313876,0.0014667509265981948,0.21731536265660248,0.006654353848624716,0.005219727608089185,0.0005024637775931089,0.0,0.4301922600777697,0.0020398529478406384,0.06494803000340932,0.009583719051526636,0.04276420019349422,0.015538470842348263,0.0,0.009123298349133405,0.0009581127482281773,0.0055367437155674475,0.003824724277201197,0.008469604814290599,0.004041153650973281,0.0,0.006070990916192378,0.0,0.0024969237159967114,0.002426721610362139,0.011178540106756363,0.010605301935149905,0.014331395523069314,0.011411971278481918,0.011187916324257292,0.0,0.0009476668747227068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006428627471982612,0.0009950502184588516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005662793173468451,0.0,0.0053841176083042775,0.0,0.0,0.0
68,0.021123575087614217,0.006289993566086909,0.016482766942098076,0.012753072938737012,0.005585723275166161,0.0,0.002506774066734219,0.0022439399095626287,0.005517782195534886,0.004023943601133979,0.22686432183996,0.009967429776042569,0.0009185088654762349,0.0006035915401700965,0.022068864635385346,0.4001152748204171,0.0013329833875392076,0.06545257109539,0.0030179577008504843,0.04433725417653063,0.009514078599825709,0.0,0.0,0.003930842530919375,0.005040767689122195,0.003406513101489084,0.020483265364772987,0.0010689403180534696,0.0,0.0,0.0,0.0005759762409466259,0.0,0.04360216379205863,0.003915188368670902,0.007041901301984463,0.00653611394656415,0.008863342269931337,0.008206241411960408,0.009003193861372584,0.0,0.0,0.0,0.0,0.0008047887202267962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01316926996734757,0.0,0.0,0.0036310830943239217,0.0
69,0.009486920797020551,0.007094381689782683,0.008440124055993304,0.002165813801006045,0.00487113087261258,0.0013769873398442349,0.0038945702715393405,0.008406331917372207,0.01238757990923848,0.007615137792770359,0.23215511977051345,0.0,0.0005997638218170581,0.005176830147035686,0.006706206635751681,0.41051455678155224,0.017490639330781058,0.10282312566175594,0.0,0.020779164530427312,0.0037387874606777676,0.0007497047772713231,0.005664436094938885,0.0,0.0,0.006070497345566667,0.007176781448776378,0.007023268712499721,0.0,0.005965017031280768,0.0003863553782280777,0.0,0.0,0.018117652020693008,0.020596464628841862,0.009225527558637427,0.009539775077255827,0.018660387060891726,0.009456782764268975,0.004942498161270204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009341181351544334,0.0,0.0009044057630574697,0.0,0.008569136422461975,0.0,0.0,0.0002940190314130877
70,0.02111093830986393,0.0,0.02806258717958849,0.004121912209776556,0.0009062538832340912,0.007528247658801367,0.006438405130614253,0.018547961512230798,0.001476983891540757,0.002497229524190563,0.2407124567142828,0.008483500479836995,0.004418765337271826,0.005115159842482548,0.011985741593749202,0.4332790411981628,0.007140803590005734,0.053411870818228735,0.0,0.028072711293585857,0.003718674076525883,0.0,0.004408683276790725,0.0,0.000671299172765994,0.016786209157864374,0.0005034743795744955,0.012963836462048526,0.0,0.0,0.0,0.0008853978451049501,0.0,0.015236962340563149,0.0008624578944226222,0.0133711099304885,0.0005034743795744955,0.007747553286215016,0.006721957296935537,0.02746684933009343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007831823682269927,0.0,0.0,0.0,0.0,0.000671299172765994,0.0,0.0,0.003387009462592059
71,0.033111697014659804,0.007232734569201433,0.02544837251303747,0.005988285046915269,0.010088737758892807,0.0009530828411511441,0.0018534901993021856,0.003864797798833799,0.0013881638941010718,0.0,0.2481923626064611,0.014143246070916982,0.004204154310411165,0.004447719925372015,0.0,0.4220301509617567,0.00652630942651504,0.06397013466790628,0.0,0.034675299864045765,0.0008512577512845696,0.0008383599065681377,0.0,0.0,0.0020120637757635304,0.0,0.005879336893158488,0.008816619116094748,0.0,0.0006706879252545102,0.0,0.003482085825658669,0.007787516928496293,0.013666284411972743,0.011315003881746177,0.011416242326036677,0.014856695669994903,0.0064404171727328275,0.01636842857265177,0.0045518943952948315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004759241164182732,0.00014771426369977056,0.0,0.0,0.0,0.0,0.0017681772574891616,0.0,0.0,0.0,0.0,0.0,0.0,0.0005365503402036087,0.0,0.0
72,0.01916638682102567,0.008947075745974094,0.03271347448118472,0.0009238157629526587,0.006505405144752551,0.0012258155653914126,0.004593764593414449,0.022699303802163603,0.00322495684521655,0.0,0.23456645158240122,0.008933701358823284,0.0,0.0008292538522518222,0.007846435181442053,0.42796284341802254,0.004567489103325672,0.027308883581064713,0.0,0.0,0.004732483890639036,0.0,0.0,0.010149403827622689,0.0,0.02596775563778109,0.004436274296630925,0.002968426187074324,0.0053749280753609165,0.0,0.0037624496527526416,0.006402631183881617,0.022816153696614258,0.010813114213205719,0.004651380065216178,0.015790823973379633,0.007051628015182149,0.002531008191251772,0.016074447296235982,0.005545649940808853,0.0,0.0,0.0009619899680333454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008783386664652302,0.03707605638245665,0.0,0.0,0.0,0.0
73,0.0017437384563908558,0.0,0.009750535802368388,0.006588586120940379,0.000954829043271334,0.014855655275217105,0.011425019721057798,0.004639462726828847,0.0,0.011260936186201756,0.22764818969344455,0.011829040834993138,0.015185926391560753,0.004485478593650596,0.0,0.3930053434446338,0.015387996935772846,0.09272379140375984,0.006949086328311189,0.0,0.007734893474649343,0.003044933377420708,0.0028759701321565147,0.0,0.0030392510170789496,0.008992646287936322,0.0017580366033547027,0.0047342179304498975,0.0,0.003106047742729035,0.0,0.0026421136061508363,0.03730659736756013,0.009518727792028923,0.0,0.01665980618622753,0.00794590749231291,0.029791463859304878,0.005610439257825769,0.010716019931071316,0.0,0.0,0.0,0.0,0.0005032947731273901,0.0,0.0,0.006585053069499071,0.0022295953748929006,0.0,0.0,0.0,0.0,0.0010736955160050988,0.0,0.0,0.0,0.0,0.0020739498832974407,0.0036237223665172096,0.0,0.0,0.0
74,0.01132290548055297,0.0007551472314302043,0.017448993084426014,0.007905185025063185,0.0173289388512626,0.014692768117425972,0.009809552719006574,0.012802015643479886,0.02085119565492494,0.0013266900379636348,0.2399290191492877,0.006332616421259088,0.0,0.0,0.009061766777162451,0.3929272031168167,0.012130301558847086,0.10214875814865425,0.005612741390156972,0.0,0.0001797196278385889,0.0,0.0020137259504805446,0.001977112751380897,0.0040230261296413505,0.013796641746811075,0.00979560914201699,0.0,0.00693751960067632,0.0,0.0007831156474091006,0.0005034314876201361,0.015669337200172325,0.005368724692144155,0.0,0.0,0.00637679884318839,0.021438631373045747,0.0057291609734001474,0.010654854563323789,0.0,0.0,0.00047916972918060895,0.0,0.0,0.0,0.0,0.0,0.001829671231284149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059801558529422255,0.0040777950497231045,0.0,0.0,0.0
75,0.008476473688675788,0.010005584635243415,0.014691632325482549,0.01788382398961581,0.002127268810311168,0.009042503330951376,0.003105929297994174,0.010076410022437008,0.002608701355932669,0.000634212658491524,0.22789868091872034,0.016483534583366516,0.0,0.004768150379949671,0.005266580009159562,0.41850119629026594,0.0,0.04414878222935249,0.010121731051010668,0.014041149184919286,0.004638927258647014,0.0,0.0,0.0,0.005356143381234852,0.01412277476366475,0.00466125699027581,0.023340967337015184,0.0,0.0,0.005178261308462427,0.014762776895027037,0.0,0.0023960026013097914,0.0,0.00554389088205637,0.007542990544937013,0.02819479879405374,0.013277901956365181,0.007558113437964728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014962636293769096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010648900450265742,0.03530142134330563,0.0,0.004772525506673969,0.0009077485627229637
76,0.008375180991073851,0.0,0.007515786095343209,0.001669796834469993,0.007169794976883417,0.0,0.03995330981763044,0.014580635335740713,0.007582690159712053,0.0006018685614272684,0.23728748442761274,0.0026808066468113167,0.0007253287791559456,0.0,0.0,0.4099155078053294,0.016287512427367232,0.052229778681729455,0.014802365688093719,0.036279845351748274,0.0033428143238826494,0.0,0.002875245934364638,0.0,0.004514014210704515,0.0008207298564917303,0.0,0.002158486278916492,0.0,0.0,0.002980406818606187,0.012431922636852971,0.01919794235867777,0.01643717649677102,0.012746135984032642,0.00468281653503107,0.006916299934332304,0.01802422640109283,0.016228207052298205,0.01379277233752328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029679026173507687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002890091460466604,0.0,0.0,0.0,0.0020062285380908957,0.0
77,0.0,0.0037686477343674574,0.032080928078509756,0.005930559426099733,0.013962843984530062,0.005643579892117921,0.009259196531657122,0.006105339559008182,0.009614823661009861,0.004922251659310251,0.2365558237115991,0.004637163851280112,0.0008527911444625794,0.0022400419372750197,0.01435634665284283,0.42367955534469975,0.01140367632221137,0.045329678623599004,0.007710653264515818,0.0,0.005139481421643197,0.0023017253872516944,0.014700218272848325,0.005272306409363442,0.0,0.0028426371482085963,0.006664830617064569,0.0,0.009639884211425033,0.0,0.0,0.002132608623837265,0.006537949148678148,0.01390341609713694,0.0,0.03026064003463319,0.005424699224498071,0.0,0.013779150528416023,0.005588366211819171,0.0,0.0005946666218091532,0.0,0.0,0.0037143792069925657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003364864048542373,0.0,0.0,0.0028426371482085963,0.0,0.027241638258527493,0.0,0.0,0.0
78,0.04275937680491472,0.012468459436291594,0.016167534567764857,0.009566272050487412,0.0009504446180222545,0.009966923150671776,0.0016436726582836779,0.025683099239265584,0.0,0.0028616429247217043,0.2411132788133897,0.0017552367491486826,0.005556199117243511,0.0011407545849318591,0.002848525653367309,0.3796492660799549,0.004242181112715351,0.09621229353062287,0.0028726495246113952,0.013641422533413385,0.006572823808088771,0.0,0.0,0.000757532341556313,0.0,0.0019677686510623064,0.01792565636069192,0.011854335660671187,0.0,0.005302726390894191,0.0014977288029686122,0.0024241034929802013,0.0,0.0,0.025744277687026033,0.014495178324980295,0.0,0.010741079739097652,0.003030129366225252,0.004714425428608245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002727116429602726,0.0,0.0,0.0,0.0,0.00060602587324505,0.008036258798630989,0.010503599693848037,0.0,0.0,0.0
79,0.02709547745533204,0.006169843616295677,0.0248550544884419,0.00022175758535988724,0.005153587678644585,0.016328614480961283,0.0016765437078972555,0.02469916542429012,0.016909974002539626,0.00982579640274064,0.22904640179146568,0.005679463972383831,0.009556912239994907,0.0050827086999232106,0.001545692900174732,0.4061973055354937,0.0034018658142944743,0.08515628666855335,0.0038113413521245376,0.0034118950873524485,0.0,0.0,0.002622713147122717,0.004627940026772187,0.0,0.02650259129910162,0.007079161414441492,0.0,0.0006836391818610167,0.006952189397421773,0.0,0.014098619491241512,0.007861356762353866,0.0025266719703358744,0.0,0.004467182571020727,0.0051202821800410995,0.0019852765946113886,0.012484139260754578,0.01144654522326756,0.0,0.0,0.0003613521389836796,0.0,0.0,0.0,0.0,0.0,0.000815033662913735,0.0,0.0010017840073606032,0.0,0.0,0.0,0.002922557502455846,0.0,0.0,0.0,0.0006152752636749147,0.0,0.0,0.0,0.0
80,0.013819825447478291,0.010604104075931781,0.02607844063769508,0.0052163439490515665,0.0,0.00041431443741155445,0.0017802977319223221,0.01936395339755822,0.00875018084199488,0.0006629030998584871,0.24494671535281698,0.02524085102318803,0.010742835928272703,0.004372650080947715,0.0015238162165578215,0.3912136173318424,0.011599010075650059,0.08230604141851781,0.006425060814013029,0.02583815491493874,0.003409215942129362,0.007839749088613892,0.0015152070853908278,0.0004557458811527122,0.002651612399433948,0.002121289919547159,0.00501762959599013,0.0006629898411452883,0.005101172196437004,0.0,0.00582102777727638,0.005088519341423856,0.0,0.007803393325821856,0.011274561221950313,0.004272939209190752,0.013739484287583634,0.004920878691180397,0.009132908393006468,0.009961729508960425,0.0,0.0,0.0,0.0,0.0,0.000596612789872638,0.0,0.0,0.0002612426009294485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011640638560780337,0.0,0.0,0.0,0.0,0.006288910271238128
81,0.02765592183763368,0.0,0.0046682589886384886,0.0035690903518441845,0.006353623905625324,0.0,0.004842650104616929,0.006221236061563664,0.02223254259582195,0.007740259393315672,0.2397762571013587,0.003096846434549643,0.005877279725093307,0.0005016018872862098,0.0062203152959411515,0.3655427290930233,0.0056848213892437115,0.06357206817027006,0.0005016018872862098,0.008826977211662049,0.013479505716885045,0.0009152034434695756,0.003308394241172594,0.005604948106595956,0.0,0.0,0.011614153161377785,0.0045501813380934095,0.0,0.0,0.008262201299448385,0.0,0.08668578731133562,0.0033919225414022042,0.006939313324833577,0.01576183369964532,0.004788018015004729,0.0031638464148888547,0.02588345621481287,0.009232626663661593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005566199321304418,0.0,0.0,0.003962333931040996,0.0,0.0,0.0,0.0,0.0,0.0,0.0017703596021866237,0.0,0.0,0.0,0.0020064075491448394,0.00022922666892112052
82,0.014874085846965604,0.00031043538260388083,0.0034679101099271683,0.01470574308715496,0.0008876706522649091,0.008541478897582618,0.002974404233402783,0.004011161759922055,0.026778762306954817,0.0,0.2622587204837851,0.004493832677091101,0.0,0.0,0.00010358887224308124,0.36224962061212046,0.012900650852450417,0.03856611448328466,0.0039491256859285435,0.023093408389317067,0.008748346165250203,0.0,0.0,0.0023967107611152535,0.0,0.0009035219139124971,0.05562877013539957,0.005425150113188451,0.0,0.011481131634887192,0.000713306774141445,0.007506182054042279,0.0061191438819352476,0.016082929795517144,0.013546876327938658,0.010646905240480092,0.00045936956254709094,0.010179071732671442,0.01932580044310534,0.017583228967514408,0.0,0.0,0.0,0.0,0.0,0.0015217211181684153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027565119045186003,0.0,0.0,0.0,0.0
83,0.022444715571014563,0.019146151014115733,0.01574689870246062,0.005955049943130991,0.003672879209865456,0.01993730223171,0.0,0.003125428681431376,0.005949818323173865,0.0009735906950883585,0.2273625622168923,0.011676847855966921,0.002327561217677894,0.005854018325633514,0.0008468794168110836,0.40676262511129885,0.0056615457309037226,0.0733022299395618,0.00298961876664738,0.0272192472254649,0.0,0.01142931878673923,0.0,0.0,0.006044394269004592,0.017680479087269003,0.0038624343112037933,0.0,0.0024700649656989922,0.007690919740817687,0.00457868401036685,0.015499749868163278,0.005930267084314926,0.011376019902318945,0.011235266929693701,0.005974509734241675,0.0,0.0006538407262144584,0.008424495680097708,0.002400171958274051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003643345824406017,0.0036711177188616276,0.0,0.0,0.002568867564326952,0.01141484576701628,0.0,0.0007410194897096977,0.0016467099771326616,0.0033875176672443323
84,0.011700686687826168,0.008182583267668983,0.011964139054510388,0.0025107735831180135,0.00979629347684287,0.020252449133257404,0.0011710677642756847,0.011391465278717636,0.022469979243792956,0.0,0.2207593509025939,0.002676726318344422,0.0006978748640990892,0.005780548941392315,0.0,0.3897584539354659,0.004015089477516633,0.04637583753851005,0.009202840008784153,0.022133201390066904,0.005912886054468794,0.0,0.005459788339746359,0.000604422071884223,0.0,0.007595677256929185,0.0,0.0,0.0032472032128858346,0.000803017895503327,0.0,0.004948066044672224,0.044877165699007876,0.0,0.018431598317079363,0.02348669796856448,0.0026580834297635757,0.012846468582184868,0.0052053115230872565,0.010953910402453528,0.0,0.0,0.0,0.0,0.0,0.004784648294040655,0.0,0.0,0.006769942360306817,0.0,0.0,0.0,0.0,0.0036357373780522705,0.0,0.0,0.0,0.0009125203357992357,0.0,0.030154172630700225,0.0,0.0,0.005873321336086446
85,0.024041815407082067,0.005648980725222506,0.01204430873218877,0.019358682652081672,0.004102386720845946,0.0137896815712934,0.0010917996478252226,0.010521994620786922,0.00880697727282203,0.002843228249544842,0.2317310733718373,0.0056033866057048475,0.0007108070623862108,0.0,0.022944336566300277,0.40176443469748896,0.01732750347956635,0.07153483796864982,0.000946586966007003,0.029275929149740556,0.0,0.0004975649436703473,0.007031299827828491,0.005511529739022325,0.0032567887222059097,0.0,0.024750006414424826,0.0,0.0,0.0,0.0,0.012207001213295017,0.0037886016425185,0.005312463521670971,0.0018575757897026294,0.0035382395994335808,0.007491967190291045,0.0033022841643574733,0.021874944194041575,0.003226095393957419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008585323645179777,0.0,0.0,0.0,0.0,0.0,0.0029640955005303606,0.0,0.0,0.0033585633697748446,0.005083694941381856
86,0.027021727772658394,0.011223190439619172,0.02484581687074292,0.00564881397893169,0.007018608816441764,0.0,0.000910382543394428,0.023514574838218918,0.0,0.0009841274726588363,0.2279907551618014,0.003181853847122646,0.00173083531080154,0.008128825429026952,0.019444088598973897,0.38581117892225647,0.0,0.0841626245142579,0.008141172122508061,0.0,0.019430021340509328,0.0,0.012454170295183226,0.004226091596178342,0.0,0.0013231873291822867,0.018866272573972262,0.0016155297239359016,0.0,0.00060372737088262,0.0032106267846171528,0.0092246400777171,0.004527955281619652,0.005703936737818265,0.01960891421535088,0.0,0.0009147384407312438,0.009589357575512623,0.01883171671691127,0.00982066081383674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008959209642362005,0.0,0.0,0.0,0.0003132895392248018,0.0,0.0,0.0,0.0,0.0,0.01101737730503919,0.0,0.0,0.0,0.0
