,AGE,PTEDUCAT,FDG,AV45,ABETA,TAU,PTAU,ADAS11,ADAS13,ADASQ4,MMSE,RAVLT_immediate,RAVLT_learning,RAVLT_forgetting,RAVLT_perc_forgetting,LDELTOTAL,TRABSCOR,FAQ,MOCA,EcogPtMem,EcogPtLang,EcogPtVisspat,EcogPtPlan,EcogPtOrgan,EcogPtDivatt,EcogPtTotal,EcogSPMem,EcogSPLang,EcogSPVisspat,EcogSPPlan,EcogSPOrgan,EcogSPDivatt,EcogSPTotal,Ventricles,Hippocampus,WholeBrain,Entorhinal,Fusiform,MidTemp,ICV,Month,PTDOBYY,GDTOTAL,HMT100,HMT10,HMT4,RCT9,RCT13,HMT2,HMT8,RCT183,HMT16,HMT7,RCT1,HMT17,RCT19,RCT4,HMT12,RCT1407,RCT1408,HMT3,HMT11,RCT3,RCT5,HMT40,HMT15,RCT6,RCT392,HMT13,HMT19,RCT20,RCT8,RCT12,HMT9,RCT29,HMT18,RCT11,BAT126,HMT102,RCT14,HMSCORE,MMSCORE,MH3HEAD_1.0,BCDIZZY_2.0,BCANKLE_2.0,DXDEP_1.0,MH17MALI_1.0,NXSENSOR_2.0,BCINSOMN_2.0,NXVISUAL_2.0,PTHAND_2.0,MH2NEURL_1.0,NXAUDITO_2.0,BCDROWSY_2.0,BCURNFRQ_2.0,BCSWEATN_2.0,MOMAD_1.0,MOMAD_2.0,DADDEM_1.0,DADDEM_2.0,MH13ALLE_1.0,NXTREMOR_2.0,PTNOTRT_1.0,PTNOTRT_2.0,BCENERGY_2.0,BCABDOMN_2.0,MH16SMOK_1.0,MH10GAST_1.0,MH14ALCH_1.0,PTMARRY_Married,PTMARRY_Never married,PTMARRY_Unknown,PTMARRY_Widowed,BCBREATH_2.0,NXPLANTA_2.0,BCCONSTP_2.0,MH18SURG_1.0,NXNERVE_2.0,MHPSYCH_1.0,MH6HEPAT_1.0,NXOTHER_2.0,PTGENDER_Male,BCCOUGH_2.0,BCMUSCLE_2.0,BCNAUSEA_2.0,BCFALL_2.0,PTTLANG_2.0,BCDPMOOD_2.0,PTETHCAT_Not Hisp/Latino,PTETHCAT_Unknown,MH9ENDO_1.0,MH12RENA_1.0,APGEN1_3.0,APGEN1_4.0,BCPALPIT_2.0,NXGAIT_2.0,BCHDACHE_2.0,MH4CARD_1.0,NXMOTOR_2.0,BCDRYMTH_2.0,MH5RESP_1.0,BCDIARRH_2.0,BCRASH_2.0,MH8MUSCL_1.0,NXTENDON_2.0,MH7DERM_1.0,PTRACCAT_Asian,PTRACCAT_Black,PTRACCAT_Hawaiian/Other PI,PTRACCAT_More than one,PTRACCAT_Unknown,PTRACCAT_White,BCCRYING_2.0,BCVISION_2.0,APOE4_1.0,APOE4_2.0,NXFINGER_2.0,MH11HEMA_1.0,FSVERSION_Cross-Sectional FreeSurfer (FreeSurfer Version 4.3),NXABNORM_2.0,BCVOMIT_2.0,NXCONSCI_2.0,BCELMOOD_2.0,NXHEEL_2.0,APGEN2_3.0,APGEN2_4.0,BCWANDER_2.0,MOMDEM_1.0,MOMDEM_2.0,DXPARK_1.0,BCURNDIS_2.0,MH15DRUG_1.0,BCCHEST_2.0
49,0.0030479741098903682,0.0009203641453971903,0.02474643729131626,0.008096880409434879,0.034908155351811715,0.0012271521938629203,0.004601820726985951,0.0017598619088663064,0.011360022402815329,0.005999410725552054,0.0009203641453971903,0.012464925363354478,0.0035421582244475618,0.0,0.0017695075626505265,0.3053583400178302,0.01487015873427894,0.13955555538885767,0.009510990416546709,0.007535558054419743,0.014230073147704771,0.008070035408192854,0.0,0.01419247696677626,0.0,0.0,0.008366946776338095,0.0,0.0,0.0,0.0041834733881690464,0.002761092436191571,0.022284548577065987,0.005128574530575623,0.02177988627468253,0.0,0.0,0.0030936020435987856,0.010151021691192608,0.00947975069759106,0.0,0.020644897425165037,0.009036222833237751,0.012395172611518405,0.0219008961209326,0.0,0.0011450567739454437,0.0038230510654960223,0.0,0.0031905957040435935,0.0017476698471043067,0.012508187004588478,0.0,0.0012271521938629203,0.01592948430857018,0.0,0.004486775208811303,0.001678477514560892,0.01692297188906786,0.0041920773297432394,0.006376424003604916,0.0,0.0,0.0009132570863593815,0.0,0.021827508890305766,0.006952958476786065,0.0,0.0026296118439919722,0.0034443134043851222,0.0047946589288786964,0.011538819604174584,0.0012271521938629203,0.005934268583270024,0.007261892528423079,0.0022088739489532563,0.0028227919575901945,0.014724570590992006,0.0022088739489532563,0.0027017141042304607,0.0,0.014938123307435268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022369413919665925,0.0,0.0030065228749641547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005738566780962835,0.0,0.0,0.0,0.0,0.0,0.0007759513307910901,0.0,0.0,0.0,0.0017699310488407515,0.005083726067697452,0.0,0.0,0.0013805462180957854,0.0,0.0,0.0,0.0,0.011997435473351576,0.0,0.0032388181069695856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017958324788237866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016951000793171778,0.001728987138535324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003000206650437013,0.0,0.0,0.0
50,0.0,0.0018093173480145733,0.05122733174037588,0.014987274755143025,0.01722410792971293,0.018631218500299185,0.007091154884767919,0.00626546687928827,0.0017345351186106835,0.00086837497096516,0.0,0.008272458603614192,0.0013637729510659773,0.0009091819673773183,0.014536773172604012,0.3309427465789253,0.006115570944256548,0.10091505452500914,0.036095312019578496,0.0050928581057128755,0.003294686991359865,0.0012122426231697576,0.008988283250855138,0.0008875347776778567,0.0,0.0,0.00503546935778207,0.00833666978253465,0.0,0.001679464920548113,0.0,0.0,0.02677931106508546,0.0,0.03780259358924565,0.0,0.0016884807965578772,0.01816758719932439,0.010460520186715698,0.010049119815638765,0.0,0.009259463274401797,0.003668561972008478,0.0,0.004514558734563238,0.0,0.009861109831445846,0.010249930174204292,0.0039218140631940394,0.0,0.003117195316722235,0.006187488389095637,0.0,0.0,0.0,0.0024244852463395153,0.0041777839137689165,0.0,0.006327327541714292,0.00260308067317384,0.005548553581001461,0.0,0.01489193437847772,0.009072712401701847,0.008546375262871837,0.0017914033148658927,0.0012122426231697576,0.0009091819673773183,0.009970362541883576,0.004364073443411128,0.001783747637549386,0.004958702676982491,0.005476923840327818,0.0,0.0,0.0,0.017491891859505403,0.014453762964784869,0.000891902998785341,0.016911004574794053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006393891063002763,0.009652914059047363,0.0024709491277744968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014546911478037089,0.0017089292173998443,0.0,0.0009091819673773183,0.0013637729510659773,0.0033859190509224254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012122426231697576,0.0,0.0,0.0,0.005513875121120202,0.0,0.0,0.0,0.003167875207900969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017987271787229184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017264361262471681,0.0,0.0
51,0.010060098969293689,0.0,0.09173167309662549,0.02800379931341725,0.005130771328607162,0.015484271875801,0.003971348144846321,0.003466807935699563,0.0028383222865376537,0.0005679716350441765,0.0026066225080447845,0.0017905693112624525,0.005389311899013853,0.002736953633447024,0.003405986743845185,0.3146740796829977,0.0,0.041642782743633276,0.008888272367299301,0.012477923642635978,0.013303537209075398,0.0,0.0,0.0,0.006524956090448926,0.021177139141381557,0.022582094669013432,0.01813331521889085,0.0,0.0,0.00562366850459748,0.02788943473932884,0.011768414210277361,0.002985767600124026,0.021769682324309418,0.004125733605651679,0.003204036552749602,0.006776822785714235,0.007743215460313191,0.0,0.0,0.013966572009124819,0.005213245016089569,0.0016421721800682144,0.012940432628826774,0.008872408301121156,0.005159171240791838,0.007603484940674738,0.0023671856119486666,0.0,0.001368476816723512,0.004887812145388218,0.0,0.005886505440358882,0.005013396239149423,0.012671331359252013,0.004353452491539236,0.0,0.0208326050397352,0.006498841923744903,0.01007728930410795,0.0,0.0,0.008242634171595967,0.009753765306312154,0.001216423837087566,0.008623025712755663,0.0036387409164913413,0.01416701119181648,0.001216423837087566,0.0035663775199339877,0.018847475160839476,0.0,0.0129553859017369,0.0,0.0,0.0031980250532354154,0.0029324503215503823,0.009937348434848921,0.014442805940828205,0.0,0.006312861603645686,0.0,0.005800661357667267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003414280542734419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009123178778156746,0.0,0.0,0.0,0.0,0.0,0.001368476816723512,0.0036005905704555017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017180197840277922,0.0,0.0,0.0,0.0,0.0,0.0,0.0028383222865376546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018246357556313492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016421721800682146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.04740106020260572,0.012597919481362525,0.0,0.007314972538240615,0.014884106407092706,0.009105452091559446,0.019585235551772665,0.001757658574538522,0.0,0.003425652568179009,0.00768717920996422,0.00530106229280377,0.01094963280839311,0.3214766328845038,0.01277446207242873,0.11479483453785154,0.00944360145940041,0.02154019145598544,0.0024603646529156027,0.008363144271234607,0.009729257552912669,0.00308421779852668,0.0,0.007138094980681066,0.01898967831296435,0.014115476883549761,0.006289385314642641,0.005436089817018129,0.0012149948903286921,0.011622611142465737,0.0,0.015619026073062883,0.006961625277405802,0.0074662294181542955,0.009417397406573293,0.010549398229884101,0.0038681668874715885,0.00863284998161321,0.0,0.01711721538142013,0.0013668692516197788,0.004906710134019718,0.0017413003431610377,0.0,0.007369632495549268,0.006697659332936916,0.0,0.0,0.0,0.015158517418246052,0.0,0.0012149948903286921,0.024458454429621287,0.009865017243301672,0.004845664209817132,0.0012149948903286921,0.0016927735684241167,0.019081590860375076,0.0,0.0,0.0,0.0,0.0034403774481811837,0.01053219132450893,0.00475040152376796,0.0,0.0,0.006755670359462856,0.0031893615871128175,0.004295874790805019,0.011247484428814191,0.011419315318364664,0.006682471896807807,0.013940840578492035,0.010889203350910176,0.0029520209601997215,0.0,0.0,0.0,0.003401985692920338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034663089518200736,0.0,0.0,0.0014579938683944302,0.0,0.0,0.0,0.0,0.0,0.0,0.003486402535680023,0.0012149948903286921,0.0,0.0028388822918256943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023131633488950097,0.0,0.0,0.0,0.0,0.0,0.0,0.0015621362875654617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016199931871049228,0.0017465551548474958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021869908025916457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.008505836898139885,0.0,0.03625400607408263,0.0034420271082179024,0.010749117001645651,0.005518310982224728,0.006140391432210089,0.0005953099168790078,0.017494820322513514,0.009849539652704667,0.0004451204102288891,0.007428872094571588,0.018223351611885624,0.0,0.0016522787577850921,0.40463586667739165,0.009385582192529286,0.03862351046546043,0.005687539596237961,0.0,0.01916193655197206,0.0,0.005059928534656907,0.007198777635370601,0.006424013185118301,0.008000176385313716,0.020578589267786964,0.013179938184761354,0.0,0.0,0.0017624306749707624,0.004343680073468317,0.011336788732609886,0.014658153834612688,0.016067446881825553,0.0033404766190002944,0.008449327439922445,0.013686691804069902,0.00844806727400252,0.01059632781890715,0.0,0.01442236820571935,0.000910589182068228,0.0,0.0,0.0,0.0,0.0,0.0032547410629330583,0.0,0.0,0.008967841713269396,0.023317803820932258,0.002601683377337794,0.0023695931913554117,0.003237650425131477,0.004787097414301541,0.0,0.0,0.006133437902714149,0.010533566444707038,0.000910589182068228,0.005636980650898553,0.016046412880058473,0.00467840486431498,0.013158930182984734,0.005017259073789322,0.023308102308161667,0.013401253664047064,0.0017900207381471478,0.0,0.0022418230442359127,0.0,0.00481978068595827,0.003325944832197032,0.006913924300968796,0.008307717350866013,0.011899297528965536,0.0,0.018369652144308173,0.0,0.0,0.0,0.0,0.0,0.0014569426913091643,0.001365883773102342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001365883773102342,0.0,0.0,0.0,0.0,0.0,0.0017744814830047502,0.0,0.0,0.0,0.0,0.0,0.0,0.0015176486367803799,0.0,0.0,0.006175085061552252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002345452828450728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031870621372387976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017624306749707624,0.0017624306749707624
54,0.011141062572915686,0.005368195297776677,0.08522358572729101,0.028917419906557308,0.028828266499206525,0.010266907615817285,0.011729460955061236,0.004362453631625176,0.007959132686604788,0.0,0.001724690970642512,0.012032094960772427,0.004971168091851945,0.0,0.005577175126443524,0.32567208991334157,0.007309778224122886,0.028264719183390564,0.025146233073162053,0.02337443097912217,0.0018261433806803066,0.0016543361607786677,0.0037853660360660595,0.0,0.010720880142091212,0.0,0.005750530343605106,0.006864147960558749,0.010264508278081409,0.00576602566962632,0.0,0.005069236164660592,0.025435528136771975,0.0031305315097376685,0.012971528877135725,0.004846157374139479,0.0023968131871429025,0.004750856174054078,0.010237078415209636,0.008739716042457484,0.0,0.011731405801095602,0.0,0.00273921507102046,0.0032141017856426955,0.0030989099793362783,0.011076229139408167,0.00035586383828642394,0.0022826792258503832,0.0,0.0028406674810582543,0.010825210112437143,0.0,0.014044696674545042,0.01612488197287084,0.015396966835831541,0.0019208522952194307,0.0,0.009149092180733294,0.0035374824983780855,0.003267835523322653,0.018228941164049738,0.014842153949023013,0.003142808103893501,0.002019728735182659,0.0009130716903401533,0.0,0.00178556241666519,0.0033332813223112944,0.0,0.010375711549270195,0.020615933826285522,0.0,0.0,0.0,0.004446620130318135,0.0030505332031490247,0.010348200268471783,0.007915064885021042,0.0073459541116430455,0.001754379149579888,0.0,0.0,0.0,0.0,0.0,0.00273921507102046,0.0014609147045442448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017980488671313795,0.0,0.0,0.0009130716903401533,0.0,0.0,0.0,0.0,0.0,0.0,0.003477281354045422,0.0,0.0012174289204535376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00273921507102046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025435568516618554,0.0,0.0,0.0,0.0,0.0,0.0,0.0038957725454513196,0.0,0.0,0.0031305315097376685,0.0009130716903401533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00136960753551023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.011047952529103854,0.004490497981090553,0.024680618378923047,0.020773230838154463,0.026126189958486083,0.004030435535495908,0.014413057901255839,0.007910007869915657,0.013495180595710919,0.012473681142541996,0.0033490215152820204,0.014025693144894939,0.0,0.0,0.0,0.2916169669180281,0.011224722655091158,0.11106534027965752,0.03130885330833628,0.022006762358905228,0.0,0.0017627080747257156,0.006125884405928506,0.011299931481164347,0.0,0.004953272869480147,0.002729354438284979,0.0,0.005951508983482523,0.006536195641253089,0.0020737118449356585,0.0,0.040565537912695675,0.0,0.031100866348892253,0.008763262049456724,0.008291870530135718,0.0017853105524848424,0.0,0.020199825765276354,0.0,0.0,0.0,0.0,0.003554193484009353,0.009058667649286848,0.001698264983821765,0.01031816397147294,0.004709474324883885,0.0,0.0,0.013799685918430324,0.010634424082277213,0.0,0.011038908841696593,0.011014317155004272,0.004516719291675136,0.011483732607022058,0.011561616937991225,0.011621366249683993,0.002729354438284979,0.0017971058029859959,0.009983182841095426,0.005822067001900588,0.0,0.0,0.003350207107434092,0.0013646772191424894,0.009037781819527668,0.0,0.008114747322617733,0.003495089989026043,0.002729354438284979,0.0,0.0035226273879067453,0.0028304416397029407,0.013235294304542034,0.0,0.0012130464170155462,0.0018731648863073646,0.0,0.005878609559383032,0.0,0.0,0.004950408050006766,0.0,0.0,0.0,0.0016173952226873948,0.0,0.0,0.0,0.0,0.0012130464170155462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026535390372215075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00291131140083731,0.0,0.0,0.0,0.0034399752821087435,0.0013646772191424894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011900167098599038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001785738790897834,0.0,0.0,0.0
56,0.004808396128848628,0.0,0.02062068915634856,0.001717052979101611,0.008978288033365847,0.016587024944043245,0.024253746434196456,0.005869762794720676,0.018417896035233184,0.013047986256224981,0.0033187007380359197,0.008429320268591894,0.00675175224806103,0.0014539069899966884,0.0031540826458714396,0.3159473958192923,0.012628043256653473,0.11202231711745973,0.0,0.0168492254808635,0.022615233103020674,0.0064252469998790996,0.007358215368565211,0.001211589158330574,0.0,0.004002316270220418,0.0025962624821369443,0.025192242096957893,0.0,0.004561276831362162,0.009767758631659726,0.0,0.015101089113271746,0.0017440424463492374,0.016976398956315614,0.006080507628375584,0.008076493838491614,0.0,0.019926394314381188,0.017047169235440196,0.0,0.00320748367550669,0.0008603069770353746,0.008147620466632732,0.0,0.010327010292624644,0.0017375429222266031,0.009899080988362063,0.0030392406005580524,0.009740168536070449,0.0,0.007789033285200271,0.003968932381854052,0.01004513568413627,0.0037386179742772002,0.007262127326564759,0.0,0.001211589158330574,0.0,0.0,0.0,0.014874679357148536,0.0036803831212163197,0.008118325130987565,0.0,0.007423737206498243,0.004919234176680525,0.0,0.004837688062541689,0.001363037803121896,0.0,0.0014539069899966884,0.002726075606243792,0.0,0.005490670830926127,0.01813381801791745,0.010537731767948482,0.005427705670683331,0.0045205631706688445,0.009354678529113734,0.0,0.001745998214113136,0.0,0.001696224821662804,0.0,0.0,0.0,0.0,0.0,0.001744688387996026,0.0,0.0,0.0,0.0014539069899966884,0.001211589158330574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001211589158330574,0.0,0.001211589158330574,0.0,0.0,0.0018014417748862426,0.0,0.0,0.0033551699769154343,0.0,0.0,0.0,0.00764627497919782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005765989373984887,0.0,0.0,0.0,0.0,0.0,0.0029739006613568636,0.0016334818116778241,0.0015902107703088784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015144864479132178,0.0,0.0031155149785643335,0.0,0.0017639312746283353,0.0,0.008161089653239386,0.0,0.0,0.0,0.0,0.0,0.0030289728958264356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.018551287666215208,0.0,0.02674255867572163,0.0,0.026932934835089333,0.0020361231444345367,0.0017372369519693947,0.0016405467868491313,0.08778567303678582,0.010912731412068406,0.030128426542635003,0.0023652183695068016,0.002729943781666191,0.007303456679735171,0.0,0.32398835074917726,0.02244676634162683,0.006907118428362624,0.01742620345121803,0.029987067950337846,0.009803318585936565,0.012451971312187789,0.0009099812605553968,0.0,0.003888101749645787,0.0,0.0,0.02988234946188296,0.0,0.0033356024153828297,0.004044361158023986,0.00506035370347911,0.03105612476985459,0.0,0.007799839376189117,0.0013649718908330954,0.00786670743089663,0.0016916882849289843,0.0012133083474071956,0.0013649718908330954,0.0,0.0017341799739241815,0.0,0.013109315609015605,0.005091337681696932,0.0011519692638006969,0.006989105760119722,0.0043623602928305315,0.0,0.004645380527131437,0.012445419147337777,0.0031868537272577374,0.002835247833212323,0.018197673430573092,0.008127927807610447,0.0039708273187871864,0.0009099812605553968,0.003286043440894489,0.0017367506048104327,0.011933213206090065,0.004367910050665904,0.010117349545928396,0.0017632882496200644,0.0,0.0,0.006018009403139692,0.0044661150893766,0.014319625975291097,0.006816550894088384,0.01589160621680653,0.004749829636111492,0.013615217163471414,0.0034467901458898917,0.005106518287934391,0.006847799575813905,0.0016986316863700744,0.008090166730747266,0.006937201930029099,0.011275601132394758,0.004246579215925187,0.007974135292678826,0.0024266166948143917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012133083474071956,0.0,0.0,0.0,0.0,0.0,0.0018199625211107937,0.0012133083474071956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004130410052851717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001744130749397845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018306055767898326,0.0,0.003565047796306424,0.0008863453836578527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0021114634290851485,0.041482226562968814,0.016216103228142216,0.013331341694175726,0.021489796348743356,0.013251461608940371,0.0,0.01490805484192536,0.0,0.0034585960810281486,0.005790979808797631,0.001078374821400387,0.0,0.007590361147433357,0.3225370166014806,0.0013658529056894556,0.10905243189628944,0.004814243375198269,0.0,0.0025247584014259665,0.0,0.003805548785507174,0.00711291593928254,0.01745813421174256,0.0,0.011769114595650314,0.007704013663353984,0.009097162768346434,0.0034946363422945345,0.015582646279256806,0.008760773688008127,0.02084548132451641,0.009955366337586877,0.02281681528197918,0.002613172144007963,0.00861705874597232,0.006940556246688641,0.004690729121824931,0.010699015549811893,0.0,0.004800910322609739,0.0012140914717239605,0.0,0.004370729298206258,0.0,0.007969532557698403,0.0,0.0054708497325648255,0.017198295560489196,0.0017483711806667971,0.012767471284147423,0.0017592908551862122,0.012818322572485583,0.016857311852068586,0.006310490589078253,0.003047875465473692,0.011236509769411948,0.00659656820457943,0.0012140914717239605,0.007860813300360718,0.0026016245822656297,0.012086616516243053,0.0017073161321118195,0.0029918682696054733,0.012253400048027245,0.0,0.0,0.009383679956178807,0.001748619852112703,0.008376480686265828,0.003923488900333169,0.00208255206914579,0.007015075002084519,0.0,0.007970030725882888,0.002442058274553326,0.0039891576928072995,0.0,0.0,0.0,0.0038243881359304763,0.0,0.0,0.0,0.0,0.0,0.0,0.008536580660559097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008946714304223884,0.002731705811378911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016910559784726598,0.0,0.0,0.0,0.0032848475728666964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00641734063625522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007731467173114492,0.0,0.0,0.0013658529056894556,0.0,0.0,0.0,0.0,0.0,0.001517614339654951,0.0,0.0,0.0,0.001658380071637982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002223015726268645,0.0,0.0,0.0009105686037929704,0.0,0.0,0.0,0.0,0.0,0.002731705811378911,0.0,0.0017018213215716919,0.0,0.0,0.0,0.0,0.0,0.0
59,0.001753422365656257,0.0012122426231697579,0.02212763349477747,0.016863388641034045,0.031747956143951456,0.020708309891162905,0.009302198378482639,0.0030643306008246033,0.0964407867403549,0.012091800045178215,0.0,0.0017944380935078653,0.002727545902131955,0.005915355046216066,0.011186991025752829,0.2681125983750534,0.0032441495973912723,0.0166910343031037,0.012125305305960668,0.017956830084886053,0.006515804099537449,0.0012122426231697579,0.0,0.0,0.0,0.007913730851777207,0.022113106208996775,0.030638659934512633,0.0009091819673773184,0.0,0.003530089741889693,0.011449741779713196,0.0,0.006671561391835288,0.02018434359908222,0.005065442389673633,0.008339054414491225,0.02800328982731343,0.012333644373939497,0.01656443995543613,0.0,0.004872060828358451,0.002727545902131955,0.0,0.017629633630242076,0.0034816974805131173,0.009918684900691236,0.0,0.0,0.0,0.0017141439807264675,0.0030990548368806234,0.0017956343855702018,0.01605646663653499,0.013600427082791808,0.004820305318486701,0.012294519909152353,0.0,0.016932408417535853,0.005812247827585675,0.00825651860079524,0.004040808743899193,0.015011604692740889,0.003237827519149992,0.0,0.012457388009152378,0.0030539189160622734,0.010253942650761122,0.0051242015985394134,0.005152031148471471,0.005548340440084127,0.0,0.0012122426231697579,0.0013637729510659776,0.0,0.010136637861294416,0.0,0.009947589213570219,0.0,0.009751233130634718,0.001948247072951397,0.0,0.0,0.0013637729510659776,0.0,0.0,0.0,0.0,0.0,0.0,0.003232646995119354,0.0,0.0,0.0,0.0,0.0031994673338791276,0.0,0.0,0.0,0.005431131748330991,0.00587471425074575,0.0,0.0,0.0017508686767285688,0.0,0.010183489777971757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003087312293935454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016971396724376614,0.0,0.0,0.0,0.0009091819673773184,0.002182036721705564,0.0015585976583611177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017678538254558974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
