,AGE,PTEDUCAT,APOE4,ADAS11,ADAS13,ADASQ4,MMSE,RAVLT_immediate,RAVLT_learning,RAVLT_forgetting,RAVLT_perc_forgetting,LDELTOTAL,TRABSCOR,FAQ,Ventricles,Hippocampus,WholeBrain,Entorhinal,Fusiform,MidTemp,ICV,Month,APGEN1,APGEN2,BCVOMIT,BCENERGY,BCHDACHE,BCURNFRQ,BCINSOMN,BCDROWSY,BCURNDIS,BCMUSCLE,BCANKLE,BCDIARRH,BCDIZZY,BCVISION,BCRASH,BCDRYMTH,BCPALPIT,BCCRYING,BCDPMOOD,BCNAUSEA,BCCHEST,BCSWEATN,BCCOUGH,BCELMOOD,BCBREATH,BCABDOMN,BCWANDER,BCCONSTP,BCFALL,PTTLANG,PTNOTRT,PTDOBYY,PTHAND,GDTOTAL,DADDEM,MOMDEM,HMT100,HMT10,HMT4,RCT9,RCT13,HMT2,HMT8,RCT183,HMT16,HMT7,RCT1,HMT17,RCT19,RCT4,HMT12,RCT1407,RCT1408,HMT3,HMT11,RCT3,RCT5,HMT40,HMT15,RCT6,RCT392,HMT13,HMT19,RCT20,RCT8,RCT12,HMT9,RCT29,HMT18,RCT11,BAT126,HMT102,RCT14,MH9ENDO,MH7DERM,MH15DRUG,MH4CARD,MH18SURG,MH16SMOK,MH11HEMA,MH13ALLE,MH12RENA,MH3HEAD,MH17MALI,MH10GAST,MHPSYCH,MH6HEPAT,MH5RESP,MH14ALCH,MH2NEURL,MH8MUSCL,HMSCORE,MMSCORE,NXVISUAL,NXAUDITO,NXMOTOR,NXCONSCI,NXFINGER,NXABNORM,NXNERVE,NXTREMOR,NXGAIT,NXOTHER,NXPLANTA,NXSENSOR,NXTENDON,NXHEEL
50,0.023809799604796008,0.007479812084694566,0.0018217161844449258,0.005715811946559593,0.1178367393888266,0.008090389800482312,0.009149443132827074,0.001381146102436913,0.011119637894587172,0.005179108407368129,0.006510101897830093,0.3493494693391325,0.024118509330617932,0.07079073751653325,0.0055463441639285755,0.014189659305406327,0.01730568907611614,0.010315913658808653,0.018562292029118067,0.006815645442821233,0.0018044851967839272,0.0,0.0,0.0005245583418804796,0.0,0.0025572219166673416,0.0,0.0025355024986709824,0.0,0.0,0.0,0.0,0.003112040494868546,0.0,0.0,0.0,0.0,0.0030528321085663375,0.0,0.0,0.0012510716453849474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005334618966398533,0.0,0.0037534681912921542,0.016479149566383754,0.0,0.005397672277550444,0.00017191407843141797,0.0003431626830108423,0.0,0.0031514382109093016,0.006302131345742404,0.00048161012763901545,0.01043899756629046,0.004964907237445756,0.0004959460686869998,0.0041180858282472725,0.013581932782109734,0.007278370095686024,0.007798909378914631,0.006192709974705745,0.00462893429532691,0.007020341489814517,0.010250196637745205,0.0013731657979841015,0.00605515179310701,0.002911298797436665,0.008533524424566067,0.005353369821936274,0.003649316994019766,0.012587383917322746,0.0,0.01676630692869594,0.0031595897459267604,0.005207433721213495,0.0,0.004335577550219007,0.009667204296826824,0.0036986505831415814,0.004219416162501113,0.003835316264512798,0.011204464246334653,0.004428975516970868,0.012315042388161142,0.0,0.004333924864177523,0.00018491245997135337,0.005306309728592184,0.0,0.002844911511181785,0.0025757740864165626,0.0,0.0,0.0,0.0,0.0,0.0,0.0006955643613335166,0.0,0.0,0.0036369378370379964,0.0,0.0,0.002045777533333873,0.0,0.008748264360143714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022162589944450285
51,0.013820950486715966,0.008027173586106787,0.007566661395128332,0.022358280071023168,0.00024267483885231006,0.015541073868723141,0.02287186364552857,0.2586872969000925,0.020381670851235066,0.011752693749302615,0.002029793313955989,0.02657138780524376,0.024117577696031667,0.08855283567557314,0.008608964807927324,0.019474273758158998,0.006791906280447954,0.024203725140352156,0.006848310758599723,0.019334387663914303,0.00622117734921094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006228654197209292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006079675731957517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001426928936409421,0.0,0.014289635569542177,0.004152436131472864,0.0003593454344543816,0.0015373039443263166,0.002985942599853801,0.0024040419708527116,0.002949450958090284,0.009033922349577185,0.008199443723215944,0.009100174961488842,0.005588034117088338,0.022521447554634238,0.007777037925617968,0.0066366128346873315,0.011945499316846004,0.005208902961009945,0.007552723720169566,0.006834217799715755,0.009272703053931056,0.03108572616259617,0.001724552422066246,0.012037038527101475,0.014604696951856198,0.0038756070560413396,0.010821461300791157,0.010914687396788301,0.005077958986308345,0.0,0.006139431990412926,0.004390668845425953,0.006827729900342909,0.01072674416007202,0.01137406418620828,0.0022146326034521943,0.0,0.005739264185744031,0.0070393679181159,0.013524275818617287,0.010701200288719522,0.010426633448085924,0.0029759125608888855,0.0,0.0,0.0027905504021935074,0.007623064767355406,0.01081425368108729,0.00046138179238587373,0.00992327999522571,0.0,0.0007415064520487261,0.0,0.0029586107436744154,0.0,0.0,0.0,0.0,0.006853959205257313,0.0010192343231797017,0.0007007235971860456,0.009976427302751693,0.004212616365262326,0.0009804363088199825,0.0,0.0,0.0,0.0,0.0,0.0011556365442361234,0.002555345311675608,0.0,0.0,0.0,0.0,0.0
52,0.011909459473261889,0.00673484008138297,0.10618505194280946,0.03779364549675845,0.025279918147417688,0.14293561401427918,0.0015375901710035374,0.02935915925939677,0.00290597556801476,0.013856357461028711,0.05093780302232551,0.07418379096247271,0.01299910368535564,0.019296671882249837,0.0021026409758952945,0.01785413421022717,0.024162872039180838,0.018057694009656726,0.010599672615843462,0.04087827284711108,0.010642198197627704,0.0,0.0,0.0,0.0,0.0,0.0035395938204157056,3.0270578833487448e-05,0.006430891194670756,0.0,0.0,0.000805562731542891,0.0,0.0,0.0009711810709077118,0.004722714161692149,0.0,0.0,0.0,0.0,0.008302817712697438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028184347723739366,0.0,0.0,0.0011002191152940492,0.0012108231533394839,0.008149634022864602,0.0,0.0013390526886757834,0.000529735129586024,0.005921840679960324,0.0,0.004649897248588431,0.003533172788541936,0.018603004745804393,0.013172515191567577,0.005215116223362599,0.015191784715632829,0.0031035104991204653,0.0051629911262403546,0.0020492385276090937,0.010863353978867687,0.022880313380070655,0.007347417131697256,0.004084717082248668,0.0021976745996534187,0.001014276073291286,0.003474332956405222,0.00909779690987725,0.008451109897432443,0.0,0.0072506070821386935,0.0017657837652867467,0.013535304212695285,0.0032490421281276133,0.0033095832857945886,0.004724116311932532,0.0018218733672429135,0.0069496203905214105,0.015183157057690312,0.008029929749233637,0.00245604469171702,0.0048987886745526605,0.0020547301996063964,0.0019776778171211556,0.0,0.0,0.0,0.0035904269894163855,0.0,0.0,0.0,0.00044144594132168667,0.0,0.0,0.003509834807308425,0.0,0.00019759961182970852,0.0,0.000529735129586024,0.0,0.0,0.02740033227503404,0.0012251736499716557,0.0033562543895263425,0.0,0.0,0.0,0.0,0.0,0.0,0.010999565548813976,0.0,0.0,0.0,0.0,0.0
53,0.011682389270913019,0.0009609954988989788,0.012660136830899334,0.018165729326818113,0.01456968123009378,0.20142947949371287,0.007845023775088784,0.01905387166330577,0.022037796824148734,0.006426224561667552,0.023939368313891936,0.13066197480556757,0.028665886802922477,0.01226210212283593,0.01074978899662356,0.05487650082668468,0.025813862663190645,0.018280030504006298,0.0018938148380315393,0.0014574737585008773,0.0020135642139239075,0.0,0.004554276388337524,0.0008336743345972418,0.0,0.005931739420499034,0.0,0.0,0.00010847563573528232,0.0,0.0,0.012487184565409199,0.0,0.0009109902391844213,0.011076270670071576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002666648056128125,0.0,0.0,0.0,0.0013453209390784052,0.0,0.0,0.0,0.0,0.0,0.007515253426489998,0.0,0.009589678824940608,0.0012389467252908117,0.0011586446227256674,0.0004818126153908721,0.00046328136095275945,0.0,0.004284078630468692,0.005862053487255605,0.009627242161825181,0.008410619297150094,0.006340805343244898,0.0,0.008391561177461386,0.003604208655391455,0.02583685202645087,0.011318721810414833,0.01648711780832021,0.0028105735897800844,0.012554665845158427,0.00023353162480679822,0.0037380187523731357,0.005732586832099554,0.004428247813782237,0.011913152969573447,0.012668237801530875,0.015146528789426524,0.004996459394670275,0.004131889395823048,0.019206116662981748,0.0067278914802362455,0.01586008754333782,0.005612943155228831,0.0041814451978564905,0.001290569505511263,0.0006883037362726736,0.00348835216750841,0.01884084108808769,0.012472278221735158,0.0020649112088180206,0.0035250984207679053,0.0,0.0007287787400335603,0.0,0.0010496631978158275,0.004588691575151157,0.0033920137857432254,0.0,0.0024778934505816246,0.0,0.0025488014929623544,0.0,0.0035103490549906356,0.010163651165400321,0.0,0.0014105727882003903,0.0,0.001376607472545347,0.0,0.0,0.008769740972405154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008947948571544762,0.0008045557051080228,0.0
54,0.017635998777115698,0.019131347915235415,0.0,0.011298453023703746,0.027818495440978773,0.23984085228902538,0.010373888643228926,0.01874108819594104,0.007956087157511286,0.015842867063309028,0.00027602209051228577,0.031477062646498945,0.017319599312242938,0.04377573708012428,0.02685308127459729,0.019220661326781744,0.004181115673702454,0.05104207000268724,0.013002065402586981,0.006708867282099765,0.007475551679335113,0.0,0.0,0.0066833679828609376,0.0,0.0,0.004788263873970831,0.0036128912319644056,0.0,0.0005934958938557214,0.0,0.0019186203902446435,0.0038214171071676703,0.0,0.0,0.0,0.0,0.0008307428493842768,0.0,0.0,0.0,0.0,0.0,0.004153714246921381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003990314458531461,0.014489708977639671,0.0,0.007165297214746632,0.0,0.003983525218086575,0.012598893567751537,0.000454391164587459,0.0014322980145985349,0.01659920745937012,0.0,0.0031731576812180614,0.021137121436130238,0.008552280696954294,0.005814537167997631,0.00165930484521772,0.0003007213934422709,0.010157077646530807,0.0015864880804213608,0.015254337125106326,0.008590728834970805,0.015141076588609689,0.0011249642752078743,0.016023958945401894,0.0,0.03468842701519673,0.007652124038280712,0.0009230476104269739,0.007502412478195045,0.01764395172375349,0.010551682357490374,0.013790241229390729,0.01559216806704239,0.017445281978401495,0.017760364516589293,0.0,0.003583149103113499,0.0026094456109751166,0.011639162624289566,0.002336464263893277,0.003872323841292198,0.00038017045649789053,0.0028447842108475204,0.0,0.004531324633005143,0.0,0.0,0.005235136239237815,0.0,0.0,0.0007417346869502471,0.0,0.007544318008877822,0.0006922857078202303,0.0,0.0,0.0,0.00026702448730208923,0.0,0.005488836683431826,0.0,0.0,0.00909684570436944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037976815971852615,0.0,0.0,0.0006230571370382068,0.005563737342996409,0.0
55,0.012331252333766663,0.0,0.019014793319536743,0.017416040950575744,0.017842118039034988,0.025174104507897418,0.01647407876878014,0.00649699151719248,0.016814104035683983,0.00015555659915963353,0.01945767512169111,0.3068929262029821,0.019807472229202507,0.05411679475796292,0.010220064200149525,0.0027785211896329686,0.024182482913163078,0.0006145445892726241,0.011764332197146567,0.006408552888461254,0.01521359011476199,0.0,0.0,0.0014403388811077148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004636312048110229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00784405792013477,0.0,0.0,0.0,0.0,0.0024947572454566804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04185354695188301,0.0,0.0002454627941921378,0.0,0.0009410838951245561,0.000829635195518044,0.010743318430486606,0.0007432148626515806,0.007591959098701751,0.005180281667252542,0.0015860672855492004,0.02502176026953574,0.005910005179560791,0.0034252630344056784,0.002394387124593881,0.000888894852340761,0.010258505036643745,0.006876993082209302,0.0029267686064108765,0.010927253565961845,0.0,0.012472543936105142,0.008995966785235475,0.008274327216128289,0.0,0.003851877693476631,0.019115130938072458,0.00178719096931115,0.0051777641001326275,0.029864474184044622,0.008177832641535002,0.02670431856640523,0.009896362689393801,0.0020496696479341144,0.0042194072822559076,0.010022138149290252,0.0,0.007268663609465668,0.015110006501312615,0.014713425712210527,0.00647944916120238,0.00114074839383731,0.0069940546610644866,0.0,0.0,0.003024869255796476,0.0022285970687684824,0.0045111413756293685,0.0,0.003535767080315963,0.0031111319831926636,0.006983329824623109,0.0,0.0001212916952511771,0.00043210166433231437,0.0,0.0,0.0,0.0,0.0,0.0011829983343498048,0.0036275384313572538,0.0,0.004117674683637349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005097962638318724,0.0,0.0,0.0017743796221277848,0.0
56,0.0026778477154003216,0.0,0.0,0.008389502492355648,0.026768464421497235,0.013869852984234918,0.22918768436358705,0.015484215013278811,0.0325487133151116,0.010766798512415023,0.026462749047525214,0.014793270691281902,0.03413216782794581,0.08447652693903615,0.003524520750657933,0.02603854361230977,0.005878137619395708,0.008339617596063855,0.01597820073272039,0.013905595887127212,0.01589504663252895,0.0,0.0018706693386003658,0.04617827742738857,0.0,0.0,0.0,0.002800734239761765,0.0,0.007921405505254898,0.0,0.00401689370425598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003071613827113135,0.004366188808973893,0.0,0.0,0.0,0.0,0.0033279846229997004,0.0,0.0,0.0005882864921564834,0.017115492928840067,0.0009246046889591775,0.007628794478537745,0.0067450002176988,0.001571827971230601,0.005278450382834224,0.009375205553585116,0.009713894557267747,0.008847022149754916,0.0014564547396722614,0.004099454365371115,0.003330291765780075,0.013913667996616566,0.034646902157078205,0.016664763126435757,0.004437106299931771,0.0051004744274285915,0.0037424475505490502,0.005632114465388562,0.0008383082513229877,0.012265180822627165,0.005816179321058835,0.010119578176684631,0.014457716300160753,0.004326579863270576,0.015835788607754663,0.009519221421396176,0.0,0.010442753743155005,0.0,0.0030799609527773484,0.0030907324417463675,0.003945883160989152,0.0007484895101098104,0.003429442846321311,0.006925044515889168,0.0,0.001111393515011536,0.00845756988229062,0.007936266430344547,0.007833923364635937,0.0045529993158721265,0.00042414405572889285,0.0,0.0,0.004718519232115154,0.0,0.005695616144123741,0.0,0.006985902094358226,0.0,0.004160957044096571,0.0,0.0006736405590988288,0.0004657268062905484,0.0,0.006037634516130448,0.0,0.0,0.007376460082325784,0.0024304489836044813,0.0027445990738264804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.985902094358225e-05,0.0,0.0,0.0,0.0,0.0,0.0
57,0.010792668440308266,0.009004921681682194,0.004245306955221569,0.012312928009340677,0.03268476543764244,0.019462879251161493,0.06890894142791032,0.02775979500720873,0.005069796214777295,0.0002835050877630842,0.02049367320793424,0.27555611535852875,0.011633553390345039,0.024737607270777385,0.028593448434276744,0.020975657874669557,0.011676356554960823,0.0,0.005337995795310644,0.011398316450647471,0.005349483274191434,0.0,0.0,0.0022635046207004645,0.0,0.0029938137267781694,0.0,0.002504514713293105,0.0,0.0,0.0,0.0029160523312774388,0.0038771628351153336,0.0,0.0031360398857165545,0.0,0.0,0.0017734232210817318,0.0,0.0,0.0,0.0,0.0,0.0,0.0014993902308394393,0.0,0.0,0.0,0.0,0.00031018791955255293,0.0,0.0,0.00026244470981496985,0.014718903480108299,0.0,0.010213312727528212,0.0,0.0031104558200292683,0.006782937110744913,0.009848625327674975,0.009237349129484575,0.00072901308281936,0.00171261460543334,0.004785772066959238,0.011814945666577552,0.0015609456596838048,0.007597999308075179,0.012370460999454422,0.012623079474406404,0.009709575263199637,0.004303607232243623,0.007935468842952284,0.0011409351092904621,0.016597062350630666,0.005125362214696938,0.011800884277914155,0.002778349860078226,0.001171954130400914,0.007655113784170053,0.007927244079966637,0.0030958755583728797,0.008352683451678153,0.0004948452440955656,0.017126240509392213,0.004958027838264556,0.0025855664003993284,0.0025709861387429424,0.0052655489102781,0.0,0.003242156129243438,0.005529157880004893,0.014121425240321797,0.0448686847556142,0.009202267791495246,0.02680392832916341,0.0,0.0,0.0,0.006567915070155766,0.0,0.0003480570154383718,0.0,0.0065546990460454285,0.005103091579735517,0.008504234616417868,0.0,0.0005878538292225198,0.0008332156470349171,0.0,0.0,0.0,0.0006123709895682617,0.0,0.010246081991061745,0.001358865114901804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.005960945548243613,0.01739009873504171,0.0,0.012171624137728073,0.03678912316007511,0.015422595022483975,0.029077525410168448,0.029437432118245156,0.15741459134259161,0.012159439661578194,0.01968938823310483,0.07783504840536196,0.002988694814747856,0.03862538904925855,0.03233778582978914,0.0048160682157651164,0.00898075329523243,0.05883567651685052,0.0012881047321204595,0.007804763030512967,0.014126290018114685,0.0,0.0,0.0005977389629495724,0.0,0.0012979474624047836,0.0,0.0,0.0,0.00128742304689067,0.0,0.0,0.0,0.0,0.005354047436787788,0.0,0.0048099494754900276,0.004155708980506543,0.0,0.0,0.004431474760568621,0.0,0.0,0.0,0.00608488218249673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004565201079579834,0.011236577823189917,0.0,0.0005395499882746123,0.0,0.0,0.00987133450154281,0.0007969852839327621,0.006181497040321411,0.02511284325137841,0.0007863892216062092,0.0007319252607545774,0.004814976656397102,0.011489915925743157,0.0,0.005954171412374896,0.010147716644386254,0.0,0.010083406689706854,0.008853892870183457,0.0284618554739719,0.0,0.004301619902948404,0.020176041338384635,0.0032790251681805048,0.006672631670154731,0.0006148172190338443,0.0,0.0147534292974308,0.01464655824390351,0.0074631826554252744,0.00658754588062573,0.00958484279929686,0.0,0.00748391611580531,0.004986850776607851,0.005296098038953722,0.0,0.017980639814430554,0.010705329571950218,0.0005692752028091158,0.006002504711972584,0.002548006203618755,0.0027325209734837537,0.002134782010534182,0.0,0.001917558577883337,0.0,0.0026615464027439167,0.0,0.00285450851694285,0.0014573445191913346,0.0,0.0,0.003279025168180504,0.0006148172190338443,0.002952098551710128,0.0,0.0,0.0020493907301128156,0.0,0.0,0.06719012989691162,0.0022140739137825943,0.0,0.0,0.0,0.00399617719207985,0.0,0.0,0.0,0.0029154497078347015,0.0,0.005018072743312484,0.001561440556276431,0.0,0.0
59,0.018835043485576443,0.017035371698922365,0.0878313715317805,0.0024088212662120856,0.05253048905395888,0.03176684446361571,0.01902962396218117,0.039911641167969414,0.012605483189298545,0.003571370088468213,0.1322596526231757,0.014427974812668653,0.014360015849090456,0.08027707422794235,0.013454645723084047,0.00440947899524376,0.011437483381855846,0.009427834006680477,0.00228490326512014,0.026067162021616727,0.003351191455509538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013561866483381636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010770587781711097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028803629039090266,0.0,0.0,0.00943739361623481,0.044841417247627115,0.0,6.770083748504117e-05,0.0,0.0,0.00228490326512014,0.004535749998780981,0.008148955700778126,0.0027886297345028877,0.00042313023428150747,0.0040620502491024715,0.011702233429349602,0.015091502150262207,0.022417279422615278,0.019084340287175226,0.0032382353987020604,0.005591167282383093,0.01296578969765715,0.011588001727886876,0.003889457386193187,0.01170638739382772,0.0006039976677586969,0.00467157034796701,0.007163772652198643,0.009973835794855798,0.00554297379370756,0.0039411558964506125,0.009093976416352699,0.011729895460399297,0.005907172753390737,0.011867257055069337,0.006499845618914014,0.009390894260741328,0.003928050403699514,0.010543015848034798,0.01571464262358029,0.0,0.011384741408208708,0.001969478908655744,0.0041305713453882115,0.0007898431039921471,0.0,0.0,0.000677008374850412,0.0,0.0,0.0030173808135402287,0.009482879752707203,0.0,0.0,0.0,0.003046537686826854,0.0,0.0,0.0,0.0,0.004019817248079299,0.0,0.0,0.01770024291705259,0.004823684670809185,0.019468992065980573,0.0,0.0,0.0,0.0,0.0,0.0,0.0009139613060480554,0.0,9.308865154193107e-05,0.0,0.0,0.0,0.005448305492843791,0.0
60,0.031763955067011275,0.00036859926118334177,0.038117755005640165,0.06779421111023508,0.0034505849603082514,0.09004663777056894,0.0008530948903332567,0.05539211098830045,0.008431810353868158,0.004910727011466968,0.011833674611934884,0.03523220757479412,0.016997482316470722,0.04217997553667895,0.0030923046070243667,0.03337744405903188,0.01951284442615767,0.127185435864869,0.0005088965578275163,0.0067068217760829964,0.003539540069417742,0.0,0.0,0.0,0.0,0.0007269950826107379,0.0,0.0012683268056624243,0.0,0.007444429645933954,0.0,0.006075729363214061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021510367082655433,0.0,0.0014491228192267877,0.0,0.0,0.0,0.0067881513577226224,0.0001254766722147543,0.005147125184884024,0.009088838738710449,0.006462986284409457,0.0015800026462073364,0.0037254459122230237,0.024332438761732102,0.0034895763965315414,0.018994117195395396,0.004155988555591384,0.024014072949690997,0.005029453422675392,0.025977890654130933,0.011850542295408831,0.004456862485394669,0.0,0.01814258531868501,0.0,0.00748487060719865,0.005478249697297067,0.0008142344925240265,0.0004571141010661195,0.009197298355392635,0.0033275205578101106,0.0,0.005263507429678454,0.001526689673482549,0.010119547383461979,0.02008398639612953,0.005233155609046205,0.016212610836678285,0.0044778682624574415,0.011473643456931895,0.0033938864454870527,0.009324085066293647,0.0,0.004761879927432176,0.01062215893539246,0.012215302003631988,0.007583668378647226,0.011083935608053184,0.0,0.0007633448367412745,0.0,0.0,0.0034372156949804547,0.0021678292851151676,0.0,0.013417002777278253,0.004760759946767732,0.0010856459900320348,0.0,0.0,0.002537873742932029,0.0,0.0,0.0,0.0014249103619170442,0.005364368421334761,0.007844579088683476,0.002617182297398655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006707652569991992,0.0,0.0,0.0,0.0,0.0
61,0.016638965457170956,0.008349170963569397,0.0,0.18342054144172354,0.05413808057361602,0.024430719824652693,0.00608205866393161,0.025782898145938784,0.007406475512549416,0.011706186203240205,0.012515142401789086,0.06197022480090072,0.011298358065253374,0.008115134850743404,0.0027950371805129416,0.010507470880781451,0.004830209911480659,0.0022355164226141163,0.009133954232149277,0.03384499702918077,0.003911291955159793,0.0,0.004964760210062857,0.07075483777261626,0.0,0.000573209339131825,0.0,0.0009171349426109197,0.0009335123523004007,0.0008254214483498279,0.0,0.0007187299763108008,0.0,0.0,0.0008024930747845542,0.0,0.0,0.0,0.004696515620557302,0.0,0.0,0.0,0.000651002035156859,0.0,0.0,0.0,0.002554875911558989,0.0,0.0,0.0,0.0009650041538738828,0.0,0.0,0.024092692928299436,0.0,0.018764257787699207,0.0,0.00048149584487073324,0.0,0.010021459320254642,0.005068401709775865,0.0056231836168831985,0.0,0.003267293233051401,0.013325277960464765,0.01440734378225025,0.007067568018654714,0.005126661717571695,0.00654056778094591,0.007768672455057198,0.011089032814089258,0.003344718849204081,0.007884085024516008,0.0021781954887009347,0.019343417707057716,0.010260025601737326,0.01062030352700034,0.006724080936178779,0.00459877664080618,0.008028813152658243,0.0006878512069581894,0.023416995500633225,0.0005372675643538261,0.01677720181125519,0.0,0.01104860616579886,0.008879168895020719,0.016120063279637317,0.00384515313851957,0.00566003278868453,0.005232670147984253,0.016252069633031083,0.03940308077669675,0.0039054538901562826,0.02256728910575193,0.002594759304142131,0.005833663004748568,0.0,0.0008916663360733,0.0034954995075403422,0.0,0.0013986307874816507,0.0023325210800056555,0.0,0.0,0.002476264345049482,0.005581909223744962,0.0,0.0,0.002476264345049483,0.0,0.0,0.0,0.0010895473029086163,0.002286093717243395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005981314843114697,0.0005158884052186421,0.0,0.0,0.0,0.0,0.0
62,0.010666954134004744,0.006988202054412962,0.0,0.011325930594673312,0.0073909414385725965,0.20316303769763244,0.003959363663985809,0.016857248918613094,0.007319340263650093,0.0066508019143065086,0.017006313320974645,0.15887389604430469,0.008139291483722841,0.05369594006042067,0.026683752354983485,0.024795621775890293,0.025738857769452287,0.013103463518506851,0.013783826002770035,0.005765551694974479,0.00675801198674098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00293265086214965,0.003489166025755672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008721002563826942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018992405583445333,0.0,0.0028997333524724577,0.0,0.020889613161739227,0.0,0.002306220677989791,0.0048107173681478,0.0,0.004323250566737039,0.009219862474089258,0.008258267014016874,0.01150084807223686,0.005260621231848165,0.013680612631231935,0.010815973511880728,0.0,0.0009166569659101823,0.024587380351793663,0.0,0.00655396556311843,0.014098546689264713,0.00743464021570032,0.0,0.005148235398283695,0.0,0.0024757957278419814,0.03084575331841822,0.018691660553135984,0.004457927464401271,0.0035610760468960012,0.0066564809425497095,0.003357585987073373,0.0040475738156516795,0.009647058517889879,0.02468992249906193,0.014002254694757552,0.0038921511442264684,0.0013156684902325135,0.0015677213358835016,0.005159076516681058,0.0062535193384286964,0.005765551694974479,0.0,0.0,0.005937549245538839,0.002294398646692998,0.0,0.0,0.0056910053425166945,0.007538180886842688,0.0033575859870733694,0.0,0.000678300199408762,0.0,0.012513571685693694,0.0008839550471018443,0.0,0.0,0.0,0.0019945255863567154,0.0,0.002830031400163082,0.0,0.00549103252336141,0.011654955077552884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021834806419063013,0.0
63,0.0015258955144009487,0.0031904350167883287,0.0013702069488600382,0.0156620437945854,0.0452628641523209,0.03612378890662185,0.010938560557224246,0.02182288341762317,0.036225519959368443,0.006143914647714391,0.004390839036137252,0.06075624403753059,0.010757453867303098,0.11011361524583106,0.01928545475226271,0.01799849334190539,0.03405793834100885,0.11614291103930403,0.010099424064446735,0.004031234247303858,0.007057739449381511,0.0,0.0,0.0,0.0,0.0,0.001970677823917816,0.0009861505585091247,0.0,0.0022927361218265854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005825836608120814,0.0,0.0,0.0,0.0008260064507170443,0.0,0.0,0.0,0.0,0.00044315901641644475,0.0,0.0,0.0,0.0009587574874394257,0.0,0.00410010251793253,0.00400406504647509,0.0007679347292578301,0.005904465689987138,0.0,0.0,0.0019360067335464502,0.006390825929066793,0.0007304818951919438,0.017096234790066278,0.006089793615033113,0.00600822640342558,0.0008181397226149771,0.008476313631421832,0.015609091028512018,0.007872338930198706,0.008653422962719426,0.0,0.0,0.017434678211545474,0.0004772481715254036,0.01001979516838242,0.00797418863627179,0.01255500967126702,0.0,0.014489318410306066,0.005498187382669718,0.0042991859095383635,0.003534040100140867,0.011522767819899785,0.001407995293434486,0.0028780986670562557,0.0066618070886463225,0.014575214346634443,0.006865259411508283,0.0005920747992608379,0.011998010255722634,0.012811058494213347,0.012890747801897886,0.004908432512414751,0.004012780544254409,0.008120289905852023,0.005369776609727787,0.0007959844475520152,0.0009604248917654068,0.0,0.006637687214731622,0.00332306289735163,0.0,0.0,0.0,0.0,0.00444009258746669,0.008907326480764772,0.005654723870845636,0.0,0.0,0.0,0.0004614507581822285,0.0015340119799030813,0.007439958102529945,0.003961344195385826,0.09367383064345602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005959086875750106,0.0,0.0,0.0,0.0,0.0
