,AGE,PTEDUCAT,APOE4,ADAS11,ADAS13,ADASQ4,MMSE,RAVLT_immediate,RAVLT_learning,RAVLT_forgetting,RAVLT_perc_forgetting,LDELTOTAL,TRABSCOR,FAQ,Ventricles,Hippocampus,WholeBrain,Entorhinal,Fusiform,MidTemp,ICV,Month,APGEN1,APGEN2,BCVOMIT,BCENERGY,BCHDACHE,BCURNFRQ,BCINSOMN,BCDROWSY,BCURNDIS,BCMUSCLE,BCANKLE,BCDIARRH,BCDIZZY,BCVISION,BCRASH,BCDRYMTH,BCPALPIT,BCCRYING,BCDPMOOD,BCNAUSEA,BCCHEST,BCSWEATN,BCCOUGH,BCELMOOD,BCBREATH,BCABDOMN,BCWANDER,BCCONSTP,BCFALL,PTTLANG,PTNOTRT,PTDOBYY,PTHAND,GDTOTAL,DADDEM,MOMDEM,HMT100,HMT10,HMT4,RCT9,RCT13,HMT2,HMT8,RCT183,HMT16,HMT7,RCT1,HMT17,RCT19,RCT4,HMT12,RCT1407,RCT1408,HMT3,HMT11,RCT3,RCT5,HMT40,HMT15,RCT6,RCT392,HMT13,HMT19,RCT20,RCT8,RCT12,HMT9,RCT29,HMT18,RCT11,BAT126,HMT102,RCT14,MH9ENDO,MH7DERM,MH15DRUG,MH4CARD,MH18SURG,MH16SMOK,MH11HEMA,MH13ALLE,MH12RENA,MH3HEAD,MH17MALI,MH10GAST,MHPSYCH,MH6HEPAT,MH5RESP,MH14ALCH,MH2NEURL,MH8MUSCL,HMSCORE,MMSCORE,NXVISUAL,NXAUDITO,NXMOTOR,NXCONSCI,NXFINGER,NXABNORM,NXNERVE,NXTREMOR,NXGAIT,NXOTHER,NXPLANTA,NXSENSOR,NXTENDON,NXHEEL
24,0.00029157955667958907,0.20915012135628996,0.0,2.1253015420264216e-06,1.892147883674805e-08,0.0001785522609225341,0.0,2.784529660092388e-05,5.504659117824518e-05,0.0,1.4829054124790697e-05,0.6264003246600931,0.007857188354347318,0.00033587030797412824,0.00015020228072644946,0.00028188948270244313,0.008020569778439452,0.016296155072467775,0.004177192242216359,1.6950350483607915e-06,0.07707218568488615,0.0,9.054512460239959e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.605377493215915e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2625703813577497e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011742696538157375,0.0,0.0,0.0,0.0005279884482562833,2.324868160587967e-05,6.585421006176768e-07,1.4547150761669674e-07,0.026270016197228404,1.9182639563733065e-13,0.0,4.6613841006927436e-12,2.2302867958346828e-05,1.777056230307188e-06,7.35318972864927e-06,0.0033881296777423676,5.6701282576730275e-09,9.142304975868898e-09,1.7082256620647988e-06,3.764810292732553e-08,0.0,1.253199387794846e-08,8.117093051587827e-10,8.095376563278285e-06,0.004290666629915873,0.0,0.0,5.636698883283842e-19,0.0024353006906445594,0.0,1.0763391483888432e-09,0.00013185493381503483,5.936496603450908e-07,0.0,5.3118803463074965e-11,3.7220680222590005e-07,0.0,3.519492953045715e-16,5.299973643214837e-08,0.0,0.0,4.024034957552109e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7288399736798506e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.511174966836579e-08,0.0,0.0,0.0,0.0004079977251812626,0.0,0.0,3.6317919867648615e-07,0.0,0.0,0.0,0.0,0.0,2.7049764443570493e-08,2.9594204250442434e-05,0.0,0.0,0.0,0.00037977759232487457,0.0
25,0.007325610627154511,2.143945499839034e-05,0.0,2.5944825270566583e-05,0.0005979601683800137,0.06749705490669798,5.26342570982904e-06,0.00749153137908755,0.0,0.0,4.4583006601237525e-05,0.030906805001563776,2.9397327293466574e-11,4.536620593608473e-16,0.041953828850152725,1.635517120270945e-09,1.544473936845974e-07,5.09222529323566e-06,0.42058287701099634,3.8543486170351966e-10,2.6199473916274353e-07,0.0,0.00015357049790001883,0.0,0.0,0.0,0.0,0.0004653985690383504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0971664722115403e-09,0.0,0.0,0.0,0.0,0.0,6.400195168183386e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3188295721047153e-08,2.2076501674877486e-05,0.0,3.844689497406308e-08,0.27200023243989924,0.0,8.19305100436589e-06,0.00017189906168217254,6.839157486543984e-10,1.6996428500507017e-08,4.218037243206011e-08,2.7953761737001632e-11,9.886692298701597e-10,0.12016701795018878,2.8975222289906287e-07,3.010735725969896e-10,5.8626726939622064e-08,0.0,5.335921951174504e-06,0.0,0.0,0.0,7.239529780111055e-11,0.0,9.882879143998437e-08,9.676249733333041e-09,2.508625999460011e-05,1.0437894994757629e-10,0.0,0.0,0.0,5.421908184150217e-14,0.0,1.0692788420646086e-07,0.0,1.4363220120630846e-10,1.1520336032981889e-08,0.0,5.962127866034182e-07,7.593473615508353e-06,0.028367860885728916,0.0,1.8234742215764694e-11,0.0,0.0,0.0,0.0,0.0,7.476227396174202e-16,3.0998954445221964e-05,0.0,0.0,0.0,2.349005373807843e-06,0.0,0.0,0.0,5.838665136530547e-13,0.0,0.0,3.17139364042571e-05,2.1389862473744883e-05,0.0013898393084619206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033023097171749845,6.0226995935235326e-05,0.0,0.0,0.00027861916355639545,0.0
26,1.1667734606812606e-05,0.0,0.0,1.4423786859822956e-05,0.0,0.00018009498675174116,0.0004750220818346122,0.2825182216272345,0.012820726188791463,1.5450708747357102e-06,5.658947361423402e-07,2.2246742353136505e-07,0.453434780942976,6.488798130065718e-08,2.0843700608040962e-09,5.333731122691881e-06,0.009738679198609216,6.600799716230281e-10,5.630802951905846e-06,1.4410965962010456e-06,1.517791255714064e-08,0.0,0.0,0.14869296479677022,0.0,0.0,0.0,6.389748574826539e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.838881444552664e-09,9.99253912104853e-05,2.356138785958952e-19,6.599453299091221e-07,0.03360401772043204,0.0,2.05069332275303e-07,3.831049107209059e-10,5.597686421773737e-15,0.00010749702772440714,8.774353806095409e-07,0.0006079106781215661,3.5630138850727972e-12,4.499185760389112e-09,3.55425785620762e-12,4.640467617016316e-07,7.719904106361178e-08,4.640615483043845e-06,0.04831889966272451,4.204699660476052e-05,0.00032512205555511607,1.5725143373590237e-08,1.3252975583811527e-07,0.0,8.263462224496677e-12,1.019421286030581e-06,7.715029266121005e-05,5.850080164284636e-12,7.498266213480981e-11,1.6150116443685938e-09,4.446137830589824e-11,7.496208109048986e-06,1.2045091194153531e-16,3.036604508720759e-08,1.0784951795514062e-11,3.036877271143931e-08,0.008741473465315147,1.0157636584818443e-14,1.2676184887234497e-12,3.466643422980058e-11,2.7269235447540237e-12,2.6168821490264575e-11,3.196692395118756e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0619645713694664e-06,1.0676347250871066e-06,0.0,0.0,0.0,7.378809610513229e-13,0.0,0.0,0.0,0.0,0.0,1.5970318447526391e-10,1.7427674893450572e-10,0.0,0.00015411495609104114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1429548767439605e-09,0.0,0.0,0.0,0.0
27,3.131336354379663e-05,0.0001586739740434759,5.974268380942914e-13,0.005462151416530836,6.885309053566113e-07,0.030595438439991247,6.69075202537918e-08,7.81584025985542e-06,0.08631412733083256,1.3734666059908616e-10,2.9812476520383243e-10,8.457967995063825e-05,0.29990000148582363,0.00021926047293864678,0.0049987239754637125,0.4847015830254586,8.170126966906546e-05,0.024511124178172375,0.0005671151775473992,0.0,5.892833521999953e-07,0.0,0.00024042355173662056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3744655459430991e-12,0.0,0.0,0.0,0.0,0.0,0.0,1.083181053144928e-06,0.0,0.02614993269315134,0.0,2.5243556342678464e-05,0.0,2.4865020924146156e-06,7.49736491430617e-09,1.329514570631729e-06,0.0,0.0,4.4665554441825136e-07,0.0082212740663937,0.0,1.7207881238467598e-05,4.031466399588118e-11,6.397089951806117e-09,1.2774657182665776e-05,8.127384539599167e-06,0.0,1.8424964577654904e-07,7.042209147927589e-06,0.0,5.752316642111234e-11,0.011983183707022988,8.398041930614427e-07,2.0056526218602676e-13,1.8630372788689688e-11,1.905204234485937e-09,7.264547921834243e-12,7.906684166689447e-05,0.0,0.00012025426392394247,1.940621051232098e-07,0.0,1.974915876464253e-10,6.408725097644573e-14,0.0,2.623125941632599e-08,3.1270545950228105e-07,0.00022797942608136697,8.127910338477815e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.682843345604351e-09,6.494649852406863e-06,0.0,0.0,0.0,0.0,3.6801452000193563e-13,5.325126963351843e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015239946519920153,1.1702475653522384e-05,0.0,0.0,2.1373615420835802e-06,0.0
28,5.5118324454146135e-06,0.08664123570203908,4.525121328356516e-11,7.758945231962853e-05,0.000917044149451101,0.00013936653427391182,7.965878928723664e-11,0.0018562407459037059,0.4776986682290575,9.460650638669784e-09,3.5514950254674854e-06,0.009670215963908985,0.0021601766870725752,0.0023387429993379453,8.78978914608369e-06,2.02921135897058e-06,1.5948189755052778e-08,0.022536120599939227,0.0006557649479326947,3.5859899660059024e-06,4.189103712860794e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.662782463576001e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.705748257837365e-08,0.0,0.0,0.0,0.0,3.676306802782081e-11,0.044611363360791224,3.087926485924188e-06,2.690689681927226e-09,5.268073279648143e-06,1.3286931505103897e-09,2.2376325825662918e-10,9.672166518777063e-08,1.6829847624816936e-10,2.658726360754293e-07,3.055372145299117e-06,0.0,0.31492313717509085,0.0,0.0,0.0053344964701835555,1.345197057830214e-08,1.1959994126783823e-07,6.720802153055173e-05,1.8538095029321555e-10,7.723085787255496e-10,0.00010317986618467899,3.2512878837096254e-08,0.0,0.00016732046841817468,8.652078732081021e-06,3.3023288000012786e-09,2.0144686015922673e-06,1.179782474300048e-08,6.925379698398016e-11,2.65421820190352e-07,1.3671459106329404e-11,1.5490000375611914e-09,5.436894898993513e-06,0.00017044487369197373,1.3534876080622635e-07,5.40176164805337e-09,0.0,0.0,0.007143036032171698,1.7919510537488245e-06,4.0317241595633387e-07,2.753406612325095e-06,5.572061236080811e-06,0.0,0.0,0.0,1.0303754192716092e-06,0.0,0.0,0.0,0.005154674059244922,0.0,0.0,3.4496433096369155e-05,0.0,0.0,0.0,0.0,0.0,0.01723762624905124,0.00015390011353790626,9.269459376935793e-10,0.0,0.0,2.39599240301751e-07,0.0,0.0,0.0,0.0,0.0,6.685235642744752e-05,0.0,0.0,3.542120655823389e-05,2.5133756368594056e-09,0.0
29,0.01141708021077463,0.00022073428400765842,1.230093435323807e-07,0.00042571982750192513,0.00199024131543033,4.81702280746189e-10,8.81991011689663e-12,0.0005345258247539935,0.020246038130622555,0.0004896314748415805,1.6437263783734222e-07,0.0034047657208897456,0.00044089868016909423,0.005930263080907003,0.00024887351326811176,2.6156051102990652e-09,0.0,5.8741662066217335e-12,0.4736609570336757,0.0,0.0,0.0,0.0,0.0006520972157790754,0.0,0.0,0.0,0.0,0.12272288915445559,0.0,0.0,4.366154493005551e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.090601056452317e-08,0.0,0.0,0.0,0.0,0.0,1.27769963764358e-09,2.106989675080453e-06,1.0210723099792091e-10,0.000116701584964423,0.0004373495904073381,0.0,0.0,5.293397370244501e-07,3.516517466325608e-08,0.05739372941500616,2.118836360195422e-12,0.0,1.6810608566332707e-07,0.00023138934700251874,3.4109378032481256e-05,2.765497910307506e-05,6.602083451371954e-07,0.0013928415416970077,0.0,0.0004916668541364262,0.0,1.4548263536912159e-07,0.0002648574078814469,0.00017118361485672903,2.3093329445471183e-09,3.680658525286791e-07,1.4999260109515783e-06,0.0,4.1016240858307896e-11,1.5421186099207843e-08,0.0,0.0,1.1570282711658658e-07,7.742806633904844e-06,1.5783006354423562e-09,0.1232222456730704,7.592070476059201e-05,0.0,4.728599468842839e-10,0.0005770680372708025,0.16878623232917514,1.8195503507155121e-07,0.0030105632311251997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3675007341429755e-12,0.0,8.618550191086437e-06,0.0,0.0,2.1202559081197387e-06,0.0,0.0,0.0,0.0,0.0,2.319399902548727e-06,3.681109546033791e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013467390203974743,0.0,0.0,0.0,0.0
30,0.0001483464747618266,4.838361276189906e-09,0.0,7.924595001170855e-08,0.0003361974008584138,7.67462499200471e-08,8.42054477411995e-08,0.00684416591303087,0.003319298910472264,0.0002546288468127935,2.737991930191769e-05,0.003997024984658141,6.641505757381682e-06,0.1284106843425199,4.675898824437343e-06,7.618895560718444e-07,0.0,0.014949870055345128,0.44517290283716787,0.0006481834821351384,0.0038833373726713844,0.0,0.0,0.0,0.0,0.0,2.1598929383023885e-06,5.86109473096124e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.322986404234427e-10,0.0,3.15390234054474e-10,2.1577797021319228e-08,0.0,0.007208788367142264,1.1070114733060534e-12,0.0,4.2804360477501966e-05,6.332681428351892e-13,1.9272110597895577e-11,0.001506405449340455,3.2047371871413823e-10,4.516285687904151e-10,8.607729956696712e-10,0.0,8.180593943733219e-05,3.308492731654741e-11,2.5682281515470802e-11,3.648513174515515e-06,0.0073266111356055175,0.0,8.920783989405388e-13,0.15731216169792314,2.324700019889533e-05,2.4196075054027907e-09,1.0542197618580142e-09,4.1447306129553617e-05,0.0005479740200923415,0.0,5.793550705783242e-07,0.026979942808709443,0.00010149849994343174,7.271143636716266e-14,3.0646598159041005e-14,2.8727365375341433e-07,0.0,0.0,0.0,0.0,0.18825431789267086,0.0,0.000698813002377367,0.0,0.0002662290094889878,0.0,0.0,0.0,1.55111152928115e-10,0.0,0.0,0.0,1.4151849111264574e-08,0.0,0.0,0.0,6.833476804125306e-05,7.935460971684483e-10,0.0,1.389456632041432e-09,0.0,0.0,0.0,0.0,1.1723897157811177e-05,0.0,0.0,1.3246680540266268e-06,0.0,0.0,0.0,0.0,0.001509645374832618,0.0,0.0,0.0,0.0,0.0,0.0
31,1.8960518376461126e-09,0.00010203707232726912,0.0,0.0002181841955135219,0.00022757222264680526,7.801577852241506e-12,2.5290899364291185e-09,1.2488175247860833e-06,3.7361803167263105e-06,5.64361971543795e-12,1.1231257892271086e-05,0.0003728315380027892,0.008453938963510517,9.735970189558124e-14,2.0717098351610392e-08,2.250820996724951e-06,4.6240505192521935e-07,0.0,0.01759333381182794,0.0,0.5724453409387734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.550780451981761e-05,0.0,0.0,3.245282590675044e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8476060499866996e-06,2.073526036964879e-06,0.0005333518764962145,0.0,0.0,3.206546635032414e-12,8.31128948033422e-07,1.4818941157658732e-05,2.2879219544577056e-06,3.2140284370977342e-06,3.0841922820987504e-13,7.713445259255356e-12,0.21190489414378044,2.1721467322416097e-14,0.0003056408382341396,2.4053868281046644e-09,4.0800498113680055e-08,2.637180406618686e-08,3.934587278879472e-05,0.0,7.82702479900469e-06,1.4192323410204204e-10,2.899804371390825e-17,2.4802035049716948e-05,1.6659685540774588e-07,2.5126558658899194e-11,4.275755287925095e-09,4.2091551020481156e-10,2.0871831613024975e-05,6.725799256652034e-09,4.027395339640378e-07,0.0,0.17931368210694038,1.0139059316515303e-06,2.9962286111318187e-09,0.0,8.212529400750088e-07,0.0,4.90782067113108e-07,0.0,8.41752791947771e-05,0.00825311520108725,0.0,0.0,0.0,1.5420901000631394e-13,0.0,0.0,0.0,0.0,4.087994064709397e-14,1.6609874388884634e-07,0.0,1.8786555163981858e-08,0.0,0.0,1.3268711026530639e-08,0.0,0.0,3.02166226031325e-06,0.0,3.201254535553802e-07,0.0,0.0,1.7289312523021173e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4628168254941713e-11,0.0,0.0
32,2.187105963550472e-18,0.005421977949433773,0.0,0.03118503420309544,2.559450395666788e-07,0.0003457436431459816,0.0,0.01925561511083602,6.0307799150730566e-05,0.0013888281251592514,0.00014843524216928035,0.0008723421795006082,0.007553043394469011,1.0122607048079085e-06,1.4368324415740421e-05,0.0016330185705948404,8.504783280686534e-05,3.092160122200049e-13,0.3542193481188154,1.751338891114059e-08,0.0002341844833322375,0.0,0.0,0.0,0.0,0.0,0.0,1.4412605010756994e-09,0.0,0.0,0.0,0.025249458329646705,0.0,0.0,1.0877111067554679e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.822036216749199e-12,0.045730940503514214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.073197984393177e-09,0.0,6.115245091933204e-11,5.24038023144468e-10,0.0,0.0,1.536300910984254e-14,4.1972359612898776e-05,7.182790786362259e-10,0.0001949348606449793,0.0,0.0,0.3395184574551946,0.0,1.2358948026113663e-08,0.007174745701071862,4.27586179674054e-09,0.0,6.917698124342876e-09,1.67345960627699e-06,0.0,0.0,0.0,0.0,1.537359932337367e-06,4.66655503274579e-05,2.50333823313251e-17,0.00045710025944748677,0.0,6.266201365737102e-09,7.029186895646321e-09,0.002974170583174527,0.042911775199353165,0.0,6.7268138689456655e-12,8.960623372368165e-10,0.0,2.7584824407492856e-08,0.0,1.7756526315752874e-07,4.444749219792077e-08,4.06363033922064e-08,0.0,4.656902406383966e-10,0.0,3.498708898284357e-08,0.0,7.755898289764116e-18,0.07892728712838872,0.0,0.0,0.0,0.003989741782809789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5642435728621656e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030253294381043683,0.0,0.0,0.0,1.712089585626711e-05,5.452678728851995e-05,0.0
33,0.0020614641271823934,1.835464936049858e-10,3.4859994464986196e-06,0.012187939666309584,0.019998992609032217,1.0212387471905775e-05,2.0084591930172164e-06,8.572536443641327e-05,1.7259602250703923e-05,0.01426589678467365,7.354776297568904e-07,0.048834822643169816,0.11270189695907137,4.552076764833276e-05,4.2913468898000383e-14,5.589711707695919e-05,8.819078458228776e-06,5.252319106924737e-13,0.7072213037898347,0.0002738857490331145,4.539357305383535e-05,0.0,2.5610787678070776e-06,0.0,0.0,0.0,4.438665693938e-10,0.0,0.0,2.1619405661410016e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4929956046770664e-09,7.89465830563737e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002504147768306963,0.0,0.0028969822318806356,0.0,0.0,0.0,0.0,1.9275591399263197e-05,2.7294148764503044e-11,5.592969775146109e-05,0.0,2.867344636109314e-09,0.06266654010002096,4.4236047929667577e-07,5.8748922673338314e-08,6.07392096390747e-09,0.00012270743451664275,1.618519310705851e-05,1.0588604505091875e-12,1.1713662124059104e-10,3.4069373552461934e-07,4.031228330511462e-05,1.7078079568926073e-17,0.0,0.005963101485491611,4.997752036298944e-10,6.650359503846097e-06,6.592206177669526e-05,6.992991239328563e-08,7.099454112840914e-14,7.210284444631465e-07,2.869089621303115e-06,8.156204773742089e-20,0.0010620810336479747,6.453587838585013e-12,2.5187946512985457e-07,0.0,1.0203099339798455e-07,7.947126825045759e-09,0.00861294758649304,0.0,2.466698247737262e-08,0.0,1.9253854536627066e-06,0.0,0.0,0.0001230985539666122,0.0,0.00026687696328989873,0.0,0.0,0.0,2.578171366757948e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0065851117411416e-09,1.307565798087897e-07,0.0,0.0,0.0,1.1162857052479921e-07,0.0
34,2.291465505334005e-08,0.08723817259230261,0.0,0.009552696257056396,3.475343055718916e-08,0.00017690916211313937,0.0,0.44534152811755806,0.0,1.0386159376822433e-06,3.250945211711422e-10,0.02639963682095236,2.6490098986328813e-05,0.0008945078878930634,3.2276498509018004e-07,3.916320744164325e-08,0.001330933344105198,0.002432066620264758,5.858430903736314e-06,0.00011274493208362705,7.976675502427445e-06,0.0,0.0,6.598838201324177e-07,0.0,0.0,0.0,0.0,0.0,3.0574177318506157e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2545471454514845e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0017711416956257761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.633422387072338e-13,0.045767874886968776,6.575281211796672e-07,0.12334803252250469,0.0,7.457174145376276e-06,0.00022375301218151313,0.0,2.2639766422502825e-12,7.8623446229373e-06,1.9783032966877203e-07,0.0,0.0,2.3910597185953913e-09,7.282503326161641e-05,0.0,0.028910388725886034,1.6818582688934425e-08,1.0617565498771695e-09,1.4275194969782117e-07,0.0,2.5938578129485337e-11,0.008873435813535798,7.018574327316265e-06,1.2405167659398596e-05,0.0,5.093312045857478e-07,9.589565576763475e-09,0.18795165740457825,7.777698767498836e-11,1.546490403181765e-10,9.586472537681593e-12,5.996712137713766e-11,9.167581099795519e-07,6.242164255845571e-06,6.555096189778151e-10,2.6913415554997494e-09,0.0,4.715748260988003e-11,1.4636629720781843e-06,4.3932514758823196e-07,0.0,0.003895755539665238,3.7634549341138423e-06,1.1003598592034777e-07,0.0,0.0,0.0,2.8957847431291145e-11,0.0,0.0,0.0,2.8570046135888786e-05,0.0,5.973207448057732e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0169644616815434,0.0,1.4781537826671464e-06,0.0,0.0,0.0,0.0,0.0003965070670555568,0.0,0.0,0.0,0.008220142181019451,0.0,0.0,0.0
35,1.7591449699909089e-06,0.0006228309459078839,0.0,0.002571798376125993,8.498010997846224e-13,1.0698892584388631e-06,1.2228684259356845e-08,0.0005067203678143884,7.639801558883749e-11,0.0,0.0008196276268040173,1.3503430286627415e-06,4.670966926444239e-06,0.0024668157356000334,0.00010674313561936032,0.03755827447346431,0.14683172839512268,6.320688173120418e-17,1.0384235595821185e-05,0.4139239312408974,0.0001050249018838318,0.0,0.0,0.0,0.0,0.0,0.0,2.4237096557955846e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.36829549072321e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.285213853651466e-09,0.0018997786705157946,0.0,0.0014838573548634022,0.32192052598414556,0.0,1.2811245563449664e-15,1.6856475864277766e-10,0.0,5.406337872873482e-09,1.0485900092581081e-11,0.0,3.800598612479532e-12,0.0,0.00109208559149099,2.272707572307972e-07,1.269546480825983e-09,0.0,0.0,8.302264275522186e-09,1.0197553711097395e-12,3.506098438720161e-14,1.504830677394599e-17,0.0,1.7802020738029867e-07,2.080798853969429e-05,3.877622818306673e-09,1.2112141384346752e-11,1.9902748086744904e-16,0.0,0.0,3.362008526617981e-13,2.0709253050735103e-12,0.0,3.842809743170708e-06,0.0,2.994159460665928e-08,0.0,4.884378149555216e-09,2.087575107097937e-09,1.0697879263733262e-05,0.0,0.00011384093904387415,2.6322217217283182e-11,0.0,0.0,0.0,0.0,1.3199979555607284e-11,0.0,0.0,2.1672940461272106e-06,0.0,0.0,5.464846256519895e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.460338808843722e-17,0.0,0.0,0.0,0.06791910866972446,0.0,0.0
36,1.8653291848180284e-15,3.644051960346681e-05,0.0,0.13224079763231741,0.0,9.39907939191661e-06,1.0376457974254609e-11,8.225907838939724e-05,2.6329893229102856e-09,0.0004072632656753336,1.340510746831714e-12,0.030157224564248884,0.0003210017506424483,4.8633492352864384e-08,0.11457583521947368,0.3261455629368671,1.838743456241119e-11,0.004550111365593185,2.934587027853367e-08,5.361422579529718e-13,1.3728580614528318e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.821508099363694e-10,0.0,0.0,0.0,0.0,0.0,0.0,5.3083128329767156e-09,0.0,0.0,0.0,0.0,0.0,0.0,2.3412238135255006e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.974007603096732e-09,0.0754831640036737,0.2314655370427196,0.0,0.0,0.0003253166970768309,0.0,0.0002687550948579747,0.0,2.0222176692447937e-06,0.0009077856128299155,0.0071808824114267655,1.7289009728309235e-07,6.368684878191138e-06,7.743070476667087e-16,6.049312032236831e-13,5.0131481015411985e-11,1.3292182110579303e-09,0.0,0.0,5.792925649834347e-08,9.686931147685784e-11,2.1898482017891e-06,1.4223327020170384e-05,4.015501515664982e-05,0.0,0.0,2.9218422737166636e-16,3.232450860502009e-09,2.9936043129838816e-09,9.754376804828407e-07,0.0,1.3432727204294894e-12,2.2638854228426187e-05,0.0,7.640827493994758e-06,0.0,0.0,2.4238482849713937e-13,0.0,1.3587896292817292e-05,3.4852675238190574e-12,0.0,3.880039331886693e-16,0.0,0.0,5.440649254506521e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07556145990198115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001705122629200617,0.0,0.0,0.0
