,AGE,PTEDUCAT,ADAS11,ADAS13,ADASQ4,MMSE,RAVLT_immediate,RAVLT_learning,RAVLT_forgetting,RAVLT_perc_forgetting,LDELTOTAL,TRABSCOR,FAQ,Ventricles,Hippocampus,WholeBrain,Entorhinal,Fusiform,MidTemp,ICV,Month,PTDOBYY,GDTOTAL,HMT100,HMT10,HMT4,RCT9,RCT13,HMT2,HMT8,RCT183,HMT16,HMT7,RCT1,HMT17,RCT19,RCT4,HMT12,RCT1407,RCT1408,HMT3,HMT11,RCT3,RCT5,HMT40,HMT15,RCT6,RCT392,HMT13,HMT19,RCT20,RCT8,RCT12,HMT9,RCT29,HMT18,RCT11,BAT126,HMT102,RCT14,HMSCORE,MMSCORE,BCHDACHE_2.0,PTNOTRT_1.0,PTNOTRT_2.0,MH4CARD_1.0,PTMARRY_Married,PTMARRY_Never married,PTMARRY_Unknown,PTMARRY_Widowed,NXVISUAL_2.0,MH16SMOK_1.0,NXSENSOR_2.0,MH17MALI_1.0,NXMOTOR_2.0,BCSWEATN_2.0,MH9ENDO_1.0,BCFALL_2.0,NXTENDON_2.0,NXAUDITO_2.0,MH10GAST_1.0,BCVISION_2.0,MHPSYCH_1.0,APOE4_1.0,APOE4_2.0,BCDIARRH_2.0,BCPALPIT_2.0,BCCONSTP_2.0,BCRASH_2.0,BCANKLE_2.0,MH13ALLE_1.0,MH3HEAD_1.0,BCDPMOOD_2.0,BCDIZZY_2.0,BCDRYMTH_2.0,BCBREATH_2.0,PTGENDER_Male,APGEN1_3.0,APGEN1_4.0,NXTREMOR_2.0,MH5RESP_1.0,NXFINGER_2.0,MH6HEPAT_1.0,NXNERVE_2.0,BCABDOMN_2.0,MH18SURG_1.0,NXOTHER_2.0,MH8MUSCL_1.0,NXGAIT_2.0,BCINSOMN_2.0,BCNAUSEA_2.0,PTETHCAT_Not Hisp/Latino,PTETHCAT_Unknown,PTTLANG_2.0,BCMUSCLE_2.0,MH7DERM_1.0,BCCOUGH_2.0,MH2NEURL_1.0,BCURNFRQ_2.0,BCCRYING_2.0,MH14ALCH_1.0,DADDEM_1.0,DADDEM_2.0,MH11HEMA_1.0,NXPLANTA_2.0,PTHAND_2.0,BCENERGY_2.0,BCDROWSY_2.0,PTRACCAT_Asian,PTRACCAT_Black,PTRACCAT_Hawaiian/Other PI,PTRACCAT_More than one,PTRACCAT_Unknown,PTRACCAT_White,MH12RENA_1.0,BCELMOOD_2.0,BCURNDIS_2.0,NXCONSCI_2.0,NXABNORM_2.0,NXHEEL_2.0,BCCHEST_2.0,BCWANDER_2.0,BCVOMIT_2.0,FSVERSION_Cross-Sectional FreeSurfer (FreeSurfer Version 4.3),MOMDEM_1.0,MOMDEM_2.0,APGEN2_3.0,APGEN2_4.0,MH15DRUG_1.0
25,0.0018221331459149408,0.005263387720476464,0.018733661739889176,0.007005967584779459,0.00671326358939843,0.03481148180496134,0.004075948366776467,0.005067610097975902,0.0,0.0007082897562492976,0.1285264437063283,0.03309122675979854,0.19120364818531202,0.008911170674002968,0.15176518080405257,0.010824377351130662,0.008323662480219133,0.013362432885393124,0.01741798348588899,0.010263960691588529,0.0,0.017010729398832778,0.0,0.0,0.03779085413575655,0.006871880834135436,0.004178263704950254,0.007554166105527625,0.0014944135516468703,0.02303218984350089,0.0,0.018766684170941943,0.0017953718363535338,0.004354638449370284,0.004221962468623267,0.00939509738873578,0.010386682924677577,0.02073789761463933,0.0044150102787162806,0.0024063690436674874,0.0016345148221137652,0.0028659534895719182,0.007930006984548514,0.005207745836012465,0.004342931215898889,0.0024622803959245994,0.006277161040680651,0.006908633028748203,0.004642571511550021,0.0,0.009317309617736991,0.012407179365615568,0.0006538059288455056,0.02258034978234974,0.002113312093238,0.0,0.004960011745708892,0.0006053758600421357,0.009783443159706424,0.0,0.005311295722979981,0.008271279062244521,0.0,0.004622870203958125,0.0,0.0,0.009064517392655397,0.0,0.0,0.0,0.0,0.0017792588247403807,0.0006053758600421357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001956103627403114,0.0,0.0,0.0,0.0,0.0,0.0013560419264943828,0.0,0.0,0.0,0.0,0.0,0.0009749737535415452,0.0,0.00677333036133507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000307673378280239,0.0,0.0,0.0,0.0005521240368550858,0.0,0.0,0.002615223715382024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022771878326662354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01093760718432317,0.005183680069257662,0.0,0.00041482858933645676,0.0,0.0
26,0.022632209820432576,0.00034026063599286286,0.0053841660762889475,0.03813673919575414,0.018914192175005867,0.0355909509419981,0.0,0.18343577801872632,0.018435381371798214,0.005817895898564474,0.06738578280032825,0.015479940614168568,0.045183106634441444,0.0007129270468421886,0.020080239749557045,0.0056205566875572694,0.05414703921237418,0.012173180267437873,0.016758048277730624,0.0035547790999228015,0.0,0.012726759758849605,0.01666573381808719,0.019268168014795764,0.007886906600019065,0.009833906292980536,0.0,0.011080255977348283,0.000256931500647671,0.007320483212693855,0.001431259117034496,0.0021489658126243112,0.005115251561092703,0.00886066472503863,0.018344956523107595,0.008103434354571245,0.003989298710816095,0.00601504784873312,0.010701213921354986,0.008462617585138952,0.0,0.0006199365624714689,0.0,0.01334763368061092,0.04049949152740589,0.012291350359378679,0.013531961861403027,0.00886366567710318,0.009326581423843048,0.002835796202299994,0.023264693346691283,0.00804669059647186,0.0,0.010493833935573672,0.012635185913165087,0.005917979995565977,0.00616114794458505,0.0055121900636261635,0.0,0.02058637738760344,0.003173451237729352,0.026663256583100012,0.003744857176883515,0.0008317482213158865,0.0,0.0,0.0,0.0,0.0,0.0039745682861452025,0.0,0.0002970529361842451,0.002348465566068385,0.0,0.0,0.0,0.0,0.0,0.00027674531727419526,0.0,0.0045117226908218105,0.0,0.0,0.011979501552490222,0.0,0.0,0.0,0.0,0.0,0.0009166204887971002,0.0039906940169666325,0.0,0.0,0.0,0.0,0.0,0.0,0.00034373268329891254,0.0,0.0,0.0006416343421579688,0.0,0.0,0.0,0.0006562169408433778,0.002317012902237113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008555124562106267,0.0,0.0,0.007234408067057497,0.0,0.0,0.0006874653665978241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013694398664994768,0.0,0.0,0.0,0.0,0.0,0.0,0.001256346963665955,0.0,0.0,0.0,0.0,0.0
27,0.007689382264880828,0.004573779715226785,0.06419793941782387,0.017281834214566392,0.011603872084586181,0.013648969620292975,0.0355904858261837,0.026259632857863934,0.012638814534926535,0.0007259967801947275,0.03558160075814204,0.06342114417240054,0.17503809607285895,0.025749500220103035,0.007074124384622503,0.0,0.006606570699772021,0.005911607587610588,0.16976982585815792,0.004395989049728997,0.0,0.01627846042468618,0.016302735235412088,0.0,0.0,0.012182825588323322,0.0022384900722670774,0.014810732514159477,0.004023257253007846,0.012437850809627936,0.0,0.011474570162761929,0.023015630833761104,0.011754124793378812,0.00999489690878024,0.009454541215358199,0.001960191306525765,0.004002410820683921,0.01610420357764525,0.0009608780914341988,0.00041485530296841625,0.0034400066791959354,0.00166552202515261,0.0,0.003871049451760596,0.015183466251861018,0.007842415218785322,0.006184050581173104,0.0,0.0006533971021752546,0.005158004077120662,0.0037823835944020964,0.01046164163336974,0.003482811727597207,0.0,0.0009334244316789362,0.0029402869597886464,0.0035055273100831133,0.0,0.005996544833816191,0.00365764603839786,0.007006212847949365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045042516442776195,0.0,0.0,0.0,0.00307135770731253,0.0,0.0,0.0,0.0,0.0,0.0,0.0006766550828581416,0.0,0.0,0.0,0.0,0.006373242322821742,0.0,0.0,0.004136710032014957,0.0,0.0,0.004084729136919787,0.0033350477090195304,0.0009334244316789362,0.0,0.0,0.0009743640997350304,0.0,0.0,0.0,0.00041485530296841625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028826342743025948,0.0,0.0,0.0,0.0,0.0,0.0,0.0008711961362336735,0.005673629249144337,0.0,0.0,0.0,0.0,0.0,0.00843166115652916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007259967801947277,0.0,0.0036617084038746963,0.012368151214931828,0.0
28,0.0003621221121930246,0.000814774752434305,0.008724534631446486,0.028696372762187224,0.24751415859001752,0.007762075158188352,0.04524483837797115,0.00831331945601673,0.0,0.005185067313017551,0.12066319949515661,0.016820605889717417,0.04152733065292696,0.008396610125885872,0.03114389205427375,0.01325877279971168,0.008868810125878845,0.0033745619039472624,0.007659852198903672,0.022390880210847067,0.0,0.017284627565208304,0.0,0.0,0.010585605315356803,0.004222979305101762,0.013156879552295945,0.015634195952918,0.014298956081203228,0.010516361026459186,0.0008449515951170579,0.025064354260588728,0.004310904989107569,0.011311142833000686,0.015513784111683386,0.010417672320295055,0.0007242442243860489,0.01821755284898078,0.004818009331903513,0.010575611685637193,0.005214558415579551,0.015592103784130553,0.008525934147669063,0.0023175815180353563,0.013792522753647576,0.00275268516360882,0.0,0.005176216074288526,0.0,0.004028608498147397,0.0018355358492069792,0.00013383739094771833,0.0066614008547507715,0.0,0.0022813693068160514,0.02887263350752716,0.002439559492668796,0.0034331057389728253,0.01565854135847323,0.0,0.0,0.004888648514605829,0.0,0.0,0.0,0.005086442109679536,0.0,0.0,0.0,0.0,0.0,0.003490857161540757,0.0,0.0,0.0,0.0024998246690478166,0.0021727326731581465,0.0,0.0,0.0,0.002245157095596752,0.0,0.0,0.0,0.0,0.0015691958195031002,0.0,0.0009720119853602247,0.0007242442243860489,0.008187809538748444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038682401341762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055395660189315275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006797549363166204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017425070929322883,0.0,0.0,0.010742670641226524,0.006536737493505566,0.0
29,0.011076660190247563,0.0,0.031079613462501782,0.10225827878539365,0.007854495280002807,0.01740907601825494,0.10870701390332965,0.005238863377617303,0.015312140457961268,0.019282329639256243,0.031714090701709566,0.023202889776829237,0.027921792783802277,0.004914175798740144,0.13217153511105462,0.007011948997492009,0.015550987148129924,0.005671635323837758,0.007049636457105558,0.008462144836222802,0.0,0.0091624591628391,0.011895447516223845,0.0052759245781691935,0.007425703866562987,0.0,0.0036217725639022718,0.0009608784353210103,0.0016652349897248616,0.03224321021424919,0.012722839238482284,0.005947516408620446,0.02549637220355693,0.0017948722260304286,0.005483054567985625,0.016831100454448,0.020659156473379417,0.007329958581951065,0.002956549031756954,0.006882672231281261,0.0,0.008151434464459883,0.010453512647997801,0.007895329800714593,0.01453271734732957,0.006719429617629441,0.0038012773265446555,0.003649490211074989,0.009478775389090434,0.008289282276363798,0.008058000275466092,0.012872506920345004,0.006481823120317156,0.010238938077128916,0.0,0.0034865882496212773,0.0014110802197021828,0.0006599439803028913,0.013102731081768335,0.018987576817525217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009086386591959793,0.0,0.0,0.004731048532770973,0.0,0.0,0.0019182371694137377,0.005114954049688762,0.0,0.0032718453445841783,0.0,0.0,0.018632285465423663,0.004200648899546807,0.004919176462930362,0.0,0.00831922200123886,0.0,0.0,0.0,0.0,0.0030181438032518917,0.0,0.0,0.0,0.0038633477333407124,0.0004927581719594924,0.0,0.0,0.0,0.0,0.0018497816301287625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019099229932964333,0.0,0.0,0.0,0.0,0.0,0.019779481232590195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008556039233283035,0.0,0.0
30,0.013938904520529415,0.00352012869525931,0.006356726304028716,0.05053019505714164,0.03344956079656146,0.019800518103618447,0.030913255714901146,0.0024456286178390556,0.0009846513832893185,0.026071225880979862,0.01699697028373433,0.004706399171317392,0.13913712055128238,0.010738569422180266,0.1522850774154169,0.0025066410928879456,0.016451506643273717,0.009772540863425893,0.007241407601676295,0.015362311606187106,0.0,0.015409523155073532,0.019562818277959828,0.006834705063306365,0.008014691188038565,0.0038383586447061978,0.016288903895208356,0.0028132896665409076,0.0008041319630196119,0.008026947808193418,0.0007736546582987499,0.002362225556672182,0.005491938709800589,0.00584972956774131,0.009932715913701288,0.0072401522089756325,0.006568455449791157,0.01620329812831271,0.0030018500881953745,0.0,0.00489040999498151,0.018746378446849375,0.0049625312764697786,0.0033696958450345534,0.004546266596773126,0.012728468648933091,0.013442249687940768,0.001538517786389558,0.009747300479227405,0.009173921547001222,0.009666381106510085,0.00920841385225677,0.0025754103958478365,0.006345562553933402,0.0008369536757959205,0.0020501848444916863,0.0008424239612586381,0.0038106008533296586,0.011430929810689277,0.011427908845268744,0.00010315395443983314,0.04317814822730764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044990993974911905,0.0,0.004517637484260658,0.0,0.0,0.0005946522079472746,0.0,0.0,0.0,0.0,0.0040859774076666844,0.0,0.002948483864405235,0.0,0.0,0.0006959474372100862,0.0,0.0029204030656966146,0.017921993706613237,0.0,0.0,0.0,0.0012742547313155887,0.0,0.0,0.0,0.0,0.004823349967163552,0.0,0.0,0.0,0.0,0.0,0.006451571358921652,0.0,0.0,0.0,0.004003365297212067,0.0,0.0,0.0,0.0,0.0032516131312531117,0.0,0.0,0.0049170712859618205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001575442213262899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002634176891104468,0.0,0.0,0.0,0.0,0.0,0.0,0.009973633221185354,0.005969512108789941,0.0,0.03151117115467898,0.0,0.0
31,0.0,0.0,0.0,0.07686497722090904,0.028276640194855426,0.012971499212284063,0.017568394993105474,0.008725979160424384,0.0,0.011969987134007662,0.025318607137741818,0.019644071668182782,0.3056037249982638,0.0034824003372512192,0.012489472388508015,0.01130961638626813,0.00988771271419312,0.0022533233682565657,0.017695232706729673,0.03352545518817024,0.0,0.021495879555398608,0.011206859660544771,0.0030957484117416947,0.004049670887452797,0.005856752250823677,0.0043119352877830745,0.00275329806395768,0.0022957317956081636,0.010404148116299496,0.005277275936494967,0.005662262205798776,0.0049479615206696,0.0013984346269503858,0.0009256390599892109,0.011861538871658169,0.00402619453448206,0.0021475924245748187,0.006222654157579941,0.004551071064321942,0.004117907100208416,0.006662873873235029,0.00602351047555942,0.016319572782548683,0.022265951639661604,0.06917658031116902,0.0023758069206389777,0.0049197184061955295,0.010103562197078687,0.009481512094944125,0.013874837371643927,0.00842296482504576,0.01519472243477719,0.002163096934631354,0.006206785156306028,0.0018626178129589896,0.0,0.005277651039870149,0.0,0.00947365730114948,0.0,0.00794721215049256,0.0,0.005302983666171251,0.0,0.0033597269584793575,0.0,0.0,0.0,0.0,0.003639968201823767,0.002776917179967633,0.0,0.0,0.0,0.0,0.0016468661608974714,0.0,0.0,0.0016798634792396787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006670748552257996,0.0,0.0063288302003576035,0.0,0.0,0.0,0.006294345607926634,0.0006479473419924473,0.0,0.0,0.0,0.0,0.0,0.0,0.001992599257557618,0.0,0.0,7.199414911027194e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.004273016372760801,0.004165375769951449,0.0007288788854727849,0.0,0.0003239736709962243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020826878849757244,0.0,0.011497210745086918,0.00456778184557823,0.0
32,0.0008928406945009507,0.009774415000561212,0.0,0.00957083372597464,0.034767741559536394,0.030884536698287807,0.0871729011652783,0.0,0.0035713627780038,0.03020665681137102,0.07044371840721288,0.1999460627271561,0.028853239114555694,0.002604118692294438,0.016054595835628318,0.005172807198299158,0.03746435792704351,0.005265811437309676,0.00656429919209704,0.0010044457813135734,0.0,0.010719638371972429,0.0,0.013776791876451871,0.004907341317201916,0.0,0.017077295782214844,0.0,0.004753549993870798,0.0020832949538355508,0.0007440339120841251,0.0054205118949458425,0.019619106774580078,0.004285945347734595,0.011856328291286885,0.019179210924048694,0.0,0.011160461283019353,0.004932042977830372,0.010338355433965194,0.0012704674300388842,0.0,0.005221809773535389,0.0005580254340630941,0.0,0.005899126017238422,0.0,0.012153433385762871,0.009281469125912845,0.004061529377324618,0.0034721582563925837,0.011968748050209786,0.004342421224997993,0.02146651050283704,0.0006045275535683519,0.0,0.0076591490939111545,0.011342561573634368,0.014525407391369753,0.01958722324723946,0.0,0.012312780139391926,0.0,0.0028738309854249326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004650211950525783,0.0,0.0,0.0,0.0,0.0,0.0,0.0064660089978739455,0.005464515732084518,0.001080237652795499,0.0,0.011286318051850652,0.0,0.008264162635894702,0.0,0.0,0.001953870567447808,0.0,0.004833609783241257,0.0,0.0,0.0,0.0,0.0,0.0,0.000752586026016128,0.0,0.0,0.0010097603092570277,0.0,0.0,0.0,0.0,0.0,0.0102944271011429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006696305208757123,0.0,0.0,0.0,0.0,0.0,0.004672459118368487,0.0,0.010676673191092502,0.02229124274340374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003514197324180615,0.0,0.0025068528035179466,0.0,0.0,0.0,0.0,0.0,0.0,0.01459910216936014,0.0,0.0,0.0,0.01534430087674996,0.0
33,0.008060335070036295,0.0,0.013767548192417692,0.05525391406168233,0.024164841803238347,0.0002932719087963934,0.0,0.0028489271140221127,0.00730698033391848,0.003162502223275639,0.04063472388183778,0.06141738799105917,0.34019305175337633,0.006388503225382919,0.01769015532623118,0.01880229059722613,0.016464994759417893,0.013530719511542732,0.0034721299202144502,0.004095332726406788,0.0,0.004830626606681638,0.002240757511445857,0.005196702049350335,0.0017805794462638208,0.013143132285077018,0.004031637330849602,0.021225583055373705,0.005955939026000158,0.003436598058727057,0.006575425526559966,0.0,0.004062565495345951,0.006543629465019541,0.019818911319440555,0.00294925697755772,0.012639050926376438,0.009687995799471737,0.0023105138052709087,0.013155265555060051,0.0039388808327921665,0.0007631054769702092,0.0026408785951167082,0.0015739050462510562,0.005060954656880632,0.025585644517674793,0.0,0.008566642670831124,0.0008898868771033425,0.02825351507640502,0.010379666317895919,0.005487902387841902,0.0,0.0008012607508187193,0.0,0.0,0.013817497692411185,0.0056724173788118845,0.021320420411150703,0.0006410086006549745,0.014761144433067077,0.02860659923319587,0.0,0.0,0.0,0.007554370150692826,0.0,0.0,0.0,0.0,0.0,0.0009039864881031695,0.0,0.0013597152135105541,0.0,0.0,0.0010262608976044551,0.0,0.0,0.0025070558603394596,0.0,0.0,0.0024037822524561577,0.0,0.0,0.0,0.0,0.0,0.0006215840976048234,0.0,0.0,0.0,0.0,0.0,0.0,0.0021366953355165847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003662445476970901,0.0,0.0,0.0,0.0031634190681674125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005341738338791462,0.0,0.0,0.0,0.003333383469856229,0.0,0.0,0.0,0.0,0.0,0.0028628017590579353,0.0,0.0,0.0,0.0,0.0,0.0,0.0046490816408791096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007388132859533237,0.0
34,0.01741885559339551,0.0027906730808620753,0.02760927086118298,0.09363434716995069,0.02489140874800908,0.022581838652350972,0.20752379192787743,0.003864848155226321,0.0,0.004076998954071936,0.07590744217443833,0.0006475233632937782,0.0006921185568862816,0.005876354479881876,0.028171609860904452,0.013299442170526551,0.00748023194156513,0.01735600120447341,0.021730140398836955,0.014389964056990135,0.0,0.031118693292843957,0.0045380163002918805,0.012121725773377508,0.013902150544780872,0.002093004810646557,0.0,0.0004532663543056444,0.008461243893548957,0.002176397971070756,0.009357727737424064,0.011492977062762779,0.013921903282447018,0.01754033694461456,0.004420130992740437,0.011548936383467956,0.012615856427348096,0.0128000267569574,0.006779039226818908,0.00607952491092492,0.0,0.002339913971902518,0.014748969489903296,0.0009489566531029514,0.01200615129214897,0.0031213733301871517,0.00035973520182987716,0.00022575219298507675,0.010203810677114135,0.017036998854889643,0.014314844776815798,0.0,0.0,0.011027959018182149,0.012061059007201459,0.012390879947626915,0.006726868586305696,0.0049142803493256665,0.0033523912648487763,0.010124775391389694,0.00422215526358224,0.0,0.0,0.0,0.0,0.004270840370723037,0.0,0.0,0.0,0.0,0.0,0.0030974746989656677,0.0,0.0,0.0,0.0,0.006060993097497321,0.0,0.0007048724534405699,0.0,0.0,0.0,0.0,0.006817111716518259,0.0,0.0,0.0023411314789238704,0.0,0.0,0.0,0.0,0.0,0.00549413762794721,0.003260257493507139,0.0,0.0,0.0,0.0,0.0063558638729332255,0.004429354972274537,0.001710110403800916,0.0,0.0,0.0,0.003503156700445105,0.009683668681078452,0.0,0.002266331771528225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004414069520475171,0.0,0.0,0.0031331573938319485,0.0,0.0,0.0,0.0009928691570504598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033753877448292713,0.0011511526458556063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008083763892548522,0.007363599019387169,0.0
35,0.0,0.012232806827405716,0.020634506160746167,0.07462364981194555,0.0467159214759484,0.02311429872193809,0.06808063978518124,0.09201740881469525,0.0011001489978028326,0.012031718538678227,0.04721248916740726,0.01632444748555388,0.02779503115227863,0.0030385235765291296,0.01591372494115773,0.001553790465270577,0.014067850422889834,0.03882283223808303,0.02502151576699627,0.010454339137513872,0.0,0.005106593315270985,0.05062097872136996,0.002302423935344741,0.009206041721478018,0.004350613302757618,0.010509342193660301,0.0021753066513788073,0.013622905043484535,0.012883225513661984,0.010777804746994512,0.006951773637210582,0.004544800221304255,0.005518422485782409,0.009481364277590151,0.009371658417381985,0.009545999641084702,0.014700322940444968,0.005593200622209233,0.003311684534086773,0.006098214413512824,0.0037213991648493453,0.009942290780241194,0.0,0.003184762679142831,0.026479563502621293,0.008525147855840307,0.007611861993672947,0.0072279151269103135,0.009653270127301423,0.006860319859868921,0.020305188165956594,0.016239224713061818,0.0,0.002826418846349335,0.0010358603101803853,0.006893420600433372,0.010670653712179045,0.0029332775129627254,0.0019133560115362008,0.004749813090682703,0.006814481040543819,0.0,0.0027675257782092118,0.0,0.0026838198945582695,0.0,0.0,0.0,0.0,0.0,0.0075439927640409835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032721685283985673,0.0,0.0006905735401202568,0.0,0.0,0.0,0.0,0.0,0.0,0.0009372069473060632,0.0,0.0025205934214389382,0.006501938790927084,0.0,0.0,0.0,0.0,0.0,0.0,0.005831759019002556,0.0,0.0,0.0,0.0,0.0,0.0,0.007275685511981275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005537144203509693,0.0004511004576591986,0.0,0.0,0.0,0.0,0.0,0.005780470480917327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002417007390420898,0.0,0.0,0.016863963381918746,0.0,0.0,0.014174022575048132,0.009734482396177177,0.0
36,0.013631082164267904,0.0026264318158417464,0.012973857707360521,0.008033791262158111,0.13555780328229397,0.0016953402089962088,0.012201291723713578,0.015384223324332216,0.015483696654143852,0.07737978963483046,0.0675109475349673,0.016009657434123806,0.0349359589576275,0.007750148129156319,0.007967287786073628,0.009482027214707754,0.025630161117623437,0.0043056259276094185,0.13371611270908415,0.008094900418582083,0.0,0.00881610040204489,0.00043056259276094233,0.005261400648608924,0.0,0.013314366329055563,0.010246552364322243,0.00785009383393833,0.015266754693340578,0.0,0.0,0.015386139963022178,0.004018584199102123,0.0,0.006946984495447453,0.0,0.004693132261094268,0.012828702826544826,0.0015069690746632965,0.013610314271028962,0.005652674537437965,0.0007281628769596036,0.020922437394034547,0.011760537086957899,0.00375105652220536,0.016506696974397387,0.004302567954649469,0.0,0.012526934094917924,0.0,0.007264164987256528,0.002765296652057733,0.020330489286034342,0.012524153606163295,0.00047092783583228023,0.0015823175283964618,0.008418125787768347,0.016128899945557145,0.012093164142630721,0.0109379299874743,0.00197974368632237,0.048998855362429025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005427290409319032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004023391118000574,0.0041208955799064695,0.0,0.0,0.0,0.0,0.0004623655115444217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004330370904204873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00465008272680027,0.0,0.0,0.0,0.0,0.0042383505224905214,0.004112362036540587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007755200582299355,0.005876097180868466,0.0,0.0038428983823622477,0.0009687658337121199,0.0
